,0
P1:3866,0.0021518130353973125
P2:520,0.00215037929626377
P1:22941,0.002132237444762566
P6 earlyB:96,0.002111388804866853
P2:9750,0.002101725351017313
P1:9832,0.002083654517421827
P7 Mono:566,0.002044976762023775
P3:7720,0.0020261278970744707
P2:8304,0.0020170526683627003
P1:4514,0.0019983101633504756
P5 gd:1785,0.0019784196496707945
P5 gd:2114,0.001968168814697021
P1:11763,0.0019613367139430515
P1:6102,0.0019497106701391776
MFI:435,0.0019482021841334008
P1:6464,0.0019335965155739784
P1:8915,0.0019187913839255255
P1:7515,0.001916891201155874
P1:12695,0.0019123721227231175
Lin:48,0.0019119527769781881
P7 Mono:69,0.0018980147095639395
P1:9910,0.0018901345425390455
P2:314,0.0018718672736600284
MFI:80,0.0018674298135731655
P7 Mono:4827,0.0018648312186501366
P2:61,0.0018595250160223702
P1:22212,0.0018179552241536234
P1:6819,0.00180356190042878
P1:9852,0.0018035309231974872
MFI:468,0.001802421384385071
P6 earlyB:72,0.0017983850508379677
P4:5531,0.0017957230081886706
P1:13393,0.0017900970295756096
P1:6536,0.0017768575085785306
P7 Mono:6294,0.0017650568973332711
P1:24816,0.0017565981153032692
P7 Mono:39,0.0017380212685749784
P1:8895,0.0017275135999874499
P5 CD8:210,0.0017214951964222727
P2:12608,0.0017089139355837668
MFI:169,0.0017050717734759821
P5 CD8:74,0.001699131476098365
P4:3553,0.0016929882223753019
P2:22362,0.0016667033737125102
P2:12689,0.0016655492224538625
P5 gd:36,0.001657768994605676
P7:125,0.0016477666044926113
P2:9319,0.001625086707542293
P1:5965,0.00161763820812329
P7 Mono:66,0.0016164822194809085
MFI:38,0.0016096060840286005
P5 gd:24,0.0016081421985442478
MFI:37,0.001604464955760961
Lin:5,0.0015936445783775396
P1:25408,0.0015848714727039017
P5 gd:657,0.0015658169857539295
P5 gd:1187,0.001560073707207998
P6:171,0.001559145730469534
P2:26142,0.0015538214843850576
P4:82,0.0015419973467617697
P1:9837,0.0015250695231870531
P7:23,0.0015178839303686643
P5 gd:710,0.0015134467179023492
P1:24126,0.0015065999726293325
P1:734,0.0014980486399562413
P5 gd:1506,0.0014962788929549938
MFI:483,0.0014850882582746001
Lin:50,0.0014830029683994886
P7:118,0.001475569764442537
P4:3718,0.0014681623478093894
P5 gd:1949,0.0014524794623105174
P1:25370,0.0014519179629996098
MFI:131,0.0014476603394646477
P2:9359,0.0014406855110640367
P2:23091,0.0014402043593180485
P2:26145,0.0014385998681763872
