,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
10106,0.04435453808529323,0.0,0.07625850629109793,0.0,0.009415488357614531,0.02600570654680114,P2:13324,0.02600570654680114
2686,-0.013579723109217689,-0.06879850641737206,-0.005835838840043825,0.0,-0.041742541827507224,-0.025991322038828157,P5 CD8:40,0.025991322038828157
1623,0.0,0.05031539571677472,0.020699472752134077,0.05351977705843408,0.004092503001782841,0.025725429705825142,P6 earlyB:165,0.025725429705825142
2236,0.0,0.0,-0.07103012812757929,0.0,-0.05519063000079606,-0.02524415162567507,P5 gd:1894,0.02524415162567507
984,0.009157679657551519,0.0,0.05849561575074643,0.058458125354558965,0.0,0.025222284152571384,P7 Mono:4178,0.025222284152571384
6666,0.010039955876130338,0.060020887553061994,0.0,0.05598775668365802,0.0,0.02520972002257007,P2:6412,0.02520972002257007
15778,-0.006612317442598492,-0.06161980402923804,0.0,-0.027200216296905798,-0.03047701274007574,-0.025181870101763613,MFI:311,0.025181870101763613
3153,0.05406274121411436,0.0,0.0,0.012020092286995755,0.059588900581223174,0.025134346816466657,P4:4832,0.025134346816466657
2457,0.0,-0.031901924714620965,0.0,-0.09006320734508673,-0.0034110662904676473,-0.025075239670035065,P5 gd:1356,0.025075239670035065
3087,0.0,-0.01623984379774491,-0.0455526808742327,-0.04152245666124823,-0.020410459552598622,-0.024745088177164892,P4:5481,0.024745088177164892
8255,0.0,0.0,-0.043744319905003305,0.0,-0.0789643064004762,-0.024541725261095902,P2:24485,0.024541725261095902
1636,0.0,0.0,0.000758031744350543,0.05999459408621536,0.06193993812460222,0.024538512791033622,P6 earlyB:130,0.024538512791033622
15019,0.0,-0.06696440922926884,0.0,-0.05473944031310481,0.0,-0.02434076990847473,P1:12942,0.02434076990847473
15922,0.0,0.0,0.08733044296674791,0.0,0.03347861897030326,0.024161812387410237,MFI:161,0.024161812387410237
7210,0.005695139570067969,0.0,0.09432850121835028,0.02068807369089906,0.0,0.02414234289586346,P2:2909,0.02414234289586346
4660,0.0,-0.03906086840584895,0.0,-0.0404425032294981,-0.04011500054164266,-0.02392367443539794,P3:5451,0.02392367443539794
14953,0.0,-0.016756385781902326,-0.00453224739671864,-0.03952360024408175,-0.058218595861556255,-0.023806165856851795,P1:1335,0.023806165856851795
2225,0.0,0.05606800403762577,0.06279334218661839,0.0,0.0,0.02377226924484883,P5 gd:1926,0.02377226924484883
8198,-0.0038427227047805237,-0.05686277577511031,0.0,0.0,-0.05745111510998411,-0.023631322717974988,P2:24666,0.023631322717974988
10459,-0.06734095762015073,-0.013715742867426982,-0.011607390244775166,-0.02462649111991414,0.0,-0.0234581163704534,P2:11445,0.0234581163704534
4703,0.0,0.01171952937083932,0.02228838890677862,0.06668172506393895,0.01641270726805018,0.023420470121921413,P3:5067,0.023420470121921413
2289,0.0,0.0,-0.04538440870009049,0.0,-0.06930345082871478,-0.022937571905761053,P5 gd:1786,0.022937571905761053
2781,0.035780898061502114,0.07769846929156037,0.0,0.0,0.0,0.022695873470612495,P4:66,0.022695873470612495
15443,-0.022726357670196564,0.0,-0.08307260650217763,-0.0073969469388067005,0.0,-0.022639182222236178,P1:10222,0.022639182222236178
5641,0.04587640723061772,0.0,0.037833011313131416,0.029478173214969414,0.0,0.02263751835174371,P3:1816,0.02263751835174371
5236,0.0,-0.04006592731284719,0.0,-0.05775438154348559,-0.01515098519273558,-0.022594258809813673,P3:348,0.022594258809813673
11349,-0.05078830608199238,0.0,-0.0056221233332051845,0.0,-0.0564709272281991,-0.022576271328679336,P1:7836,0.022576271328679336
15994,0.0,-0.10938696583090624,0.0,0.0,-0.0024802150300443984,-0.022373436172190127,Lin:39,0.022373436172190127
7153,0.0,-0.043421492926393364,-0.029595482704149984,0.0,-0.037468820050925875,-0.022097159136293846,P2:338,0.022097159136293846
1780,0.0165007533541336,0.054330112059173,0.02939802449448131,0.00035421577637841816,0.009422230691654031,0.022001067275164075,P5 gd:792,0.022001067275164075
10693,0.07018462850125796,0.0,0.02810733710423379,0.011580337836425647,0.0,0.02197446068838348,P1:9994,0.02197446068838348
5773,0.005830821913821513,0.0,0.019666404335498322,0.0,0.08405688840421117,0.021910822930706203,P2:9861,0.021910822930706203
12782,0.0,0.0,0.05111567126485965,0.0570855561737305,0.0,0.021640245487718028,P1:25832,0.021640245487718028
10646,0.0,0.0,0.0,0.07895621812762717,0.029154325226729418,0.021622108670871318,P2:10424,0.021622108670871318
2536,0.0,0.048407391919793305,0.0,0.0,0.059396141345309676,0.021560706653020595,P5 gd:1187,0.021560706653020595
5646,0.0,0.0,0.048845105063394206,0.05836959904752099,0.0,0.021442940822183038,P3:1798,0.021442940822183038
171,0.0,0.0,0.10719300022428671,0.0,0.0,0.021438600044857342,P7:155,0.021438600044857342
14597,0.0,-0.02608696606019494,-0.01849190554973579,-0.014968852097903525,-0.047277234662886886,-0.02136499167414423,P1:20420,0.02136499167414423
3564,0.0,0.034614637334578716,0.018680234328615784,0.053398850472598854,0.0,0.02133874442715867,P4:3143,0.02133874442715867
3478,-0.043147977845032146,-0.008398024753889715,-0.020211152650954228,-0.03461208954813415,0.0,-0.02127384895960205,P4:3485,0.02127384895960205
10394,0.0,-0.011543847749137772,-0.0668796646888533,0.0,-0.027564860064031988,-0.021197674500404613,P2:11881,0.021197674500404613
13895,0.0,-0.001182672500686312,-0.03768293990733617,-0.01362154662706495,-0.053468364259377885,-0.021191104658893064,P1:22455,0.021191104658893064
15990,-0.004738209687720218,-0.10046990791366404,0.0,0.0,0.0,-0.02104162352027685,Lin:42,0.02104162352027685
3066,-0.04204009916385076,0.0,0.0,-0.043527163198218685,-0.018741859007076422,-0.020861824273829172,P4:5535,0.020861824273829172
10454,-0.04695488156913547,-0.035586295249666944,0.0,-0.018140208380151648,-0.0030855270091040905,-0.02075338244161163,P2:11457,0.02075338244161163
15846,0.0,0.046811472555494615,0.031949597503939074,0.024897476443367653,0.0,0.02073170930056027,MFI:238,0.02073170930056027
10455,-0.08157011368632995,-0.008411559505475284,0.0,-0.013333840453718241,0.0,-0.020663102729104696,P2:11454,0.020663102729104696
2031,0.05092253062123545,0.018958530179903156,0.0,0.0,0.03303256132434015,0.02058272442509575,P5 gd:333,0.02058272442509575
11423,-0.03344259787022428,0.0,-0.015564584547139354,-0.04315544636155579,-0.01033011293771346,-0.020498548343326577,P1:7538,0.020498548343326577
7922,0.0,0.0560823085651342,0.0004092655786741287,0.0,0.044726275537102456,0.020243569936182156,P2:25246,0.020243569936182156
3168,0.0,0.0,0.014982163407931685,0.05108195258391717,0.03476110177454734,0.02016504355327924,P4:4668,0.02016504355327924
14598,0.0,-0.04693948845479074,-0.03365937270917108,0.0,-0.01871413318941482,-0.01986259887067533,P1:20417,0.01986259887067533
5962,-0.03707125141892234,0.0,0.0,-0.06195339370406396,0.0,-0.01980492902459726,P2:9310,0.01980492902459726
15955,0.023213177826596012,0.01739254215363967,0.0,0.0577885926199237,0.0,0.019678862520031877,MFI:127,0.019678862520031877
2543,0.0,0.0,-0.010592584043252747,-0.05743273423116958,-0.029927155218196076,-0.01959049469852368,P5 gd:1171,0.01959049469852368
2492,0.0,0.0,0.012229668698712408,0.05923880157795616,0.026277772116291453,0.019549248478592005,P5 gd:129,0.019549248478592005
5771,0.0,0.0,0.07497002584875707,0.022772361239514177,0.0,0.01954847741765425,P2:9864,0.01954847741765425
2392,0.012505543330724178,4.8079003223735133e-05,0.0,0.0325975633737675,0.05212657964298624,0.01945555307014033,P5 gd:1480,0.01945555307014033
15046,0.025094325233127775,0.0,0.0,0.036745578580072887,0.03535758534736142,0.019439497832112417,P1:12827,0.019439497832112417
1907,-0.047647050350317605,0.0,-0.04943574980859124,0.0,0.0,-0.019416560031781768,P5 gd:580,0.019416560031781768
4551,0.0376174754177133,0.013910283744230341,0.04535207091776873,0.0,0.0,0.019375966015942474,P3:5907,0.019375966015942474
14986,-0.01897768918462648,-0.03500759193941612,0.0,-0.04235471375250918,0.0,-0.019267998975310358,P1:13149,0.019267998975310358
6488,0.0,0.00686474534257023,0.02618329119228115,0.06290139986474332,0.0,0.019189887279918938,P2:7231,0.019189887279918938
2507,0.0337634391504398,0.010339133006198282,0.0,0.05080733792750329,0.0,0.018981982016828276,P5 gd:1262,0.018981982016828276
10458,-0.03533112654114061,-0.02631731645487372,0.0,-0.03230254151142438,0.0,-0.01879019690148774,P2:11448,0.01879019690148774
1638,-0.05213315422426716,0.0,0.0,-0.012000564557387676,-0.02912334324478911,-0.018651412405288788,P6 earlyB:128,0.018651412405288788
7709,-0.049255210295587507,0.0,-0.00457174482555262,-0.039309073091077944,0.0,-0.018627205642443613,P2:25541,0.018627205642443613
9028,0.0,0.0,0.0,0.043333940176282455,0.04967944965996208,0.018602677967248907,P2:22646,0.018602677967248907
2497,0.0,0.018734455790212268,0.0,0.07356081069544478,0.0,0.01845905329713141,P5 gd:128,0.01845905329713141
11650,0.0,-0.04721860404134976,0.0,0.0,-0.04476730880624561,-0.018397182569519076,P1:660,0.018397182569519076
7619,0.0,0.0,-0.00903067972728445,-0.04549618173925367,-0.037040541735620894,-0.0183134806404318,P2:25744,0.0183134806404318
6114,0.0,-0.0913859386344347,0.0,0.0,0.0,-0.01827718772688694,P2:8929,0.01827718772688694
15403,0.0,0.0,-0.0408116380271144,-0.04798061013900343,-0.0025794482435246967,-0.018274339281928505,P1:10536,0.018274339281928505
15494,-0.034004752951074704,0.0,0.0,0.0,-0.057137657635435865,-0.018228482117302113,MFI:95,0.018228482117302113
15983,0.06208825803751773,0.0,0.028762617666223164,0.0,0.0,0.01817017514074818,Lin:49,0.01817017514074818
1908,0.0,0.0,-0.04163681688556298,-0.04796688164613879,0.0,-0.017920739706340356,P5 gd:58,0.017920739706340356
1931,0.06968884902783863,0.00954935168130226,0.004227280768778132,0.005977929635098048,0.0,0.017888682222603418,P5 gd:542,0.017888682222603418
15518,0.0,0.042681149333571027,0.04597945348252706,0.0,0.0,0.017732120563219617,MFI:73,0.017732120563219617
14365,0.0,-0.029799950100190677,-0.05868297117057318,0.0,0.0,-0.017696584254152773,P1:2113,0.017696584254152773
173,0.0,0.0,-0.08831471069205797,0.0,0.0,-0.017662942138411596,P7:153,0.017662942138411596
3410,0.0,0.0,0.04642033646773742,0.04160188940866855,0.0,0.017604445175281196,P4:3712,0.017604445175281196
8256,0.0,0.0,-0.031006820523385267,0.0,-0.05649826337064704,-0.01750101677880646,P2:24484,0.01750101677880646
10700,0.012387092858578985,0.0,0.0,0.0,0.07511757635102435,0.01750093384192067,P1:9982,0.01750093384192067
15942,0.0,0.0,0.08747069567795092,0.0,0.0,0.017494139135590184,MFI:141,0.017494139135590184
10744,-0.016590710919169034,-0.0589892843550855,0.0,0.0,-0.011797687112699021,-0.01747553647739071,P1:9868,0.01747553647739071
10414,0.019619947598859325,0.029421173200712126,0.038225189715385605,0.0,0.0,0.01745326210299141,P2:11635,0.01745326210299141
13657,0.0,0.0,-0.07104775033921239,-0.01591079628101045,0.0,-0.017391709324044567,P1:23378,0.017391709324044567
7868,0.0,0.010731139537290857,0.03831193378542391,0.0,0.0378883127540876,0.017386277215360475,P2:25327,0.017386277215360475
674,-0.03581841408971669,0.0,0.0,-0.050266034526918996,0.0,-0.01721688972332714,P7 Mono:5614,0.01721688972332714
9077,0.0,0.04315086635417273,0.0,0.03664312137015711,0.006019025601295457,0.017162602665125058,P2:22526,0.017162602665125058
15828,0.0,0.05926990477120682,0.02653198365064741,0.0,0.0,0.017160377684370846,MFI:255,0.017160377684370846
3402,-0.04404410543595438,-0.02868205478712176,0.0,-0.006273671100928103,-0.006494514152555645,-0.017098869095311976,P4:3724,0.017098869095311976
13828,-0.03018074680168859,0.0,-0.04074701586225596,0.0,-0.014333782183757832,-0.017052308969540474,P1:22691,0.017052308969540474
6001,-0.030210086618519996,0.0,0.0,-0.044386709030351634,-0.010534531644443556,-0.017026265458663037,P2:9233,0.017026265458663037
15984,-0.04983530282432985,0.0,-0.03516484980672872,0.0,0.0,-0.017000030526211712,Lin:48,0.017000030526211712
11383,0.014496604172988804,0.000326348624083542,0.015232513463936786,0.05472190493006482,0.0,0.01695547423821479,P1:773,0.01695547423821479
15321,-0.04455355353776792,0.0,-0.0022645651262910675,-0.020553004271157537,-0.01713825319469492,-0.016901875225982292,P1:11056,0.016901875225982292
11369,-0.08044121883652643,-0.0033275103404967385,0.0,0.0,0.0,-0.01675374583540463,P1:7768,0.01675374583540463
578,0.011760373116769182,0.0,0.013784487176167107,0.0,0.05799677312245675,0.016708326683078607,P7 Mono:593,0.016708326683078607
15125,0.0,0.0,0.030723490191742742,0.005974779777922352,0.04675544639918887,0.01669074327377079,P1:12337,0.01669074327377079
2794,0.0,0.0,0.0,0.0,0.08330337863236799,0.016660675726473596,P4:6542,0.016660675726473596
1678,0.05810848548862846,0.0,0.0,0.025091519454732494,0.0,0.01664000098867219,P5 gd:954,0.01664000098867219
6419,0.0,0.01691183047304362,0.022147023047323272,0.0,0.042684223232371206,0.01634861535054762,P2:7661,0.01634861535054762
3105,0.0,0.00896201505855008,0.040396667778081215,0.0,0.03168984050766759,0.016209704668859775,P4:5373,0.016209704668859775
4502,0.028652812445523566,0.004018529298949936,0.0,0.0481157703794848,0.0,0.01615742242479166,P3:6010,0.01615742242479166
847,0.0,0.0,0.0,0.0,0.08056950674287354,0.016113901348574707,P7 Mono:4767,0.016113901348574707
1626,0.0,0.010660340399045868,0.0215829824576106,0.04650810976470863,0.0,0.01575028652427302,P6 earlyB:153,0.01575028652427302
8990,0.0,0.0,-0.06126838921277024,0.0,-0.016976155355308508,-0.01564890891361575,P2:227,0.01564890891361575
3147,0.0,-0.029923605781703163,0.0,-0.048007884042584915,0.0,-0.015586297964857615,P4:4847,0.015586297964857615
8279,0.0,-0.03566250516978732,0.0,0.0,-0.041648145302852185,-0.0154621300945279,P2:24431,0.0154621300945279
2435,0.015131811134493352,0.0,0.0,0.043957618509372444,0.01804373899311027,0.015426633727395212,P5 gd:1408,0.015426633727395212
217,0.003992208704935523,0.0,0.015686230741094098,0.05735064380750453,0.0,0.01540581665070683,P7 Mono:999,0.01540581665070683
14816,0.0,0.0,-0.07631487870134775,0.0,0.0,-0.015262975740269549,P1:1873,0.015262975740269549
10506,0.0,0.0,-0.06903273197087395,-0.006667196444884761,0.0,-0.015139985683151742,P2:11170,0.015139985683151742
8191,0.0,0.030835230696486412,0.0,0.04484474213192898,0.0,0.015135994565683078,P2:24682,0.015135994565683078
15627,0.019987913108030178,0.0,0.011190461482717755,0.043810973625118474,0.0,0.01499786964317328,MFI:556,0.01499786964317328
1951,-0.03751655295509819,0.0,-0.0373800450851123,0.0,0.0,-0.014979319608042097,P5 gd:499,0.014979319608042097
1245,0.00040484146015076067,0.0,0.0,0.07430610232035167,0.0,0.014942188756100486,P7 Mono:2113,0.014942188756100486
13595,-0.023577070517273046,0.0,0.0,-0.02987096651796623,-0.020826617383142683,-0.014854930883676393,P1:23547,0.014854930883676393
1782,0.0,0.07421309181671641,0.0,0.0,0.0,0.014842618363343283,P5 gd:789,0.014842618363343283
2663,0.0,0.0,-0.019328107631277392,-0.054810426827286485,0.0,-0.014827706891712774,P5 CD8:66,0.014827706891712774
8558,-0.0645674275700564,0.0,0.0,-0.009373124717775516,0.0,-0.014788110457566384,P2:2378,0.014788110457566384
15392,0.0,-0.00017799102098871257,0.0,-0.069952858829049,-0.0035359410177287025,-0.014733358173553285,P1:10573,0.014733358173553285
10818,-0.03617582551818141,-0.020895799446043233,0.0,0.0,-0.016265830622050483,-0.014667491117255026,P1:9619,0.014667491117255026
6112,0.0,-0.0732029668528875,0.0,0.0,0.0,-0.014640593370577501,P2:8934,0.014640593370577501
15325,-0.07306472590469237,0.0,0.0,0.0,0.0,-0.014612945180938475,P1:11049,0.014612945180938475
10422,-0.04470460326429418,-0.013812740573448829,0.0,0.0,-0.014054390788095771,-0.014514346925167756,P2:11555,0.014514346925167756
6070,0.0,0.0301405015033409,0.003835967943981556,0.03801648876168619,0.0,0.014398591641801729,P2:905,0.014398591641801729
5796,0.0,-0.03749565140615269,0.0,-0.018996383019622934,-0.01542695478666293,-0.014383797842487712,P2:9807,0.014383797842487712
14388,-0.04876634947129095,0.0,0.0,0.0,-0.023142717919009768,-0.014381813478060144,P1:21079,0.014381813478060144
15823,0.0,0.03882914719725493,0.03290243241651742,0.0,0.0,0.014346315922754472,MFI:26,0.014346315922754472
1565,-0.04106512778322609,0.0,0.0,0.0,-0.030622804577169142,-0.014337586472079045,P6 earlyB:55,0.014337586472079045
15868,0.0,0.06888427522245598,0.0026894269521463027,0.0,0.0,0.014314740434920457,MFI:217,0.014314740434920457
4505,0.031033122573063596,0.0,0.0,0.04050125164066945,0.0,0.01430687484274661,P3:6007,0.01430687484274661
7219,0.0,0.0,0.0,0.0,0.07146406490587202,0.014292812981174404,P2:289,0.014292812981174404
4925,-0.0281078114168349,-0.04327918251353535,0.0,0.0,0.0,-0.01427739878607405,P3:4319,0.01427739878607405
945,0.0,0.0006728691157737181,0.0,0.07031159693602744,0.0,0.014196893210360231,P7 Mono:4272,0.014196893210360231
7583,0.0,0.0,-0.006363454808700277,-0.06405634884379612,0.0,-0.014083960730499279,P2:25836,0.014083960730499279
1679,0.06606255121796678,0.0,0.0,0.004142870662403218,0.0,0.014041084376074,P5 gd:953,0.014041084376074
15156,0.0,-0.0432116039906735,0.0,0.0,-0.026951015219429685,-0.014032523842020639,P1:12229,0.014032523842020639
2716,0.0,0.0,0.04824455303029261,0.0,0.02190874632720569,0.01403065987149966,P5 CD8:224,0.01403065987149966
1595,0.0,0.026003776309368464,0.04413295142408097,0.0,0.0,0.014027345546689888,P6 earlyB:234,0.014027345546689888
9164,0.013203343641554946,0.04266232715388337,0.0,0.0,0.014154527274145894,0.01400403961391684,P2:22155,0.01400403961391684
13977,-0.03356447839893122,0.0,0.0,0.0,-0.035958060713762556,-0.013904507822538756,P1:22214,0.013904507822538756
15032,0.06951673829442644,0.0,0.0,0.0,0.0,0.013903347658885287,P1:12855,0.013903347658885287
15850,0.0,0.03290808459722084,0.020100519092294728,0.016372642258200926,0.0,0.0138762491895433,MFI:234,0.0138762491895433
5973,0.0,0.0,0.0,-0.0691061268650143,0.0,-0.01382122537300286,P2:9297,0.01382122537300286
2000,0.009369139881869545,0.0,0.014537820982281138,0.042137478697757684,0.002673048330018823,0.013743497578385439,P5 gd:403,0.013743497578385439
14608,-0.03707001091710822,-0.03112514480043515,0.0,0.0,0.0,-0.013639031143508673,P1:20393,0.013639031143508673
9157,0.0,0.0,0.0,-0.04494433655275486,-0.023216253675947138,-0.0136321180457404,P2:222,0.0136321180457404
15386,0.0,0.0,0.0,0.0678653960122932,0.0,0.01357307920245864,P1:10697,0.01357307920245864
230,0.017980715048182355,0.0022991514252200256,0.0,0.047390419223268775,0.0,0.013534057139334232,P7 Mono:975,0.013534057139334232
12427,0.0,0.0,0.0,-0.0675435596502683,0.0,-0.01350871193005366,P1:3238,0.01350871193005366
12430,0.0,0.0,-0.028335429617653507,0.0,-0.039178037696094174,-0.013502693462749538,P1:3213,0.013502693462749538
15708,0.06721195469481399,0.0,0.0,0.0,0.0,0.013442390938962798,MFI:435,0.013442390938962798
5965,0.0,0.0,0.0,-0.06637299855821188,0.0,-0.013274599711642377,P2:9307,0.013274599711642377
15320,-0.045559045414574284,0.0,-0.008057138475996829,-0.012694841975800689,0.0,-0.013262205173274361,P1:11059,0.013262205173274361
15949,0.0,-0.021516736485314648,-0.04470034949155366,0.0,0.0,-0.01324341719537366,MFI:134,0.01324341719537366
2542,0.0,-0.020834261798194576,0.0,0.0,-0.045361349363915,-0.013239122232421916,P5 gd:1174,0.013239122232421916
15388,-0.05642278420740154,0.0,0.0,-0.009394927229418638,0.0,-0.013163542287364036,P1:1063,0.013163542287364036
15830,0.0,0.011739150819953137,0.01761639048989672,0.0,0.03623513851742609,0.013118135965455188,MFI:253,0.013118135965455188
15037,0.06545798423571807,0.0,0.0,0.0,0.0,0.013091596847143613,P1:12846,0.013091596847143613
3115,-0.04776787216573831,0.0,0.0,-0.0018164672246095389,-0.01582287581466114,-0.013081443041001797,P4:53,0.013081443041001797
15257,0.02869414368862969,0.0,0.0,0.03655700622444851,0.0,0.013050229982615642,P1:11528,0.013050229982615642
1471,0.0,0.05303717242832506,0.0,0.011946728473491108,0.0,0.012996780180363234,P6:219,0.012996780180363234
11302,0.03745858503385772,4.332172084071522e-05,0.015432492581528753,0.012002935067541541,0.0,0.012987466880753746,P1:8011,0.012987466880753746
15519,0.0,0.0,0.0,0.0,0.06450659794095569,0.012901319588191138,MFI:72,0.012901319588191138
2200,0.0,0.0,-0.01783266893431566,-0.045968772374385784,0.0,-0.012760288261740287,P5 gd:1982,0.012760288261740287
7823,0.0,0.0,0.0,0.06363723559041469,0.0,0.012727447118082939,P2:25390,0.012727447118082939
1019,0.04436382442405353,0.005409664040800288,0.0,0.0,0.013155300106019539,0.012585757714174672,P7 Mono:4037,0.012585757714174672
6352,0.0,0.0,0.0,-0.035599211888039654,-0.02710938554215419,-0.012541719486038768,P2:8255,0.012541719486038768
8591,-0.06246756739058085,0.0,0.0,0.0,0.0,-0.01249351347811617,P2:2369,0.01249351347811617
15253,0.024302753461896174,0.0,0.0,0.0380906923481322,0.0,0.012478689162005674,P1:11537,0.012478689162005674
1983,0.0,-0.0620955195288183,0.0,0.0,0.0,-0.012419103905763661,P5 gd:441,0.012419103905763661
15634,0.0,0.0,0.0,0.061973719482073295,0.0,0.01239474389641466,MFI:546,0.01239474389641466
2688,-0.018704725580761743,-0.01036289383670499,0.0,0.0,-0.03288806494993807,-0.01239113687348096,P5 CD8:39,0.01239113687348096
14313,-0.01473783635134755,-0.02604859530066025,0.0,0.0,-0.02069085057650768,-0.012295456445703096,P1:21323,0.012295456445703096
49,0.0,0.0,0.0,0.061421318988912364,0.0,0.012284263797782472,P7:51,0.012284263797782472
59,0.0,0.0,0.06135976896954255,0.0,0.0,0.01227195379390851,P7:42,0.01227195379390851
8130,0.0,0.0,0.010849078307611327,0.01902792916388849,0.03075129381224615,0.012125660256749193,P2:24782,0.012125660256749193
15074,0.0,-0.008180099876334944,-0.029513170010774723,-0.022586466172658755,0.0,-0.012055947211953685,P1:12659,0.012055947211953685
3563,0.0,0.0,0.0,0.060264628898510815,0.0,0.012052925779702163,P4:3144,0.012052925779702163
10775,0.0,-0.06014425999960112,0.0,0.0,0.0,-0.012028851999920225,P1:9786,0.012028851999920225
3081,0.0,0.0,0.0,0.05960118898078622,0.0,0.011920237796157244,P4:5520,0.011920237796157244
12484,0.0,0.0,0.0,0.05898922040603963,0.0,0.011797844081207926,P1:3028,0.011797844081207926
2531,0.0,0.0,-0.020371648827459603,-0.03860339145175408,0.0,-0.011795008055842738,P5 gd:1198,0.011795008055842738
10641,-0.009064182264291178,0.0,-0.01137501401756887,0.0,-0.038460070639850685,-0.011779853384342147,P2:10454,0.011779853384342147
12476,0.0,0.0,0.0,0.05881377234337623,0.0,0.011762754468675246,P1:3054,0.011762754468675246
3459,0.0,0.0,0.0,-0.05859761025297033,0.0,-0.011719522050594065,P4:3556,0.011719522050594065
5964,-0.011961073905512973,0.0,0.0,-0.04661742354806491,0.0,-0.011715699490715577,P2:9309,0.011715699490715577
3805,0.013374096943713975,0.0,0.0,0.028071913051484144,0.017092999128302824,0.011707801824700189,P3:8435,0.011707801824700189
12975,0.03984075142013446,0.01851207191881759,0.0,0.0,0.0,0.011670564667790411,P1:25402,0.011670564667790411
4014,0.02836952565379409,0.0,0.0,0.029959692153925625,0.0,0.011665843561543942,P3:7900,0.011665843561543942
213,0.0,-0.025211393166997713,0.0,-0.032736026369859006,0.0,-0.011589483907371344,P7:105,0.011589483907371344
15797,0.0,0.057908071462271934,0.0,0.0,0.0,0.011581614292454388,MFI:286,0.011581614292454388
1958,0.0,0.0,0.02926587979049238,0.0,0.02856040926931881,0.011565257811962238,P5 gd:484,0.011565257811962238
7220,0.0,0.0,0.057721787098089526,0.0,0.0,0.011544357419617905,P2:2886,0.011544357419617905
3375,-0.00921506952342145,0.0,0.0,-0.04836982670938394,0.0,-0.011516979246561077,P4:3799,0.011516979246561077
4602,0.0,0.0,0.0,0.0,-0.057508175816629266,-0.011501635163325852,P3:5693,0.011501635163325852
14773,-0.0040869248018873,0.0,-0.05305067878769453,0.0,0.0,-0.011427520717916365,P1:19981,0.011427520717916365
3007,-0.007187714679734823,-0.005070319826949771,0.0,0.0,-0.04457886152649873,-0.011367379206636666,P4:5769,0.011367379206636666
2664,0.0,0.0,-0.04136813824843976,0.0,-0.015360802780784007,-0.011345788205844753,P5 CD8:65,0.011345788205844753
11422,-0.020811038374626906,0.0,-0.009327643932236333,0.0,-0.02615193174188019,-0.011258122809748685,P1:7539,0.011258122809748685
2736,0.0,0.0,0.02713589111966635,0.0,0.028212292036217078,0.011069636631176685,P5 CD8:147,0.011069636631176685
15659,0.0,0.0,0.0,0.055202054967606586,0.0,0.011040410993521318,MFI:508,0.011040410993521318
12478,0.0,0.0,0.0,0.05508642556754749,0.0,0.011017285113509499,P1:3051,0.011017285113509499
10726,-0.024553913956404324,0.0,0.0,0.0,-0.030510740448472608,-0.011012930880975385,P1:993,0.011012930880975385
7582,0.0,0.0,0.0,-0.05485869598269785,0.0,-0.01097173919653957,P2:25837,0.01097173919653957
14686,0.0,0.0,-0.032582335809138004,-0.022017530013047685,0.0,-0.010919973164437139,P1:20191,0.010919973164437139
15772,0.030713258773954085,0.023868736312439964,0.0,0.0,0.0,0.01091639901727881,MFI:323,0.01091639901727881
9029,0.0,0.0,0.0046521526334584225,0.021044724909657395,0.028562108463769297,0.010851797201377023,P2:22643,0.010851797201377023
5012,-0.015709885874807178,-0.004525896341767357,0.0,-0.03362326220938848,0.0,-0.010771808885192604,P3:4092,0.010771808885192604
1466,-0.0018702278615251396,0.0,0.0,-0.05184050348792978,0.0,-0.010742146269890984,P6:227,0.010742146269890984
3145,0.0,0.0,0.002309655549318613,0.05139027776571606,0.0,0.010739986663006934,P4:4903,0.010739986663006934
14985,0.0,0.0,0.04583964326503726,0.0,0.007811244953049806,0.010730177643617413,P1:13150,0.010730177643617413
12024,0.0,-0.05361270233468108,0.0,0.0,0.0,-0.010722540466936216,P1:507,0.010722540466936216
11424,-0.028183728495804035,0.0,0.0,-0.005082283684851887,-0.020261000482325205,-0.010705402532596225,P1:7534,0.010705402532596225
15121,0.018422824830874575,0.0,0.02399731533213548,0.008213250057013321,0.0028399737877543275,0.010694672801555543,P1:12355,0.010694672801555543
8354,-0.0321698717673861,0.0,-0.021285921188450317,0.0,0.0,-0.010691158591167284,P2:24147,0.010691158591167284
7652,0.0,0.0,0.053354533874576164,0.0,0.0,0.010670906774915234,P2:25659,0.010670906774915234
4613,0.03902141307447782,0.0,0.014161913219608344,0.0,0.0,0.010636665258817232,P3:5664,0.010636665258817232
1965,0.0,-0.05297748774787032,0.0,0.0,0.0,-0.010595497549574064,P5 gd:472,0.010595497549574064
817,-0.0477394044838934,0.0,0.0,0.0,-0.004734898727808394,-0.010494860642340358,P7 Mono:4911,0.010494860642340358
3986,0.015280268350666508,0.0,0.0,0.0369886309295771,0.0,0.010453779856048721,P3:7978,0.010453779856048721
15996,0.0,0.0,0.030045131295910178,0.021810432110358848,0.0,0.010371112681253805,Lin:37,0.010371112681253805
4557,0.0,0.026156434623366625,0.01657673195238803,0.0,0.009060617273531671,0.010358756769857265,P3:5896,0.010358756769857265
9857,0.0,0.0,0.0,0.0,0.05177466964698476,0.010354933929396952,P2:20352,0.010354933929396952
11365,-0.026712858439428944,0.0,0.0,0.0,-0.024887090562045286,-0.010319989800294846,P1:7773,0.010319989800294846
