,0
P1:861,0.0011641004385858499
MFI:154,0.0011626059393198766
P1:319,0.0011597558719870801
P5 CD8:30,0.0011594559823505392
P5 gd:440,0.0011521676552958481
P2:9924,0.0011520383327718424
P1:26059,0.001151858340939009
P7 Mono:6332,0.001147220903313839
P2:617,0.001138758861989447
MFI:150,0.00113133325072812
P1:865,0.0011266610455776243
MFI:196,0.0011266353715631665
MFI:398,0.0011232226005677562
MFI:525,0.0011207011621884582
P2:917,0.001119699446651752
P1:6455,0.0011115323894913408
P2:209,0.0011102020422721003
P3:607,0.001108677335302629
P3:4629,0.0011068329418932837
P2:54,0.0011016365631977647
MFI:657,0.0010969239501769038
MFI:584,0.001096373872039972
MFI:298,0.0010923087168830494
P1:898,0.0010893116533655365
P1:7237,0.0010800129136192245
P2:306,0.0010785125183289674
P3:183,0.0010716559699086685
P6:55,0.0010710514053683517
P1:22212,0.0010685828737323595
P3:3933,0.0010637364786730912
P2:805,0.0010607076599969192
P3:87,0.0010582952980089696
MFI:183,0.001052651493685944
P5 gd:84,0.0010510923214084988
P6:34,0.001046593108823812
MFI:324,0.0010454600546719883
P2:744,0.001045239219340599
MFI:291,0.0010423000256307709
MFI:494,0.0010401817318016345
P1:4700,0.0010361523465307557
P1:953,0.0010328444406620273
P2:307,0.0010295091858047816
P2:7073,0.0010293140903921481
P2:7,0.0010274565652959229
P2:8698,0.0010199203157977613
P2:434,0.0010174706969376134
P5 CD8:99,0.0010170151306909722
P2:26,0.001014488074191677
P6:269,0.0010142033967349264
P2:790,0.0010138026444139981
Lin:5,0.0010124153832417097
P6:240,0.001009299873155262
MFI:78,0.0010075692823084423
P2:8335,0.0010060880242887885
P5 NKT:85,0.001005124747600413
P4:68,0.0010051151233542127
P3:5943,0.001005054667408097
P2:20862,0.001002544623000026
MFI:397,0.0009987612075385089
MFI:463,0.0009940147572839748
MFI:90,0.0009931509555039303
P7 Mono:991,0.000991588918664964
P2:10037,0.0009894895153351167
P5 CD8:65,0.000983269282935242
P1:12216,0.0009772127038094683
P1:944,0.000976688735769989
P1:23608,0.0009731012235485729
P1:24487,0.0009632027009791555
P7 Mono:6282,0.0009615231154968044
P2:905,0.0009590507714034668
P4:70,0.0009566508492579265
P3:3674,0.0009467025369218701
MFI:127,0.0009385562472403228
P1:11715,0.0009369665033311051
P5 CD8:239,0.0009313263062012985
MFI:166,0.0009306187146157475
P7:56,0.0009293968736865584
MFI:95,0.0009278744426832147
P1:7158,0.0009268381740173609
P1:715,0.0009261255209620665
P1:23418,0.0009200262158881087
MFI:395,0.000914588657825372
P1:713,0.0009135987630358035
P5 gd:654,0.0009096031921425516
P6:42,0.000909008861569497
P1:24028,0.0009068187968689974
P5 gd:670,0.0009048605620389655
MFI:417,0.00090074635876293
MFI:130,0.0009007432792466193
P2:21320,0.0008987217220594585
P2:10118,0.0008962741705128888
P5 gd:902,0.0008923335990509088
P2:8654,0.0008899799145108056
P5 gd:664,0.000889400850110677
P4:6223,0.0008872410981080906
P4:77,0.0008871235611574446
P3:40,0.0008865810555637458
P2:25038,0.0008791438881325988
P2:22952,0.0008767032522736103
P2:7933,0.0008757475975080733
P4:6242,0.0008748447352004824
P6:163,0.0008736620179745332
P1:26230,0.0008729139585521659
P2:702,0.0008691716971567925
P3:845,0.0008674082322000988
P5 gd:962,0.0008670504628724157
P1:791,0.0008651315736940623
P2:3639,0.0008650599190785311
P4:5601,0.00086170422935312
P2:899,0.0008556502198447669
MFI:188,0.0008491848903743203
MFI:149,0.0008427202312489201
P5 CD8:210,0.0008423022447484503
P1:22716,0.0008364334923554791
P2:30,0.0008346781691829359
P6 earlyB:65,0.0008309609964301981
P7 Mono:985,0.0008264646648320026
MFI:629,0.000826199339007964
P1:13423,0.0008207198971611588
P3:935,0.0008190895531525094
P5 gd:2027,0.000818658659033989
P1:25760,0.0008133243678651718
P5 gd:45,0.0008129320761673226
P2:26066,0.000811430128077564
P1:8888,0.0008101027999110357
P1:1800,0.00080939058197602
P3:5928,0.0008081460262631487
P5 gd:58,0.0008079995129602218
P2:689,0.0008025119715092724
P5 gd:2086,0.000800592926881509
P2:395,0.000799315066013939
P4:40,0.0007972822514146727
P2:9111,0.0007969989711611745
MFI:245,0.0007965720855739224
P5 gd:926,0.0007858578290649515
P2:9865,0.0007834778149594868
P1:7617,0.0007821791977078938
P1:20536,0.000780584153192769
P1:9863,0.0007803058038983595
P5 gd:46,0.0007801940330665345
P7 Mono:6511,0.000778978143862651
P1:50,0.0007789318093950295
P4:3473,0.0007776360403190094
MFI:317,0.0007772481386214568
P1:10572,0.0007732379375217914
P1:723,0.0007720021364612361
P3:6941,0.0007696793911810309
P2:21089,0.0007695098662704017
P7:214,0.0007666028601012574
MFI:241,0.0007664018745661854
P2:10259,0.0007641750051500885
P7:32,0.0007631278068057171
P2:904,0.0007581969257993765
P3:5404,0.0007556298102467115
MFI:418,0.0007507439840700972
P1:20270,0.0007488122537953396
P4:3673,0.000744054373408291
P1:10037,0.000742997290187538
P3:5455,0.0007426699488475117
P1:93,0.0007422175547165705
P6:5,0.0007416359846639637
MFI:441,0.0007416018860422967
P2:23923,0.000741037843645379
P4:3819,0.0007374749835620726
P5 gd:2186,0.0007362986865305695
P4:3801,0.0007362775510544384
P6:3,0.0007360397308782411
P2:25138,0.000731545719435845
P5 gd:1628,0.0007315033167501009
MFI:194,0.0007303000758376793
P1:26012,0.0007279547311083277
MFI:70,0.0007261814208517057
P7:150,0.000724194455745554
MFI:76,0.0007225385847142399
MFI:200,0.0007213095169292338
MFI:625,0.0007193931713080165
P1:25789,0.0007182256531227521
P6:40,0.0007164168206579024
P1:6052,0.0007152590332402039
MFI:151,0.0007132244634858078
P6:227,0.0007115635863516108
P1:572,0.0007091625025971871
P2:25546,0.0007089404198335475
P2:8236,0.0007083213542705387
P2:45,0.0007073051778832753
P2:9362,0.0007049352227160435
P5 gd:78,0.0007025994021704745
P4:3938,0.0007021155048634464
P2:111,0.0007019051521291966
MFI:84,0.0007016152977018857
P6 earlyB:28,0.0007015508164448203
P1:498,0.0007000712048564012
Lin:2,0.0006983526433621625
MFI:226,0.000695934488033896
Lin:13,0.000688591107652409
P6:83,0.0006879570405169381
MFI:75,0.0006875050332233469
P1:948,0.0006851308287524456
