,0
baseline,-0.22676078811286343
avg_neg_mae_tt,-0.16337447359423607
avg_neg_mae_vv,-0.18536005966408217
avg_neg_mae_tv,-0.20630779418496198
data_source,Analysis/RandomForest/20042023_c0.95_100/r_forest_fs_bs_candidate_features_100_20042023_2.csv
partition_training_dataset,True
fs_bs_filter,2
features,"['P4:3799', 'MFI:469', 'P1:9862', 'P1:22913', 'P1:22232', 'P1:22834', 'P1:22214', 'P2:8332', 'P1:22240', 'P3:30', 'P7 Mono:1890', 'P2:22794', 'P4:5806', 'P5 gd:1658', 'MFI:74', 'P1:495', 'P5 gd:297', 'P2:20950', 'P1:7771', 'P1:6130', 'P2:22065', 'P1:6461', 'P1:3554', 'P1:6102', 'P1:7770', 'P4:3793', 'P2:20911', 'MFI:488', 'P2:9702', 'P4:5281', 'P4:5858', 'P5 gd:1993', 'P7 Mono:6260', 'P1:4428', 'P5 gd:1667', 'P1:12345', 'P1:9464', 'P7 Mono:1780', 'P5 gd:1407', 'P7 Mono:5197']"
