,0
baseline,-0.22618687209812977
avg_neg_mae_tt,-0.1609653753845106
avg_neg_mae_vv,-0.18521762678899678
avg_neg_mae_tv,-0.20632468918696456
data_source,Analysis/RandomForest/20042023_c0.95_100/r_forest_fs_bs_candidate_features_100_20042023_6.csv
partition_training_dataset,True
fs_bs_filter,1
features,"['P4:3799', 'P1:22213', 'MFI:469', 'P1:9862', 'P1:22913', 'P1:9908', 'P1:22232', 'P1:20790', 'P6 earlyB:4', 'P2:5231', 'P7 Mono:1890', 'P5 gd:1966', 'P3:30', 'P1:22214', 'P1:22834', 'P2:22794', 'P1:12372', 'P1:22240', 'P5 gd:524', 'MFI:311', 'P2:8332', 'P5 gd:1658', 'P1:7771', 'P1:495', 'P5 gd:1832', 'P1:6130', 'P7 Mono:3409', 'P2:20950', 'P2:7298', 'P4:3333', 'P5 gd:297', 'P1:3554', 'P1:7770', 'P7:186', 'MFI:224', 'P5 gd:333', 'P1:8026', 'P7 Mono:92', 'P4:3793', 'P4:4843', 'P5 gd:1993', 'P1:11987', 'P1:6461', 'P5 CD8:94', 'P2:20911', 'P5 gd:1187', 'P4:5281', 'P7 Mono:5197', 'P2:8413', 'MFI:488', 'P2:20887', 'P1:7762', 'MFI:399', 'P7 Mono:6260', 'P2:9216', 'P7:57', 'MFI:199', 'P1:9464', 'P5 gd:2018', 'P1:10573', 'P4:6238', 'P4:5571', 'P7 Mono:812', 'P1:26167']"
