,0
baseline,-0.2207664277419614
neg_mae_tt,-0.17531712865771393
neg_mae_vv,-0.1558136669737295
neg_mae_tv,-0.1950138308052019
neg_mae_tv_cv,-0.19489533213988797
features,"['MFI:469', 'P1:22213', 'P4:6227', 'P5 gd:524', 'P7:107', 'P4:5290', 'P5 gd:1927', 'P7 Mono:1287', 'P1:10321', 'MFI:8', 'MFI:457', 'P5 gd:1625', 'P4:82', 'MFI:160', 'P1:13393', 'P1:773']"
