,0
MFI:145,0.0009838182823425458
P2:9807,0.0009750539505409893
MFI:478,0.0009738501977268144
P5 gd:1625,0.0009726519942194428
P1:12668,0.0009506588156315417
P5 gd:1993,0.0009489585636486767
P7:185,0.0009483639738997429
P1:12453,0.0009433532930052772
P5 gd:562,0.0009418878773878919
MFI:414,0.0009416436080337522
P2:5228,0.0009407118909349416
P1:4797,0.0009394103647058686
P7 Mono:6487,0.0009379780998641411
P5 gd:945,0.0009331603578709415
P1:8290,0.0009266075914106028
P3:5417,0.0009206474382855336
P2:9803,0.0009194999942747754
MFI:227,0.0009176397015342991
P7 Mono:6426,0.0009124790680260676
P3:3951,0.0009102066595157911
P7 Mono:4162,0.0009093740441962835
P1:20380,0.0009058460037804395
P2:11684,0.0009007433002519612
P1:6551,0.0008989024763569601
P5 gd:1490,0.0008965938675025936
P2:11214,0.0008900087937519872
P6 earlyB:96,0.0008888555637918531
MFI:238,0.0008883917227513076
P1:12687,0.0008862722254170078
P2:6552,0.000882979301740867
MFI:651,0.0008738064694038876
P1:9221,0.0008696043608315264
P5 gd:1783,0.0008610180944028154
P1:11083,0.0008545852757284866
P1:7779,0.0008517867598663261
P1:22943,0.0008463843441730009
P1:8035,0.0008461072906990049
P2:9672,0.0008396009507830064
P3:603,0.0008377195204707686
P1:9707,0.0008336460444088241
MFI:44,0.0008294076356618037
P4:6238,0.0008261547423885933
P1:6461,0.0008258356364087203
P4:5530,0.000821029317406008
P3:99,0.0008189818725776342
P7 Mono:4938,0.0008177427434703677
P1:7750,0.0008133046886413885
P5 CD8:34,0.0008129754375459272
P2:20914,0.0008115193135934406
MFI:415,0.0008079452764860477
P1:22832,0.000807582098636495
P2:287,0.0008072915558535403
P1:22231,0.0008055433231977701
P7 Mono:6175,0.0008033174649712145
P1:5780,0.0008020020669637179
P1:11297,0.000800881272372984
P2:23003,0.0007992847049536617
P1:12845,0.0007991130918063269
P6 earlyB:2,0.0007990556497096585
P2:20915,0.000789609790451235
P1:21425,0.0007834823246294187
P1:22932,0.0007809736663872224
P4:5534,0.0007800341770647813
P1:9861,0.0007793942624586471
MFI:279,0.0007787812881174489
P3:4768,0.0007761945289720776
P1:11384,0.0007755056862874019
P4:65,0.0007613642154982806
P1:9595,0.0007604058766367983
P7 Mono:4107,0.00075966952697669
P5 gd:1639,0.0007586629519030966
P2:9319,0.000758050221106144
P1:4431,0.000756259734081049
P4:70,0.0007557506635988033
P1:21059,0.0007536440564084103
P1:12514,0.0007534407564497997
P3:3611,0.0007516372434712004
P3:7688,0.0007510333740453843
P7:57,0.0007452443514614879
P2:23076,0.0007428242254936541
P1:22159,0.0007417405950503227
P5 gd:1399,0.000739761476578265
P6:92,0.0007373863121983903
P1:5449,0.000737196710744131
P2:7001,0.0007347378945096934
P2:20190,0.0007340522315521244
P5 gd:1187,0.0007314454305607491
P6:192,0.000729824982864002
P1:21497,0.0007293767695791217
MFI:483,0.0007274480676585828
P1:20381,0.0007263186616357268
P3:3933,0.0007247105216636528
P2:5240,0.000717163106289396
P6:231,0.0007156693774391311
P1:10303,0.0007135042486626008
P2:314,0.0007129927314426141
P3:3855,0.000706468084029557
P5 gd:2171,0.0007021087342094507
P2:4357,0.000701363078248128
P5 gd:1481,0.0006989815706287505
MFI:572,0.0006980307359863736
P7:118,0.0006927341446885805
P2:2680,0.0006915176876304853
P4:5540,0.0006867921933468521
P7 Mono:6527,0.0006862252065540599
P2:7222,0.0006857011158431232
P1:11989,0.000684841191466071
P5 CD8:62,0.0006821406247909121
P1:5989,0.0006774343034054929
P2:22350,0.0006773846495535045
P7 Mono:6350,0.0006763312183781795
P2:12402,0.0006725389441511504
P5 gd:993,0.0006717342090976665
P5 gd:815,0.000671151785815495
P6 earlyB:144,0.0006701229214719427
P7:41,0.0006697896474231653
P4:4823,0.0006680427824126558
P2:9011,0.0006672081318692464
P6:106,0.0006658445290122502
P1:303,0.0006649560982248281
P2:9056,0.0006615910732841635
P5 gd:632,0.0006614365338319296
P4:3797,0.0006598493671004254
P1:10096,0.0006597323195976266
P5 gd:535,0.000658945649520253
P5 gd:1949,0.0006586171397161455
P1:2106,0.0006581186969831924
P4:3468,0.0006546380711176213
P3:4626,0.000652038323899224
P1:3866,0.0006487045302706164
P3:5693,0.0006427853286514125
P4:6220,0.0006397935009636171
P1:6100,0.0006395701879358935
P1:11785,0.0006383347445033671
P6 earlyB:234,0.0006373144360022457
P1:9984,0.000634642547762095
P1:24126,0.0006341711430586823
P1:5927,0.0006315593036351974
P1:9750,0.0006313948779322712
P1:3205,0.0006309948896919149
P4:78,0.0006306822549336126
P1:3554,0.0006299206426763176
P2:23034,0.0006271184731635798
P1:21506,0.000625992896099604
P1:22951,0.0006259885015524175
P2:26038,0.0006235487025708059
P2:9280,0.0006178511447782968
P2:22976,0.0006170501617157718
MFI:27,0.0006163043182529566
P1:3203,0.0006161952534120843
P7:45,0.0006135480952474842
P1:22903,0.0006107308520156269
P5 CD8:44,0.0006069453836360564
P4:3473,0.0006067188973951464
P7:96,0.000603823294812637
P2:12689,0.0006011121546620615
P2:12525,0.0006002814031680748
P2:23208,0.0005998416469522484
MFI:76,0.000599356584572933
P3:40,0.0005979669291640784
P1:26151,0.0005979562015279705
P4:5572,0.0005977579341494323
P1:21977,0.0005972363865344334
P2:12436,0.000597198582985849
P4:5490,0.0005970296143913083
P2:9095,0.0005970153587579183
P5 gd:408,0.0005953505748576689
P7 Mono:4171,0.0005951255851040243
P5 gd:1886,0.0005947213995670504
P6 earlyB:135,0.0005917302043416854
P3:3691,0.0005898196453746864
MFI:217,0.0005898135508901332
P6 earlyB:172,0.0005885841694589299
MFI:183,0.000584763443105793
P3:3613,0.0005799465763429465
P3:857,0.0005778850229028413
P7 Mono:6258,0.0005777216604251386
MFI:637,0.0005749208763752535
P3:7692,0.0005736222310541666
P2:25541,0.0005735413876471901
P2:520,0.0005730837100621022
P2:23079,0.0005672538289817824
P1:22128,0.0005669977201882509
P4:5725,0.0005668745387541663
P1:9926,0.0005667508297195475
P2:25169,0.0005657690483448725
P2:12608,0.0005652601579284033
P6 earlyB:67,0.000564233859052109
P2:25264,0.0005633123749163332
P7:112,0.0005624417137755781
P3:7702,0.0005606753942066032
