,0
baseline,-0.2207664277419614
neg_mae_tt,-0.17181152473424238
neg_mae_vv,-0.14667929382827494
neg_mae_tv,-0.2084394014962644
neg_mae_tv_cv,-0.20884747440476528
features,"['MFI:469', 'P4:6227', 'P1:20365', 'P5 gd:297', 'P7 Mono:1287', 'P4:5290', 'P1:10321', 'MFI:8', 'P2:7234', 'P4:3231', 'P1:6061', 'MFI:457', 'P2:7231', 'P4:82', 'P1:773', 'P3:5906', 'P5 gd:596', 'P5 gd:1625', 'P7 Mono:91', 'P1:20308']"
