,0
P5 gd:77,0.0008718594450311667
P2:24892,0.0008718005039085133
P1:7261,0.0008715799941528179
MFI:478,0.0008704559702283496
P2:11633,0.0008699509404289156
P2:7487,0.0008668755778582343
P2:9643,0.0008637665996217777
P2:13168,0.0008625675695691555
P1:8985,0.0008616062061805368
P3:8341,0.0008604694237568637
P3:2449,0.0008571108472574808
P1:2905,0.000856349882547577
P5 gd:1168,0.0008558830314130431
P7 Mono:4542,0.0008512524400555422
MFI:493,0.0008461144975581955
P1:4121,0.0008458873723491263
P1:8851,0.0008452306821872068
P2:9258,0.0008443998776207831
P1:4797,0.0008421768704004532
P1:10321,0.000841023758240267
P2:5298,0.0008377786949684379
P2:4829,0.0008373472724143852
P1:12339,0.0008373295512908864
P7 Mono:5922,0.0008368879724835253
P2:8649,0.0008254501149278417
P5 gd:430,0.0008245822882118604
P2:11609,0.0008241883311723561
MFI:575,0.0008213674031066705
P3:2508,0.0008200792163956875
P2:23304,0.0008108110790829709
P3:5523,0.0008078882636765473
Lin:50,0.0008069717422153177
P2:25976,0.0008063558758981856
P3:24,0.0008013853013603857
P3:4020,0.0007998746342759481
P1:21640,0.0007976557626771505
P7 Mono:5258,0.000792871663985189
MFI:310,0.0007915012035375203
P2:13462,0.0007874467420577008
P2:22576,0.0007851816927724497
P5 CD8:49,0.0007843735349756651
P1:21868,0.0007841852334350659
P1:7782,0.0007838563780304952
P3:4654,0.0007825003839163668
P2:3063,0.0007816983618065464
P1:22156,0.0007806712330430816
P7 Mono:5558,0.0007796565297179635
P1:23921,0.0007727902367123291
P4:4308,0.000772123762699432
P1:3319,0.0007716111297124497
P7 Mono:2569,0.0007699257906343701
P2:3759,0.0007691332034691045
P2:1655,0.0007636448212682168
MFI:88,0.0007619320552260616
P3:7341,0.0007605056912966786
P1:10836,0.000751285998267955
P3:2521,0.0007475961738119344
P2:1850,0.0007475810172604428
P1:12559,0.0007469197333317529
P1:9596,0.0007456909736194966
P7 Mono:6399,0.0007450130866399654
P2:22771,0.0007427780929792342
P2:7867,0.0007425096954533904
P6:10,0.0007408728579856575
MFI:270,0.000739815163615482
P5 CD8:160,0.0007358345889331407
P3:99,0.0007333859352438883
P2:12146,0.000733309737645453
P1:5268,0.0007331341570121348
P1:20976,0.0007330964781013476
P7 Mono:4757,0.000732559212538806
P4:3799,0.0007311642974532088
P1:6557,0.0007311115566331419
P7 Mono:4134,0.000729895492717866
P3:3490,0.0007272686117838737
P2:22103,0.0007257833692494888
P2:25437,0.0007247705037390251
P5 gd:1666,0.0007217496376120315
P7 Mono:4138,0.0007193421558782777
MFI:670,0.0007185398955818507
P1:3316,0.0007180556212333797
P1:4220,0.0007174997554695784
P7:62,0.0007149458205120457
P1:7052,0.0007137102892772523
P1:20762,0.0007127455968239405
MFI:8,0.0007117578587554104
P7 Mono:2769,0.0007102025491524686
P2:12559,0.0007056445566112294
P1:5471,0.0007052145385478536
MFI:111,0.000704921744717815
P1:3457,0.0007041572745912629
P2:7854,0.0007015707011561749
P5 gd:1727,0.00069852312646474
P5 gd:281,0.0006976296018660355
P3:907,0.0006951515612503717
P1:10222,0.0006944480285330873
P2:5915,0.0006941752698698004
P1:20700,0.00069411174326385
MFI:216,0.0006917169449385951
P6:313,0.0006917027500235896
P2:3245,0.0006913455731096867
P2:12084,0.0006891218556307455
P4:100,0.0006886733797085474
P5 gd:818,0.0006872862900436286
P4:3942,0.0006801801309503921
P1:25270,0.0006775503269605615
P2:6365,0.0006774514454495237
P1:21144,0.0006752993673710615
P2:24212,0.0006735488470291526
P7 Mono:2573,0.0006721472519518078
P7 Mono:2114,0.0006693981176183113
P1:21650,0.0006692937366114647
P5 gd:1320,0.0006679026198955922
P1:1072,0.0006677994431487765
P4:2740,0.0006649619987187824
P5 NKT:120,0.000664682902501871
P6 earlyB:193,0.0006619429298216525
P3:8626,0.0006604176026039804
P1:23364,0.0006601399830011193
P4:3311,0.0006566244960800903
P6 earlyB:76,0.0006562574195424426
P2:2423,0.000655802173413358
P1:8201,0.0006539347253591802
P2:21283,0.0006525828516967176
P1:22707,0.000652119939919382
P2:5997,0.0006504691516455062
P2:9639,0.0006487786675783886
P1:8982,0.0006453757148201464
P2:551,0.0006433159141941876
P2:20688,0.0006413357723113974
P4:5378,0.0006375756547240777
P4:5550,0.0006349906870158205
P2:1564,0.0006348662955192344
P3:1921,0.0006332949843697156
P2:10220,0.0006307950158404238
P1:2060,0.0006287778602070852
P1:3004,0.0006273911268243277
P1:6131,0.0006267927076745547
P7 Mono:987,0.0006263817243920399
P2:10306,0.0006258229946976513
P2:3090,0.0006226317836117118
P2:23183,0.0006215531838809451
P4:4589,0.0006198049210015777
P2:12250,0.0006195808396872311
P7:14,0.0006190539364673718
P7 Mono:2604,0.0006183983908941489
P3:2357,0.0006165908066631321
MFI:425,0.0006163571816665797
P1:2691,0.0006163293126102329
P1:3929,0.0006146892655367233
P2:22309,0.0006146863380489195
P2:7926,0.00061444290409884
P6:25,0.0006131940981329107
P2:25888,0.0006127486809826318
P2:11441,0.0006125667096838713
P1:10536,0.0006118012386472132
P1:23479,0.000610417454912346
P1:22137,0.0006075034127211722
P4:3857,0.0006061647759825834
P2:13572,0.0006053969804136081
P1:8410,0.0006007181116433465
P7:7,0.0005995504258053544
P3:2355,0.000598826019201892
P7 Mono:2757,0.000598016169389775
P1:20529,0.0005967491218190728
P1:1287,0.0005964578973481137
P1:22850,0.0005940608545603183
MFI:145,0.0005916848468464332
P1:10467,0.0005901964136982819
P7 Mono:5374,0.0005869342869709562
P1:5216,0.000586872214189051
P3:3914,0.0005855196288580932
MFI:316,0.000584177642688292
P2:8703,0.0005833673767143331
P2:25126,0.000580140994648765
P3:5143,0.0005795355961669828
P2:12759,0.0005740446603755944
P1:734,0.0005734494310451301
P2:5318,0.0005734257848229533
P2:20130,0.0005699091779202413
P2:4055,0.000569806859545468
P2:22939,0.000568459113517294
P1:21536,0.0005670802246290152
P2:22100,0.0005659534426195965
P7:111,0.0005645192155313777
P2:23652,0.0005632917862486013
P6:259,0.000562119310280695
P7:214,0.0005614273659416032
P2:7248,0.0005613227381991713
P7 Mono:1808,0.000560728616219408
P7 Mono:2654,0.0005604484677578884
P1:6694,0.0005601155353630531
P2:7884,0.000559838560541668
P2:4955,0.0005566338803748789
P1:9646,0.0005564074740379011
P6 earlyB:196,0.0005551856260138678
P2:8615,0.0005537540673907546
P1:11632,0.0005527994618334661
P1:13446,0.0005524486909905716
P2:10057,0.0005510640798089794
P5 gd:373,0.0005509196909814814
P1:12512,0.0005484676157197671
P7 Mono:2846,0.0005484172089064611
P2:25515,0.0005480864129838819
P3:8162,0.0005453341509170865
P5 gd:1830,0.000545053870250576
P5 gd:1993,0.0005448219631116085
P1:8256,0.0005444111533589107
P1:24484,0.0005438625218524578
P1:6990,0.0005407602870432537
P2:24442,0.0005401369263164535
P3:2406,0.0005392953383485875
P2:5989,0.000539246558521641
P1:2736,0.000539089541187233
P2:2765,0.0005378337362143003
P1:10805,0.00053729285894021
MFI:631,0.0005369985790796811
P4:4664,0.0005359586531225143
P1:387,0.0005346065994507846
P2:11254,0.0005345495179439191
P1:11357,0.0005322205207867439
P1:4051,0.0005318139350002931
P2:22356,0.0005309277462429885
P4:3198,0.0005286990607499304
P4:4503,0.0005282494893937585
P2:3712,0.0005281248238387356
P3:6509,0.000525066405457161
P1:12447,0.0005246087164499527
P3:1904,0.0005237446475829906
P2:23514,0.0005209348472365729
P1:24152,0.0005207032235787811
P1:7436,0.0005188221450834345
P2:23065,0.0005160837874502779
P7:241,0.0005160744851392862
P1:23217,0.0005145157534981957
P1:1690,0.0005134687667800075
P2:25158,0.000512252571880343
P5 gd:2093,0.0005120073110295609
P1:25934,0.0005084518870925384
P2:13574,0.0005078713365208871
P7 Mono:2953,0.0005072675217463721
P1:13527,0.0005068167989167836
P2:11657,0.0005054002630179909
P4:6296,0.0005053765191252149
P2:5519,0.0005049745303341034
P1:1326,0.0005044001180702502
P4:3212,0.0005025045253705081
P2:25514,0.0005018848401675987
P1:10923,0.0005018700704252352
P3:3830,0.0004995867295270459
P1:4919,0.0004987566063499666
P2:5271,0.0004982851882770603
P2:22832,0.0004975710783194002
P1:20416,0.0004964164293304815
P7:27,0.0004959150601352424
MFI:487,0.0004955227737002299
P5 gd:2076,0.0004953604751668072
MFI:637,0.0004950024896360693
P2:12652,0.0004932481348294045
P1:3125,0.000492303002591072
P1:4671,0.000492162803679516
P5 gd:1933,0.0004920066152149939
P1:8284,0.0004915435832916873
P1:10944,0.0004915345243125499
P2:20190,0.0004912832592670627
P1:10548,0.0004898397322143228
P2:2310,0.0004889324155482344
P5 gd:1328,0.0004887550469271044
P1:7762,0.0004886459327349651
P2:8313,0.0004883345802121894
P1:23555,0.00048783173146314313
P4:2870,0.00048246908302874855
P2:7928,0.0004820842892494825
P2:11436,0.00048104614560310314
P1:6697,0.0004807443307146555
P7 Mono:779,0.0004795052632972204
P5 CD8:233,0.0004791673293223349
P2:7830,0.00047799448496823287
P2:8981,0.00047482871150570326
P3:248,0.00047433125842087805
P1:6354,0.00047367381969643185
P4:5262,0.00047362972146022277
P2:11717,0.0004721222580917943
P1:12560,0.00047036934330507355
P3:6356,0.00046812940839644195
P1:4969,0.0004677813702425739
P1:9971,0.0004648031503324558
P4:3768,0.00046461628161213655
P2:4167,0.0004640917134698631
P2:22125,0.00046152850136303237
P1:11343,0.00046019614603685834
P2:7567,0.0004596186021122401
P2:2729,0.0004588000400377082
P7 Mono:4079,0.0004579026587691772
P5 gd:1609,0.00045770002949891537
P5 gd:285,0.0004575685368065339
P5 gd:469,0.0004575457500692174
P3:2820,0.000457469125319037
P3:1937,0.00045668718462699696
P1:26100,0.0004561628642537408
P1:22733,0.00045615476152865845
P2:10368,0.00045513022626316835
P1:9617,0.00045506919776428303
MFI:41,0.00045456396568261656
P5 gd:407,0.00045176900588477626
P2:12688,0.00045105374996729284
P2:23767,0.00045057949531176117
P6:80,0.00044935246518291235
P1:4551,0.0004489177213847965
P1:25477,0.00044847505714942966
P2:21896,0.0004480415309040463
P7 Mono:3198,0.00044755887163632223
P1:4126,0.0004474852914598295
P5 CD8:2,0.00044659397296635425
P4:161,0.00044624416581288343
P2:6325,0.0004461455958605702
P1:3652,0.00044555339612930103
P7:142,0.00044519540634600476
P1:24069,0.00044478868835553603
P2:3102,0.0004443810684561955
P2:24564,0.0004439193453073091
P4:4609,0.0004428651093119709
P5 gd:1779,0.0004423499858274583
P5 NKT:88,0.0004418786299326088
P1:1672,0.00044174542374838773
P1:20505,0.0004414235910812382
P2:3722,0.00043990466417799306
P6 earlyB:146,0.0004397227381590421
P2:10889,0.0004368330603844228
P5 gd:1444,0.00043671006855247623
P1:5911,0.00043599475615550137
P2:11626,0.0004351480492035186
P3:1952,0.00043507191482827377
P2:25291,0.0004340534100342325
P7 Mono:4380,0.00043382162803910117
P7 Mono:4135,0.0004312580344279208
P2:5823,0.00042938334815895076
P3:4923,0.0004276787336724542
P2:1599,0.00042681102922066574
P5 gd:2176,0.00042667436469549883
P1:22150,0.00042639389998065094
P1:21424,0.00042630537518313606
P2:13234,0.0004254334500491258
P7:35,0.000425304587895605
P5 gd:2010,0.00042181769308108986
P2:26112,0.0004207239879303631
P1:20830,0.00042002720902223036
P2:8343,0.0004198022243213844
P1:8759,0.0004185643140255097
P2:7588,0.00041850055949272915
P1:2681,0.0004183099359039779
P1:12409,0.00041817874452124566
P2:6040,0.00041809215626791333
P4:5445,0.00041529682512333305
P1:23532,0.00041452752728788597
P2:24870,0.00041150359403499407
P7 Mono:65,0.00041148424282612666
P1:4567,0.0004111556076300708
MFI:390,0.0004110315423074115
P1:1881,0.0004095105118826395
P2:11011,0.00040939972709344206
P1:5701,0.0004070075023206908
P7 Mono:6256,0.00040535649656171384
P4:3757,0.00040440232995269217
P7 Mono:3541,0.00040348041152186786
P4:3377,0.0004024841636202655
P2:23830,0.0004021468895408713
P2:7802,0.0004015944604711864
P5 gd:196,0.0004010263486243151
P1:12928,0.00040064303944306595
P1:24295,0.00040039766385627717
P7 Mono:2213,0.0004003884202835982
P1:24587,0.0004001092392229177
P1:10017,0.00039903644435055594
P6:16,0.00039874975346947724
P2:4506,0.00039832960495216773
P2:3793,0.0003975737540863275
P2:3022,0.0003967223827410303
P2:22011,0.00039572323082960766
P1:21466,0.0003955737733467926
P2:11756,0.0003944679035300574
P1:9619,0.0003941119765330707
P5 gd:490,0.00039297784617866314
P3:7888,0.0003906661695252333
P1:25045,0.0003905073420201314
P1:22831,0.00038987995811865113
P3:1899,0.0003892370373737438
P7:22,0.0003887576558058893
P2:4977,0.0003866173605055598
P7 Mono:3615,0.0003855632389295919
P2:10012,0.0003845345758504075
P3:3520,0.00038308863719091566
P7 Mono:3898,0.0003829915057657296
P2:9510,0.0003817760785776511
P3:2458,0.00038150943639042156
P7 Mono:185,0.00038104256854256
P1:1937,0.00037889878008571474
P1:25291,0.0003778832658519824
P4:4734,0.0003777241237829157
P5 gd:1843,0.00037758847235099576
P1:10962,0.0003775076709013702
P3:1309,0.00037599410244608427
P7 Mono:2754,0.0003748084618522017
P1:2743,0.0003738667947539041
P4:5973,0.000373446190968985
P4:3925,0.0003714798572239307
P2:9572,0.00036995187277671785
P7 Mono:1964,0.0003691668872460101
P6:150,0.00036893802275261996
P1:4558,0.0003668316082622109
P7:144,0.00036602030428841266
P1:8747,0.0003654063004039443
P5 gd:425,0.0003633489123992362
P5 gd:670,0.00036306068032056465
P1:8289,0.0003628146764027715
P1:12277,0.00036125808115894094
P2:1678,0.0003612184662496805
P2:9350,0.00036066219275824555
P1:1350,0.0003605835567439573
P7 Mono:5673,0.00035872546950833657
P7:125,0.00035720465035804196
P3:1004,0.00035658170555960436
P1:7978,0.0003562651936089887
P3:7664,0.00035619831862505197
P2:12209,0.00035586954656303304
P3:939,0.00035479697193395476
P1:5632,0.00035360204995197296
P1:3151,0.00035352899005372215
P2:24607,0.000351934995536117
P1:3348,0.00035020597497778565
P4:3125,0.000349747567753962
P2:5021,0.00034849992277009953
P6:295,0.0003484200209235278
P1:13520,0.0003482692172265217
P1:10151,0.0003478609896405882
P2:4308,0.0003472450192954418
P4:6219,0.0003465928500554581
MFI:171,0.0003461071381501817
P3:5698,0.0003460992635471048
P1:13123,0.00034526068397550624
P4:3612,0.00034409132527473064
P4:3070,0.0003439233863329335
P1:23478,0.0003434284497179028
P1:24196,0.00034218536878171947
P1:20807,0.0003412549742978686
P1:24387,0.00034120861340230396
P1:25306,0.0003397722351795719
P4:6215,0.00033955073972331113
P1:1972,0.0003387035442346521
P2:13549,0.0003373958968373169
P6 earlyB:92,0.00033646121534800584
P4:18,0.00033577138311791837
P1:19976,0.00033518429100273036
P1:25073,0.0003350481422395631
P2:20979,0.0003335178717145567
