,0
data_source,Data/Subsets/clustered_0.9_and_restricted_to_phenos_with_less_thn_10_zeros_11042023.csv
best_fit_mae,-0.21680333646496178
l1_ratio,0.6100000000000003
alpha,0.009000000000000001
run_record,"['d3b6212826cf4c1e9aa56e7e0ff39943', 368.7490038871765, -0.20124217448029819, 28, 0.6100000000000003, 0.2, 1.0, 0.01, 0.009000000000000001, 0.001, 0.062, 0.002]"
