,0
P7 Mono:4888,0.0009065710787475287
P6 earlyB:52,0.0009060728822710885
P2:20967,0.0009032581328440136
P4:5722,0.0009013326731367182
MFI:224,0.0008993632326999839
P2:154,0.0008981906252277316
P1:22213,0.000894441494421673
P2:24593,0.0008887279070656824
P2:25383,0.0008883530652386899
P1:20130,0.0008840357174594666
P1:20027,0.0008826846840318001
MFI:195,0.0008808483585377661
P7 Mono:1547,0.0008776678963148254
P3:3384,0.0008775993509064864
P2:24948,0.000877244815376639
MFI:255,0.0008717386407539837
P6 earlyB:235,0.0008715903161126762
P1:2998,0.0008697976641190563
P6:94,0.000868154521070014
P1:9790,0.0008669709170249857
P1:20820,0.0008665020182977174
P2:2352,0.0008659382473897559
P2:1539,0.0008642970368264509
P5 gd:525,0.0008629977566716819
P1:25297,0.0008628082218181559
P1:4827,0.0008589628764891689
P1:10536,0.0008558542406238107
P5 CD8:70,0.0008520588991273977
P2:22253,0.0008512496577046766
P2:10262,0.0008511109269279587
P6 earlyB:228,0.0008459164227343419
P2:10211,0.0008436713039195804
P1:5590,0.0008373389239971762
P5 gd:1728,0.0008365953445269365
P2:24111,0.0008316954526810282
P7 Mono:6186,0.0008253561031485625
P1:22483,0.0008204869126138723
P7 Mono:6159,0.0008186786257641725
P1:5599,0.0008186308516985833
P3:5203,0.0008144954741418824
P2:9077,0.0008143105720497741
P2:10165,0.000813588229887076
P1:12202,0.0008133793897532366
P2:7667,0.000812911248931554
P6 earlyB:25,0.0008125619285196546
P7 Mono:1476,0.0008109603900240081
P3:1864,0.0008099348801670388
P1:10967,0.0008092831604663389
P2:2362,0.0008072502575081579
P4:4785,0.0008070100838880616
P1:5965,0.0008066357145416231
P5 CD8:107,0.0008061026334040525
P2:6151,0.0008045847458979541
P1:22240,0.0008019591901908479
P1:7222,0.0008009198783330394
P1:22214,0.0008003289654150659
P2:689,0.0008001226082937121
P5 CD8:34,0.0007996074726805518
P1:24458,0.0007990615319399337
P1:386,0.0007978555680209093
P5 gd:58,0.0007945420875587645
P1:24795,0.0007903832295759031
P1:20145,0.0007898773562120152
P2:22996,0.0007897277578166434
P1:22454,0.0007894543620021945
P2:25515,0.0007893349579838115
P4:4676,0.0007876328787460014
P1:11989,0.0007849723888628696
P2:7753,0.000781979317538789
P1:12836,0.0007789209771897897
P7 Mono:5927,0.000778679896570571
P5 gd:333,0.0007785779098165007
P2:6040,0.000777013704890723
