,0
baseline,-0.22432004016916615
avg_neg_mae_tt,-0.1615863937821036
avg_neg_mae_vv,-0.1860346008150653
avg_neg_mae_tv,-0.20571772967930396
data_source,Analysis/RandomForest/20042023_c0.95_100/r_forest_fs_bs_candidate_features_100_20042023_7.csv
partition_training_dataset,True
fs_bs_filter,1
features,"['P4:3799', 'P1:22240', 'MFI:469', 'P5 gd:1759', 'P1:9862', 'P2:8332', 'P1:12345', 'P2:19843', 'P1:22214', 'P2:23757', 'P1:495', 'P1:8986', 'P1:9908', 'P4:4597', 'P1:11755', 'P5 gd:224', 'P1:19709', 'P3:85', 'P4:3333', 'P5 gd:335', 'P4:66', 'P2:384', 'P1:4428', 'P1:12696', 'P7 Mono:4773', 'MFI:6', 'P4:5858', 'P2:7298', 'P4:82', 'P1:2043', 'P5 gd:1966', 'P1:22834', 'P4:5281', 'P2:8765', 'P1:23185', 'P5 gd:632', 'P7 Mono:3409', 'P1:22862', 'P2:16111', 'P2:7225', 'P2:8981', 'P2:24049', 'MFI:310', 'P2:41', 'P1:22232', 'P1:7363', 'P1:22913', 'P1:11763', 'P1:9627', 'P1:10573', 'P2:19526', 'P2:9864', 'P4:3794', 'P7 Mono:6178', 'P2:14607', 'P4:4754', 'P1:9221', 'P2:9342', 'P5 gd:1426', 'P2:25298', 'P2:11251', 'MFI:59', 'P5 gd:1867']"
