,0
baseline,-0.2269265574135197
avg_neg_mae_tt,-0.16203524644408773
avg_neg_mae_vv,-0.1843226517444338
avg_neg_mae_tv,-0.20815972268369126
data_source,Analysis/RandomForest/20042023_c0.95_100/r_forest_fs_bs_candidate_features_100_20042023_2.csv
partition_training_dataset,True
fs_bs_filter,1
features,"['P4:3799', 'MFI:469', 'P1:22213', 'P1:9862', 'P1:22913', 'P1:9908', 'P1:22232', 'P5 gd:524', 'P2:5231', 'P2:5911', 'P1:22834', 'P1:22214', 'MFI:311', 'P2:8332', 'P1:22240', 'P1:21497', 'P3:30', 'P6 earlyB:4', 'P7 Mono:1890', 'P2:22794', 'P4:5806', 'P5 gd:1658', 'P1:22471', 'MFI:74', 'P1:495', 'P5 gd:297', 'P1:9627', 'P2:20950', 'P1:7771', 'P1:6130', 'P3:7720', 'P1:10564', 'P2:22065', 'P1:6461', 'P1:11936', 'MFI:6', 'P1:3554', 'P1:6102', 'P1:7770', 'P4:3793', 'P1:6019', 'P2:20911', 'P5 CD8:94', 'MFI:488', 'P2:9702', 'P4:5281', 'P4:5858', 'P5 gd:1993', 'P7:57', 'P7 Mono:6260', 'P1:4428', 'P5 gd:1667', 'P1:12345', 'P1:9464', 'P5 gd:2009', 'P7 Mono:1780', 'P5 gd:1407', 'P7 Mono:5197', 'P1:22903', 'P1:22483']"
