,feature_name,nlog_p_0,nlog_p_1
9601,P1:1799,24.76901863957796,0.42537784742181184
9602,P1:17990,5.318199476638581,0.3863553585247664
9603,P1:17991,0.8237505476367173,0.6955052524230314
9604,P1:17992,0.32324885951811644,0.6707383906244998
9605,P1:17993,5.577485266137864,0.18574300832354482
9606,P1:17994,0.23672410488271728,0.6642684147507758
9607,P1:17995,1.7529295742587698,0.5781256474975914
9608,P1:17996,4.527547133095786,0.39872536630748945
9609,P1:17997,7.189546526321489,0.2236466172809536
9610,P1:17998,4.446500349650211,0.3869069080938125
9611,P1:17999,3.959951625140705,0.39100632943021835
9612,P1:18,21.220194145754206,0.10322997303181895
9613,P1:180,13.82605258862901,0.27697958186757965
9614,P1:1800,14.524594291769398,0.06850783325217286
9615,P1:18000,0.823800525738026,0.058464485343514686
9616,P1:18001,0.20733485439640803,0.12326593672590873
9617,P1:18002,1.5322275142452741,0.23233840000304196
9618,P1:18003,2.1646318784734304,0.0064450986090915175
9619,P1:18004,1.9264957304259755,0.13511890428610215
9620,P1:18005,0.7730847345105386,0.20638000801485218
9621,P1:18006,8.238855159998652,0.25686492538850747
9622,P1:18007,3.110291803418896,0.07624716374265694
9623,P1:18008,1.7331871176670302,0.14044721325632958
9624,P1:18009,0.5615585587879489,0.09537309452864634
9625,P1:1801,46.779459622341875,0.6476197875063233
9626,P1:18010,0.40203172707272095,0.12695810848282388
9627,P1:18011,0.06504009220296463,0.12200519623380414
9628,P1:18012,9.160651620072167,0.14100456762455538
9629,P1:18013,0.29177535809052974,0.4886547485787014
9630,P1:18014,0.0020852495602312815,0.5244239124694541
9631,P1:18015,15.2704824870387,0.3527575142573175
9632,P1:18016,0.2620920853906501,0.48269803134922135
9633,P1:18017,0.003863007979461693,0.523547520402006
9634,P1:18018,0.8104646414433465,0.25306116220707503
9635,P1:18019,1.0351537043048487,0.053491748466144316
9636,P1:1802,81.77238516579992,0.551061213677659
9637,P1:18020,2.9851067326705114,0.10892785775424943
9638,P1:18021,13.63443251787775,0.2717278811737284
9639,P1:18022,0.16530374541881285,0.4912604328064163
9640,P1:18023,0.03465031505905377,0.5239428528408608
9641,P1:18024,14.938867756570154,0.33966451581545776
9642,P1:18025,0.15173136693583883,0.4929047011645106
9643,P1:18026,0.053231042480421084,0.5289406127519964
9644,P1:18027,1.3033471288214415,0.33139339219198843
9645,P1:18028,7.136289443834664,0.08864487044168706
9646,P1:18029,9.597407408380205,0.147841318870331
9647,P1:1803,85.4848011959883,0.24188947828934937
9648,P1:18030,7.727851888940456,0.14828889683262825
9649,P1:18031,12.220971346826119,0.0066533875701657325
9650,P1:18032,1.6428058681168527,0.28414207364718813
9651,P1:18033,1.3366829814121506,0.40744485668147656
9652,P1:18034,0.45246013793549356,0.44100691027500866
9653,P1:18035,10.108564584507636,0.13133382378497904
9654,P1:18036,7.211408896899637,0.3347782983350929
9655,P1:18037,5.970410424166215,0.3417109470079455
9656,P1:18038,16.769250898247325,0.11782793399918051
9657,P1:18039,7.372214732544857,0.2826600878121946
9658,P1:1804,56.75682029862104,0.6520864540153171
9659,P1:18040,6.179348676997709,0.3140360743403141
9660,P1:18041,0.8451389679019993,0.42140841113627503
9661,P1:18042,8.806035679286348,0.1487868467067492
9662,P1:18043,5.1553028762605075,0.34452714361989495
9663,P1:18044,4.671967114704315,0.3500354095423029
9664,P1:18045,5.226383577062875,0.3233028854404965
9665,P1:18046,1.5703288540507758,0.20496024946911365
9666,P1:18047,1.347840656982478,0.32629414431014775
9667,P1:18048,0.35313076482631645,0.453885801467782
9668,P1:18049,7.179907867988511,0.08370300375804651
9669,P1:1805,86.15048322015072,0.4456375788297247
9670,P1:18050,9.590165166405502,0.1471081091667636
9671,P1:18051,7.668770590384019,0.14990602694397248
9672,P1:18052,21.07189083221464,0.29741268708532986
9673,P1:18053,12.013301410891854,0.010210252548018552
9674,P1:18054,8.73938165726565,0.06414816898492784
9675,P1:18055,1.6085674907544008,0.28262307304363815
9676,P1:18056,1.3811208852009975,0.4035497735479047
9677,P1:18057,0.5297211565342562,0.4343310060931993
9678,P1:18058,11.109202499077336,0.10386092558394046
9679,P1:18059,6.009157275963417,0.36885708432379044
9680,P1:1806,85.47151713341745,0.24140443398214034
9681,P1:18060,4.7514538110575595,0.3819974617452419
9682,P1:18061,17.700620560765394,0.15034389212562344
9683,P1:18062,6.065174320434948,0.32429068615385886
9684,P1:18063,4.877148472567873,0.3592980003499429
9685,P1:18064,0.8793633223981427,0.45037363509626915
9686,P1:18065,0.8640244710178417,0.4225278142944424
9687,P1:18066,0.658300302677717,0.3154035335882251
9688,P1:18067,10.74401288925876,0.0943280469526854
9689,P1:18068,4.153480154432104,0.3828040091052506
9690,P1:18069,3.5947797485299184,0.3939323584279852
9691,P1:1807,25.85256761041428,0.48970213990156036
9692,P1:18070,11.751289038702359,0.05244563984421411
9693,P1:18071,4.192331511201819,0.36521250516097364
9694,P1:18072,3.6053390072349902,0.3853450208440923
9695,P1:18073,1.4625965852450353,0.019235356793692183
9696,P1:18074,3.782432437298504,0.054936836186562595
9697,P1:18075,3.7936124822230672,0.06941724752129741
9698,P1:18076,2.4825043970676015,0.11071985677375529
9699,P1:18077,3.1889570990515295,0.06971732632006601
9700,P1:18078,0.2128155399687951,0.12269890331925655
9701,P1:18079,1.5107011955874932,0.035578640959847696
9702,P1:1808,27.440198585051185,0.4924392290813473
9703,P1:18080,3.670422049422432,0.1234988005460952
9704,P1:18081,13.599892295086837,0.26870416561142574
9705,P1:18082,0.26717457993966387,0.48333861418184326
9706,P1:18083,0.010188427537099323,0.5203383232839169
9707,P1:18084,15.364408569694564,0.36276052355875255
9708,P1:18085,0.23453014338537406,0.4830858757783515
9709,P1:18086,0.008294080036996571,0.5228250462696824
9710,P1:18087,0.5119353703003032,0.06215264937985274
9711,P1:18088,14.56610385891717,0.31817421244664845
9712,P1:18089,0.1327021282714168,0.4934787633419111
9713,P1:1809,14.861235427410339,0.07660183175273143
9714,P1:18090,0.06004910066361983,0.5271338200036209
9715,P1:18091,0.12862444114087257,0.4930342544772839
9716,P1:18092,7.625427667785576,0.18849003161575323
9717,P1:18093,4.756169823183953,0.3652938585011989
9718,P1:18094,1.2024811523719559,0.39616197117118407
9719,P1:18095,8.427735438984396,0.24004168120803468
9720,P1:18096,4.594392422136023,0.43195725542344027
9721,P1:18097,3.2715384181976734,0.40920015150020433
9722,P1:18098,5.24598580684106,0.2785494477619001
9723,P1:18099,3.476160757576124,0.37118352165298363
9724,P1:181,5.121507558228904,0.03840363267018175
9725,P1:1810,48.203456718081654,0.7042016087156735
9726,P1:18100,3.2135850488698208,0.3622036557582668
9727,P1:18101,0.39994730006977985,0.6263156006330937
9728,P1:18102,1.0721427476804508,0.6109032962498908
9729,P1:18103,1.335078017745,0.3382214850634219
9730,P1:18104,1.071071985665363,0.6143439090126034
9731,P1:18105,2.8966513149705717,0.5659529390109128
9732,P1:18106,2.9950882007129254,0.4816730483250615
9733,P1:18107,5.526173851122872,0.3571935169370458
9734,P1:18108,3.271531832320552,0.4677305157996818
9735,P1:18109,3.0044173590805197,0.4581304487901828
9736,P1:1811,83.74379584567572,0.6152016658706866
9737,P1:18110,0.8139476457393615,0.693598873427147
9738,P1:18111,0.03876648210254879,0.6015560695308494
9739,P1:18112,1.0430539410577682,0.23487206997696936
9740,P1:18113,0.24352296770759171,0.6723383168087976
9741,P1:18114,1.305894028357684,0.5556553928108022
9742,P1:18115,1.9573926611572694,0.43053009404680737
9743,P1:18116,4.2037184460042765,0.344708844626785
9744,P1:18117,2.1505992063882493,0.4460042677165093
9745,P1:18118,1.9466629398267654,0.4377235284967688
9746,P1:18119,7.628106871497304,0.1854240481096879
9747,P1:1812,87.98508495249187,0.27881290364121103
9748,P1:18120,4.750708410454505,0.36473352746179727
9749,P1:18121,1.1730024409313737,0.3988641959678925
9750,P1:18122,8.451569672251301,0.23664471332820464
9751,P1:18123,4.6019701743850465,0.43223628413784615
9752,P1:18124,3.261830568948504,0.4097281324993761
9753,P1:18125,5.296705190037002,0.2770753206995152
9754,P1:18126,3.477554118603043,0.3711787532653806
9755,P1:18127,3.2125336939992346,0.3622697757335035
9756,P1:18128,0.41264939605896145,0.6251415766446452
9757,P1:18129,1.0827049996445874,0.6108420108380547
9758,P1:1813,58.11169942507421,0.695960153526042
9759,P1:18130,1.3342652611348775,0.3388925729395769
9760,P1:18131,1.0900703390569009,0.6130411455581353
9761,P1:18132,2.905091319426636,0.5660567250492343
9762,P1:18133,2.996193988178676,0.48181845942353924
9763,P1:18134,5.560361694078551,0.35598424137497797
9764,P1:18135,3.2757745034199823,0.46773494936839577
9765,P1:18136,3.006591059232108,0.45817845787309536
9766,P1:18137,0.8146739119650295,0.6939185667373855
9767,P1:18138,0.04159240343950907,0.6013622887682654
9768,P1:18139,1.0561815323942325,0.23424162934164122
9769,P1:1814,88.67425309487196,0.4924821708404579
9770,P1:18140,0.24286859057235063,0.6725538441507571
9771,P1:18141,1.3115886941454313,0.5555200823983353
9772,P1:18142,1.9652850656523115,0.43029072357564996
9773,P1:18143,4.217050887067352,0.3439748994396588
9774,P1:18144,2.1553774476562686,0.4459419681641849
9775,P1:18145,1.9504102242781383,0.4376800426789988
9776,P1:18146,1.9120652507546994,0.01495111697014333
9777,P1:18147,0.6425623306606064,0.07207137606370279
9778,P1:18148,3.1449444478435176,0.35159336526191254
9779,P1:18149,2.311281354401794,0.027338399559785988
9780,P1:1815,88.1255405747916,0.27873068154795166
9781,P1:18150,0.8118040192791828,0.07525740493801575
9782,P1:18151,2.9920319449675588,0.3925316223848137
9783,P1:18152,5.390654011424818,0.19857846140191332
9784,P1:18153,1.2704818663613766,0.033187342029133815
9785,P1:18154,0.2075872910913413,0.14948202809323097
9786,P1:18155,1.599127781058289,0.016567381917135273
9787,P1:18156,1.1696567853739062,0.0578788265702767
9788,P1:18157,0.010384503119683239,0.10095751939492377
9789,P1:18158,1.8914006069839788,0.0041320236734399786
9790,P1:18159,1.763657177891128,0.06784674305489312
9791,P1:1816,30.56378194861085,0.7115139334375111
9792,P1:18160,0.6835976106628725,0.1509859669121082
9793,P1:18161,2.893195734249862,0.07521925929443687
9794,P1:18162,1.9803876892902954,0.05851308092906849
9795,P1:18163,1.2988334105976393,0.10203419928870848
9796,P1:18164,0.3547925832890411,0.21360196059469905
9797,P1:18165,1.2865605151781727,0.009988359888559369
9798,P1:18166,1.981928488776516,0.09161637153828057
9799,P1:18167,0.148963141222571,0.1421008634670288
9800,P1:18168,2.5161325415171754,0.03176363738024311
9801,P1:18169,3.3146099701464933,0.01369264348203734
9802,P1:1817,32.29130591377517,0.7062876376157617
9803,P1:18170,0.8217252459700806,0.001657705998559211
9804,P1:18171,1.633178238399823,0.05413791539746434
9805,P1:18172,1.6726941802007356,0.06913320362949292
9806,P1:18173,6.549712207218873,0.22820763695599836
9807,P1:18174,4.472948300096337,0.40675821073699614
9808,P1:18175,1.2773411120943117,0.44520054561834643
9809,P1:18176,7.597437881344738,0.29402846035539343
9810,P1:18177,4.75495726317478,0.4924524769106936
9811,P1:18178,3.421986503968696,0.4659928719051297
9812,P1:18179,4.610079447334765,0.274749724200065
9813,P1:1818,7.276191771253016,0.06349403070171346
9814,P1:18180,3.823893659461392,0.43458458962277235
9815,P1:18181,3.420841314167989,0.42107137129546035
9816,P1:18182,0.5053371096156403,0.632266203293521
9817,P1:18183,1.1651304209340878,0.6311087487881071
9818,P1:18184,1.4072780084026484,0.37473537137784185
9819,P1:18185,1.782443665150971,0.6056698933189021
9820,P1:18186,3.4337559071803665,0.6131362733105024
9821,P1:18187,3.4503773492190852,0.5531677499319273
9822,P1:18188,7.077135555094307,0.3046898970534748
9823,P1:18189,3.935741718235983,0.53887074007527
9824,P1:1819,46.2394720482491,0.8508661914855237
9825,P1:18190,3.513954809688904,0.5350342103367763
9826,P1:18191,0.7475152106829642,0.696471476276702
9827,P1:18192,0.06681094483870041,0.6111452999430412
9828,P1:18193,1.0895812972369427,0.2540224135664111
9829,P1:18194,0.017121300061476677,0.655654167732566
9830,P1:18195,1.9881434811325258,0.5846047091867406
9831,P1:18196,2.600415941720072,0.5019746325481342
9832,P1:18197,7.290452076036313,0.25507772377697646
9833,P1:18198,2.976843580083203,0.5040098993574723
9834,P1:18199,2.63804550155787,0.5062374727357012
9835,P1:182,1.156682342036948,0.41410099429852687
9836,P1:1820,66.4347868222149,0.704823622140043
9837,P1:18200,6.481929802831606,0.2274766662168165
9838,P1:18201,4.44490505948297,0.4068436131195259
9839,P1:18202,1.2593278183294907,0.4468567534018084
9840,P1:18203,7.5828660863505455,0.29184070880879964
9841,P1:18204,4.770735716050762,0.4928928840443494
9842,P1:18205,3.426773400507727,0.46665319280662015
9843,P1:18206,4.683711857300329,0.27144006507297613
9844,P1:18207,3.8434520627192974,0.4347838428110271
9845,P1:18208,3.4326281306289195,0.4215622154118148
9846,P1:18209,0.5100207362739485,0.6320022605590438
9847,P1:1821,63.38789799922805,0.33693832832463105
9848,P1:18210,1.1740924705840399,0.631321491025254
9849,P1:18211,1.4179617576427062,0.3748250913467796
9850,P1:18212,1.876141830857437,0.6003857905657264
9851,P1:18213,3.3666550747046187,0.617870416621114
9852,P1:18214,3.348688642104268,0.561340499011021
9853,P1:18215,7.534514992221114,0.2875417466233508
9854,P1:18216,3.835204405072895,0.5463015258115389
9855,P1:18217,3.3920205785189315,0.5442761689474912
9856,P1:18218,0.7510940926096507,0.6971322041728966
9857,P1:18219,0.0706023719504423,0.6109435830402385
9858,P1:1822,56.47457270502726,0.815926031829822
9859,P1:18220,1.1106539613499218,0.2529666053867511
9860,P1:18221,0.05107574592536102,0.6510549441695431
9861,P1:18222,1.9300307542686241,0.5917414840024154
9862,P1:18223,2.479314008837192,0.515060357046623
9863,P1:18224,8.106922695788583,0.23021263934650607
9864,P1:18225,2.847807133208878,0.5159113397501675
9865,P1:18226,2.4835325699033572,0.5203904037334396
9866,P1:18227,0.7490286512602383,0.0753096323497349
9867,P1:18228,0.34641696686680795,0.12809140822894224
9868,P1:18229,0.6966000769916257,0.1991516349865274
9869,P1:1823,67.58020612408676,0.5225182127618059
9870,P1:18230,1.6532155429334547,0.04332136236028572
9871,P1:18231,1.8717125824848992,0.15460931128356992
9872,P1:18232,1.0038250970514981,0.20326415139577875
9873,P1:18233,4.3595588178690345,0.1154225522491243
9874,P1:18234,2.7480982302738175,0.09835032540502714
9875,P1:18235,1.747829636023564,0.14605537356818746
9876,P1:18236,0.4261498991846589,0.12397717211121345
9877,P1:18237,0.8336735641650427,0.1109537690599658
9878,P1:18238,1.0158244086824102,0.023486013075892324
9879,P1:18239,8.258706300413412,0.10016267460927211
9880,P1:1824,63.55905289317935,0.3387032723462611
9881,P1:18240,0.33244762974822534,0.48692208772116524
9882,P1:18241,0.03250881402240355,0.5190957382388285
9883,P1:18242,14.59907959975293,0.32658314275928324
9884,P1:18243,0.2699599751344969,0.4837905688658127
9885,P1:18244,0.009137551753031398,0.5239093693675287
9886,P1:18245,1.4203881490170376,0.32618501327637095
9887,P1:18246,1.547932134516708,0.0007649458617350705
9888,P1:18247,3.4214953325503563,0.13747604017385828
9889,P1:18248,13.739721254244385,0.2610622251482193
9890,P1:18249,0.19772112428452482,0.4865428362986252
9891,P1:1825,18.287860949944488,0.2981129452227875
9892,P1:18250,0.010374235496513525,0.5184495716276913
9893,P1:18251,15.405609998075143,0.34982352328152455
9894,P1:18252,0.16536916111260846,0.49221456226399
9895,P1:18253,0.04744444367730466,0.5288774001088726
9896,P1:18254,1.1909435641204338,0.2609713955291165
9897,P1:18255,1.2399746436807264,0.38035054833266346
9898,P1:18256,0.7938262353253805,0.47872986542193896
9899,P1:18257,2.4837938973932747,0.27698165692306886
9900,P1:18258,2.528346899690227,0.4970851929829022
9901,P1:18259,2.0526260109079124,0.5280401875480117
9902,P1:1826,18.43612748985747,0.29639385738052504
9903,P1:18260,2.2244482526707237,0.180020822967646
9904,P1:18261,2.4504138630733365,0.45180111696670705
9905,P1:18262,2.088563503687003,0.4979476730270613
9906,P1:18263,1.1902211031968142,0.3422880694127958
9907,P1:18264,1.2651507340605803,0.4652771731501376
9908,P1:18265,0.8926676855864172,0.48609967394428466
9909,P1:18266,4.900394351951305,0.277457724891281
9910,P1:18267,3.5760575730040705,0.5290006298874794
9911,P1:18268,2.973804962267772,0.5309363352386202
9912,P1:18269,5.505871955939671,0.14315861349564482
9913,P1:1827,1.320752983733389,0.03631599889903756
9914,P1:18270,3.5939061822373533,0.4969899141369352
9915,P1:18271,3.0078957571039773,0.514463583998417
9916,P1:18272,0.6213379187797028,0.49075627721550164
9917,P1:18273,0.8156332794366604,0.4807056201972702
9918,P1:18274,0.7936214436707983,0.38393039230076215
9919,P1:18275,9.398167118563578,0.17120524119997746
9920,P1:18276,3.3069284837861095,0.4502266786517879
9921,P1:18277,2.8318926699553817,0.45855260834033407
9922,P1:18278,10.936100680257221,0.02677732930647883
9923,P1:18279,3.346121851020947,0.4327178327664771
9924,P1:1828,19.751642661130617,0.3209790370435116
9925,P1:18280,2.8373990380446745,0.4494744986293485
9926,P1:18281,1.0814724000388256,0.2655865861347416
9927,P1:18282,1.1922365330229758,0.3814773577498027
9928,P1:18283,0.8640042740356865,0.47236624426575985
9929,P1:18284,2.4409970999735653,0.27797903147124625
9930,P1:18285,2.558033063478618,0.4953327376751458
9931,P1:18286,2.1042182586204228,0.5247432098679837
9932,P1:18287,2.2860676155517905,0.17704059975602665
9933,P1:18288,2.5058137987606997,0.4495024698623308
9934,P1:18289,2.1306155311101227,0.49573341700514423
9935,P1:1829,20.17492255411428,0.3187541956382401
9936,P1:18290,1.0699959260615424,0.347154892979304
9937,P1:18291,1.2435700554767988,0.46562604672361735
9938,P1:18292,1.001353030704904,0.47881987980179586
9939,P1:18293,5.3320241449383365,0.25964484401016635
9940,P1:18294,3.194288098588506,0.5384364471059083
9941,P1:18295,2.562176768009311,0.5431729656326482
9942,P1:18296,6.250059997583458,0.11984956497869703
9943,P1:18297,3.1906544831200243,0.5091082288286173
9944,P1:18298,2.5690612557429144,0.5290946904444989
9945,P1:18299,0.538500078285878,0.5012926195459239
9946,P1:183,1.0150394722132459,0.1400075988721866
9947,P1:1830,8.013899626059617,0.012426577686084048
9948,P1:18300,0.8482354220110008,0.4803859450677609
9949,P1:18301,0.9178754630162546,0.375712664011306
9950,P1:18302,10.957920063101149,0.12467168280644177
9951,P1:18303,2.831178810919992,0.4691423660591651
9952,P1:18304,2.329784716006247,0.48115313505572344
9953,P1:18305,12.553761354324884,0.011034793003146802
9954,P1:18306,2.8512240533303355,0.4540649293090166
9955,P1:18307,2.321267693084001,0.4737754185189406
9956,P1:18308,0.9716241816444455,0.2618196167548144
9957,P1:18309,0.17597709666218495,0.19280943878245382
9958,P1:1831,25.02915191147717,0.4481598816760663
9959,P1:18310,2.143069741963903,0.061545296497324986
9960,P1:18311,0.1361869015319599,0.16042523776644635
9961,P1:18312,1.8806548949366062,0.16242046345747424
9962,P1:18313,2.4621381553152393,0.11785525940980099
9963,P1:18314,2.8407018489774027,0.07383501548300725
9964,P1:18315,2.608835534078734,0.09807299774406489
9965,P1:18316,1.9476498722668443,0.13496691299120386
9966,P1:18317,1.5148972870683817,0.31998042978196733
9967,P1:18318,0.042150398569822944,0.17953795170954126
9968,P1:18319,4.942571528946286,0.1494444591112605
9969,P1:1832,28.106307660921342,0.42034100464082624
9970,P1:18320,10.29138068583421,0.16106673126596568
9971,P1:18321,0.2301979889094566,0.49164824896642567
9972,P1:18322,0.014459831306525263,0.5211166202456601
9973,P1:18323,14.395572696134224,0.32962522168177655
9974,P1:18324,0.2297770127543021,0.48566979482281897
9975,P1:18325,0.008979086763547943,0.5241558843112015
9976,P1:18326,3.191727845199349,0.36053909226189945
9977,P1:18327,1.097333872994265,0.02624287983223747
9978,P1:18328,5.6087808632893354,0.203999079351935
9979,P1:18329,14.827462159417935,0.3245062092989252
9980,P1:1833,12.947374792458975,0.0614710845464116
9981,P1:18330,0.14254290927465993,0.4933417421047115
9982,P1:18331,0.05512300830817241,0.5273503654154176
9983,P1:18332,15.804789736610948,0.36710319731011776
9984,P1:18333,0.13482638428465055,0.49327506484874045
9985,P1:18334,0.06998746072524804,0.5293150849067676
9986,P1:18335,1.4756374025756551,0.37956096704617126
9987,P1:18336,5.1475523550953755,0.2954205342998807
9988,P1:18337,3.248014723793609,0.4063031022111758
9989,P1:18338,3.015474884547543,0.3981424350658541
9990,P1:18339,3.1058977144423188,0.3625102123714178
9991,P1:1834,21.834015554419658,0.4028693102852933
9992,P1:18340,6.539618347533126,0.25560670279351266
9993,P1:18341,1.0229540289683428,0.3452102765595193
9994,P1:18342,0.7317235247834838,0.33483661021751765
9995,P1:18343,5.259207911269727,0.3493270945969098
9996,P1:18344,2.836585243647031,0.4835666020933012
9997,P1:18345,2.63611534814981,0.4767233057591683
9998,P1:18346,3.609939334068969,0.3328512409779873
9999,P1:18347,2.9284411220024515,0.4568205366375771
10000,P1:18348,2.803112603536808,0.4503449529802201
10001,P1:18349,0.5872724301694588,0.25374925439891927
10002,P1:1835,22.19231991835491,0.40159221324744226
10003,P1:18350,3.731689741148923,0.31899896710094694
10004,P1:18351,1.7488718528084697,0.437463289240093
10005,P1:18352,1.6241632538499007,0.4327844875693424
10006,P1:18353,1.9140219999563373,0.4382188872048326
10007,P1:18354,14.535384377916616,0.006999213588278044
10008,P1:18355,1.5210410844256153,0.37715613052501884
10009,P1:18356,0.6967095257609892,0.40105112214157773
10010,P1:18357,5.377752665213519,0.28808936292265896
10011,P1:18358,3.2602321796991736,0.4058899720427767
10012,P1:18359,3.0175563479070395,0.3980682639431272
10013,P1:1836,1.9144871460259347,0.008945769891134884
10014,P1:18360,1.384335959071406,0.386829238092789
10015,P1:18361,3.106982120030439,0.3624639532369833
10016,P1:18362,3.079173500120961,0.3510303583986833
10017,P1:18363,6.820817920894093,0.2462986071855585
10018,P1:18364,1.0432473336808068,0.3441952760967877
10019,P1:18365,0.7399292552005468,0.33439350612975066
10020,P1:18366,5.376416351960837,0.34601607574101345
10021,P1:18367,2.8452069234909074,0.48325615745520106
10022,P1:18368,2.6401850066634256,0.47654532450594506
10023,P1:18369,3.6231261588281694,0.33242251969367254
10024,P1:1837,23.410645021984415,0.42922411910938096
10025,P1:18370,2.9300522414264405,0.4567466172233114
10026,P1:18371,2.804185032744913,0.45028700400495936
10027,P1:18372,0.31390940215792873,0.43052823397961065
10028,P1:18373,0.5927670289735342,0.25354912434358556
10029,P1:18374,0.5820426202929632,0.23130733424576974
10030,P1:18375,3.7111129878754903,0.3203045111456199
10031,P1:18376,1.7523120662388074,0.43728574738613946
10032,P1:18377,1.6281152199043776,0.43253630616918404
10033,P1:18378,5.233991548807472,0.20008708836756886
10034,P1:18379,1.9153355910276642,0.438104266249785
10035,P1:1838,24.332632568190483,0.4287534976791635
10036,P1:18380,1.7532941155373123,0.43908700210717755
10037,P1:18381,12.30521886326881,0.35935449101568845
10038,P1:18382,13.59185703523523,0.43820419526515025
10039,P1:18383,13.571908340632948,0.3854725178892325
10040,P1:18384,2.688230566257473,0.06938439091970806
10041,P1:18385,2.752245186736969,0.1260919231724803
10042,P1:18386,8.459269915545045,0.2400481548734087
10043,P1:18387,6.625624602762766,0.20257607682874074
10044,P1:18388,3.0030632579277463,0.11886217618773956
10045,P1:18389,9.435395595762245,0.2620620487480644
10046,P1:1839,7.116383334429171,0.034423290236582804
10047,P1:18390,8.54819368971655,0.24611367661092629
10048,P1:18391,4.428317280787738,0.15864193644825822
10049,P1:18392,1.8220048115303928,0.09512032860391594
10050,P1:18393,5.001017857002673,0.18873522663817788
10051,P1:18394,3.78155253585687,0.15627598983315327
10052,P1:18395,1.2561319501174812,0.04163154787004696
10053,P1:18396,0.4164513180810744,0.1348169240688271
10054,P1:18397,2.2126131438028813,0.07617754673440612
10055,P1:18398,3.8723765392863982,0.16778801406080948
10056,P1:18399,3.0846751128266057,0.13620553956607853
10057,P1:184,25.17411888275573,0.4380413777984109
10058,P1:1840,28.367274014815315,0.5444003767246152
10059,P1:18400,9.35521945603775,0.1410597585842079
10060,P1:18401,1.481240223219813,0.4044038901360768
10061,P1:18402,0.7726899754462732,0.4095257778453667
10062,P1:18403,1.9238906719452311,0.38890978953558786
10063,P1:18404,2.7859424854580124,0.4745257702214415
10064,P1:18405,2.655430870369425,0.453379564849783
10065,P1:18406,0.6123968434935569,0.4031089823815936
10066,P1:18407,2.6581017009649974,0.4359912566490463
10067,P1:18408,2.6819516582903544,0.41240744310441346
10068,P1:18409,4.480789932307705,0.34864883039664013
10069,P1:1841,32.25638543648953,0.5043822551006886
10070,P1:18410,1.0348017286660776,0.36211425124083635
10071,P1:18411,0.7768266355912891,0.3425038032804029
10072,P1:18412,3.467306527291317,0.4167232145962936
10073,P1:18413,2.4571988607243456,0.5429473694876082
10074,P1:18414,2.282507795129665,0.5307108140175815
10075,P1:18415,2.5465483588395763,0.3767000834268386
10076,P1:18416,2.490773842450273,0.5231056217815878
10077,P1:18417,2.3665573762996117,0.5119352090267697
10078,P1:18418,0.2107376260776678,0.4589465692781019
10079,P1:18419,0.5922806261975612,0.26195071592736136
10080,P1:1842,14.101581959576976,0.08665319251609102
10081,P1:18420,0.5908476959497861,0.2370430050814751
10082,P1:18421,4.7670607293511384,0.31667064273449025
10083,P1:18422,1.5824844340073076,0.4817148499659298
10084,P1:18423,1.4262734599029312,0.4783941134137125
10085,P1:18424,6.707237616969468,0.1932300732666827
10086,P1:18425,1.678178212788185,0.4857406217459336
10087,P1:18426,1.4789764200194422,0.4883508001423693
10088,P1:18427,9.106059375250355,0.14422832672441116
10089,P1:18428,1.490154268341073,0.4047111974223718
10090,P1:18429,0.7799678715419366,0.4092744997877008
10091,P1:1843,28.741089277529632,0.7481441792553931
10092,P1:18430,1.9081448659550295,0.391025337445748
10093,P1:18431,2.7863355961121425,0.474724568094148
10094,P1:18432,2.6573538823547347,0.45335728698772204
10095,P1:18433,0.6033883149368573,0.40431893946257674
10096,P1:18434,2.6566390830375903,0.4361363166040611
10097,P1:18435,2.682039523679903,0.4124372430796875
10098,P1:18436,4.373928588468973,0.3517196208065344
10099,P1:18437,1.0447192884697523,0.36211414706163997
10100,P1:18438,0.7872650310556975,0.34194375756056106
10101,P1:18439,3.456009584992921,0.4183647008544449
10102,P1:1844,29.474830234090554,0.7414524050611062
10103,P1:18440,2.4600497042338603,0.5430338143562283
10104,P1:18441,2.285770585158525,0.530676398408034
10105,P1:18442,2.5498507582511727,0.37692229707345276
10106,P1:18443,2.490885055938092,0.5232499697100177
10107,P1:18444,2.366412075459267,0.5120587414392355
10108,P1:18445,0.19117446884630804,0.46289090967395224
10109,P1:18446,0.5990989451182238,0.261669506084727
10110,P1:18447,0.5998182345052466,0.23643986700043965
10111,P1:18448,4.780943823440051,0.31696399505060446
10112,P1:18449,1.5862433236007925,0.48167804213936893
10113,P1:1845,1.9429609462331736,0.012129185919680431
10114,P1:18450,1.4295406728150732,0.47834003636036543
10115,P1:18451,6.773561903123887,0.1917210117654302
10116,P1:18452,1.6795239542207092,0.48581050744008963
10117,P1:18453,1.4788176495280336,0.4884861196573954
10118,P1:18454,0.1528952745702549,0.1339824725933563
10119,P1:18455,1.0106437958005414,0.08331371111143629
10120,P1:18456,2.08259269911134,0.04308335771016123
10121,P1:18457,0.24854200868686882,0.21716749340881888
10122,P1:18458,0.3460351218065547,0.17162185780102776
10123,P1:18459,1.805013321439388,0.003511466873078479
10124,P1:1846,30.00825657710613,0.7711935892124194
10125,P1:18460,1.1344246557592748,0.18792644568638578
10126,P1:18461,0.655939792736884,0.19740469214244985
10127,P1:18462,0.18641673811356888,0.08551639910626409
10128,P1:18463,0.19230082715724686,0.2087467119437673
