,alpha,l1_ratio,mae
1065,0.027000000000000003,0.45000000000000023,-0.22126495908579452
1066,0.027000000000000003,0.46000000000000024,-0.22136643335348685
1067,0.027000000000000003,0.47000000000000025,-0.2214543459154514
1068,0.027000000000000003,0.48000000000000026,-0.22153513709068784
1069,0.027000000000000003,0.49000000000000027,-0.2216042362509663
1070,0.027000000000000003,0.5000000000000002,-0.22167048716451745
1071,0.027000000000000003,0.5100000000000002,-0.22173828824599387
1072,0.027000000000000003,0.5200000000000002,-0.22179593689698782
1073,0.027000000000000003,0.5300000000000002,-0.2218428543918526
1074,0.027000000000000003,0.5400000000000003,-0.22187937943708524
1075,0.027000000000000003,0.5500000000000003,-0.22190522669087837
1076,0.027000000000000003,0.5600000000000003,-0.22193488030552394
1077,0.027000000000000003,0.5700000000000003,-0.22195893911868206
1078,0.027000000000000003,0.5800000000000003,-0.2219704763694773
1079,0.027000000000000003,0.5900000000000003,-0.22197971449283227
1080,0.027000000000000003,0.6000000000000003,-0.22197971449283227
1081,0.027000000000000003,0.6100000000000003,-0.22197971449283227
1082,0.027000000000000003,0.6200000000000003,-0.22197971449283227
1083,0.027000000000000003,0.6300000000000003,-0.22197971449283227
1084,0.027000000000000003,0.6400000000000003,-0.22197971449283227
1085,0.027000000000000003,0.6500000000000004,-0.22197971449283227
1086,0.027000000000000003,0.6600000000000004,-0.22197971449283227
1087,0.027000000000000003,0.6700000000000004,-0.22197971449283227
1088,0.027000000000000003,0.6800000000000004,-0.22197971449283227
1089,0.027000000000000003,0.6900000000000004,-0.22197971449283227
1090,0.027000000000000003,0.7000000000000004,-0.22197971449283227
1091,0.027000000000000003,0.7100000000000004,-0.22197971449283227
1092,0.027000000000000003,0.7200000000000004,-0.22197971449283227
1093,0.027000000000000003,0.7300000000000004,-0.22197971449283227
1094,0.027000000000000003,0.7400000000000004,-0.22197971449283227
1095,0.027000000000000003,0.7500000000000004,-0.22197971449283227
1096,0.027000000000000003,0.7600000000000005,-0.22197971449283227
1097,0.027000000000000003,0.7700000000000005,-0.22197971449283227
1098,0.027000000000000003,0.7800000000000005,-0.22197971449283227
1099,0.027000000000000003,0.7900000000000005,-0.22197971449283227
1100,0.027000000000000003,0.8000000000000005,-0.22197971449283227
1101,0.027000000000000003,0.8100000000000005,-0.22197971449283227
1102,0.027000000000000003,0.8200000000000005,-0.22197971449283227
1103,0.027000000000000003,0.8300000000000005,-0.22197971449283227
1104,0.027000000000000003,0.8400000000000005,-0.22197971449283227
1105,0.027000000000000003,0.8500000000000005,-0.22197971449283227
1106,0.027000000000000003,0.8600000000000005,-0.22197971449283227
1107,0.027000000000000003,0.8700000000000006,-0.22197971449283227
1108,0.027000000000000003,0.8800000000000006,-0.22197971449283227
1109,0.027000000000000003,0.8900000000000006,-0.22197971449283227
1110,0.027000000000000003,0.9000000000000006,-0.22197971449283227
1111,0.027000000000000003,0.9100000000000006,-0.22197971449283227
1112,0.027000000000000003,0.9200000000000006,-0.22197971449283227
1113,0.027000000000000003,0.9300000000000006,-0.22197971449283227
1114,0.027000000000000003,0.9400000000000006,-0.22197971449283227
1115,0.027000000000000003,0.9500000000000006,-0.22197971449283227
1116,0.027000000000000003,0.9600000000000006,-0.22197971449283227
1117,0.027000000000000003,0.9700000000000006,-0.22197971449283227
1118,0.027000000000000003,0.9800000000000006,-0.22197971449283227
1119,0.027000000000000003,0.9900000000000007,-0.22197971449283227
1120,0.029,0.2,-0.21760468576270628
1121,0.029,0.21000000000000002,-0.21770728843792017
1122,0.029,0.22000000000000003,-0.2178365744722707
1123,0.029,0.23000000000000004,-0.2179757562632555
1124,0.029,0.24000000000000005,-0.21815139161637892
1125,0.029,0.25000000000000006,-0.21835943059874607
1126,0.029,0.26000000000000006,-0.21858089198624517
1127,0.029,0.2700000000000001,-0.21880668832919153
1128,0.029,0.2800000000000001,-0.21902460790179018
1129,0.029,0.2900000000000001,-0.21923549711241852
1130,0.029,0.3000000000000001,-0.2194413319882483
1131,0.029,0.3100000000000001,-0.21963270022136236
1132,0.029,0.3200000000000001,-0.21982758893907176
1133,0.029,0.3300000000000001,-0.22001050249213563
1134,0.029,0.34000000000000014,-0.22018396522898234
1135,0.029,0.35000000000000014,-0.22034524047124307
1136,0.029,0.36000000000000015,-0.22049921311558024
1137,0.029,0.37000000000000016,-0.22065260729065655
1138,0.029,0.38000000000000017,-0.22078649617208887
1139,0.029,0.3900000000000002,-0.22091331219226362
1140,0.029,0.4000000000000002,-0.22105386954727793
1141,0.029,0.4100000000000002,-0.22118228481350297
1142,0.029,0.4200000000000002,-0.22130170002917132
1143,0.029,0.4300000000000002,-0.22140498290142965
1144,0.029,0.4400000000000002,-0.2214932342790358
1145,0.029,0.45000000000000023,-0.22157428918984107
1146,0.029,0.46000000000000024,-0.22164292595324178
1147,0.029,0.47000000000000025,-0.22171396553716735
1148,0.029,0.48000000000000026,-0.22177993856440634
1149,0.029,0.49000000000000027,-0.22183285316299978
1150,0.029,0.5000000000000002,-0.22187507644898707
1151,0.029,0.5100000000000002,-0.22190195109160613
1152,0.029,0.5200000000000002,-0.2219323430595155
1153,0.029,0.5300000000000002,-0.22195860294826344
1154,0.029,0.5400000000000003,-0.22197083008300955
1155,0.029,0.5500000000000003,-0.22197971449283227
1156,0.029,0.5600000000000003,-0.22197971449283227
1157,0.029,0.5700000000000003,-0.22197971449283227
1158,0.029,0.5800000000000003,-0.22197971449283227
1159,0.029,0.5900000000000003,-0.22197971449283227
1160,0.029,0.6000000000000003,-0.22197971449283227
1161,0.029,0.6100000000000003,-0.22197971449283227
1162,0.029,0.6200000000000003,-0.22197971449283227
1163,0.029,0.6300000000000003,-0.22197971449283227
1164,0.029,0.6400000000000003,-0.22197971449283227
1165,0.029,0.6500000000000004,-0.22197971449283227
1166,0.029,0.6600000000000004,-0.22197971449283227
1167,0.029,0.6700000000000004,-0.22197971449283227
1168,0.029,0.6800000000000004,-0.22197971449283227
1169,0.029,0.6900000000000004,-0.22197971449283227
1170,0.029,0.7000000000000004,-0.22197971449283227
1171,0.029,0.7100000000000004,-0.22197971449283227
1172,0.029,0.7200000000000004,-0.22197971449283227
1173,0.029,0.7300000000000004,-0.22197971449283227
1174,0.029,0.7400000000000004,-0.22197971449283227
1175,0.029,0.7500000000000004,-0.22197971449283227
1176,0.029,0.7600000000000005,-0.22197971449283227
1177,0.029,0.7700000000000005,-0.22197971449283227
1178,0.029,0.7800000000000005,-0.22197971449283227
1179,0.029,0.7900000000000005,-0.22197971449283227
1180,0.029,0.8000000000000005,-0.22197971449283227
1181,0.029,0.8100000000000005,-0.22197971449283227
1182,0.029,0.8200000000000005,-0.22197971449283227
1183,0.029,0.8300000000000005,-0.22197971449283227
1184,0.029,0.8400000000000005,-0.22197971449283227
1185,0.029,0.8500000000000005,-0.22197971449283227
1186,0.029,0.8600000000000005,-0.22197971449283227
1187,0.029,0.8700000000000006,-0.22197971449283227
1188,0.029,0.8800000000000006,-0.22197971449283227
1189,0.029,0.8900000000000006,-0.22197971449283227
1190,0.029,0.9000000000000006,-0.22197971449283227
1191,0.029,0.9100000000000006,-0.22197971449283227
1192,0.029,0.9200000000000006,-0.22197971449283227
1193,0.029,0.9300000000000006,-0.22197971449283227
1194,0.029,0.9400000000000006,-0.22197971449283227
1195,0.029,0.9500000000000006,-0.22197971449283227
1196,0.029,0.9600000000000006,-0.22197971449283227
1197,0.029,0.9700000000000006,-0.22197971449283227
1198,0.029,0.9800000000000006,-0.22197971449283227
1199,0.029,0.9900000000000007,-0.22197971449283227
1200,0.031,0.2,-0.2178406763907398
1201,0.031,0.21000000000000002,-0.2179836662537547
1202,0.031,0.22000000000000003,-0.21814446125202733
1203,0.031,0.23000000000000004,-0.2183537901905766
1204,0.031,0.24000000000000005,-0.21858148748323217
1205,0.031,0.25000000000000006,-0.21883039946659233
1206,0.031,0.26000000000000006,-0.21906209990192074
1207,0.031,0.2700000000000001,-0.21928709311974365
1208,0.031,0.2800000000000001,-0.2195029151590147
1209,0.031,0.2900000000000001,-0.21970303256657245
1210,0.031,0.3000000000000001,-0.21990473945438893
1211,0.031,0.3100000000000001,-0.22009499546768635
1212,0.031,0.3200000000000001,-0.22027427642254319
1213,0.031,0.3300000000000001,-0.2204389160681127
1214,0.031,0.34000000000000014,-0.22059818799835182
1215,0.031,0.35000000000000014,-0.22075317485892706
1216,0.031,0.36000000000000015,-0.22088284300042607
1217,0.031,0.37000000000000016,-0.22102146120943622
1218,0.031,0.38000000000000017,-0.2211628510780547
1219,0.031,0.3900000000000002,-0.22128763319944073
1220,0.031,0.4000000000000002,-0.22140126315232755
1221,0.031,0.4100000000000002,-0.22149633145435416
1222,0.031,0.4200000000000002,-0.22158088134933573
1223,0.031,0.4300000000000002,-0.22165203894974758
1224,0.031,0.4400000000000002,-0.22172550944074568
1225,0.031,0.45000000000000023,-0.22179247496644977
1226,0.031,0.46000000000000024,-0.22184501881390534
1227,0.031,0.47000000000000025,-0.22188521471265915
1228,0.031,0.48000000000000026,-0.22191332093337038
1229,0.031,0.49000000000000027,-0.22194515207400506
1230,0.031,0.5000000000000002,-0.22196534448998326
1231,0.031,0.5100000000000002,-0.2219768551375407
1232,0.031,0.5200000000000002,-0.22197971449283227
1233,0.031,0.5300000000000002,-0.22197971449283227
1234,0.031,0.5400000000000003,-0.22197971449283227
1235,0.031,0.5500000000000003,-0.22197971449283227
1236,0.031,0.5600000000000003,-0.22197971449283227
1237,0.031,0.5700000000000003,-0.22197971449283227
1238,0.031,0.5800000000000003,-0.22197971449283227
1239,0.031,0.5900000000000003,-0.22197971449283227
1240,0.031,0.6000000000000003,-0.22197971449283227
1241,0.031,0.6100000000000003,-0.22197971449283227
1242,0.031,0.6200000000000003,-0.22197971449283227
1243,0.031,0.6300000000000003,-0.22197971449283227
1244,0.031,0.6400000000000003,-0.22197971449283227
1245,0.031,0.6500000000000004,-0.22197971449283227
1246,0.031,0.6600000000000004,-0.22197971449283227
1247,0.031,0.6700000000000004,-0.22197971449283227
1248,0.031,0.6800000000000004,-0.22197971449283227
1249,0.031,0.6900000000000004,-0.22197971449283227
1250,0.031,0.7000000000000004,-0.22197971449283227
1251,0.031,0.7100000000000004,-0.22197971449283227
1252,0.031,0.7200000000000004,-0.22197971449283227
1253,0.031,0.7300000000000004,-0.22197971449283227
1254,0.031,0.7400000000000004,-0.22197971449283227
1255,0.031,0.7500000000000004,-0.22197971449283227
1256,0.031,0.7600000000000005,-0.22197971449283227
1257,0.031,0.7700000000000005,-0.22197971449283227
1258,0.031,0.7800000000000005,-0.22197971449283227
1259,0.031,0.7900000000000005,-0.22197971449283227
1260,0.031,0.8000000000000005,-0.22197971449283227
1261,0.031,0.8100000000000005,-0.22197971449283227
1262,0.031,0.8200000000000005,-0.22197971449283227
1263,0.031,0.8300000000000005,-0.22197971449283227
1264,0.031,0.8400000000000005,-0.22197971449283227
1265,0.031,0.8500000000000005,-0.22197971449283227
1266,0.031,0.8600000000000005,-0.22197971449283227
1267,0.031,0.8700000000000006,-0.22197971449283227
1268,0.031,0.8800000000000006,-0.22197971449283227
1269,0.031,0.8900000000000006,-0.22197971449283227
1270,0.031,0.9000000000000006,-0.22197971449283227
1271,0.031,0.9100000000000006,-0.22197971449283227
1272,0.031,0.9200000000000006,-0.22197971449283227
1273,0.031,0.9300000000000006,-0.22197971449283227
1274,0.031,0.9400000000000006,-0.22197971449283227
1275,0.031,0.9500000000000006,-0.22197971449283227
1276,0.031,0.9600000000000006,-0.22197971449283227
1277,0.031,0.9700000000000006,-0.22197971449283227
1278,0.031,0.9800000000000006,-0.22197971449283227
1279,0.031,0.9900000000000007,-0.22197971449283227
1280,0.033,0.2,-0.21810914805252316
1281,0.033,0.21000000000000002,-0.2182967415428936
1282,0.033,0.22000000000000003,-0.21852455044910435
1283,0.033,0.23000000000000004,-0.21878218682709652
1284,0.033,0.24000000000000005,-0.21904008346744075
1285,0.033,0.25000000000000006,-0.21927929650866787
1286,0.033,0.26000000000000006,-0.2195062718700182
1287,0.033,0.2700000000000001,-0.2197194635052901
1288,0.033,0.2800000000000001,-0.21992673975411414
1289,0.033,0.2900000000000001,-0.2201289383087124
1290,0.033,0.3000000000000001,-0.22031584445442062
1291,0.033,0.3100000000000001,-0.22048773594867696
1292,0.033,0.3200000000000001,-0.2206512140006878
1293,0.033,0.3300000000000001,-0.22080982335436483
1294,0.033,0.34000000000000014,-0.22094128090215498
1295,0.033,0.35000000000000014,-0.2210872228443935
1296,0.033,0.36000000000000015,-0.2212286372710617
1297,0.033,0.37000000000000016,-0.22135714133614018
1298,0.033,0.38000000000000017,-0.221463799779658
1299,0.033,0.3900000000000002,-0.22155514578821212
1300,0.033,0.4000000000000002,-0.2216347853709269
1301,0.033,0.4100000000000002,-0.22170814024969018
1302,0.033,0.4200000000000002,-0.22178095736770873
1303,0.033,0.4300000000000002,-0.2218398369174846
1304,0.033,0.4400000000000002,-0.22188382250002825
1305,0.033,0.45000000000000023,-0.22191275858689058
1306,0.033,0.46000000000000024,-0.22194531877311563
1307,0.033,0.47000000000000025,-0.22196619040115123
1308,0.033,0.48000000000000026,-0.2219780592558669
1309,0.033,0.49000000000000027,-0.22197971449283227
1310,0.033,0.5000000000000002,-0.22197971449283227
1311,0.033,0.5100000000000002,-0.22197971449283227
1312,0.033,0.5200000000000002,-0.22197971449283227
1313,0.033,0.5300000000000002,-0.22197971449283227
1314,0.033,0.5400000000000003,-0.22197971449283227
1315,0.033,0.5500000000000003,-0.22197971449283227
1316,0.033,0.5600000000000003,-0.22197971449283227
1317,0.033,0.5700000000000003,-0.22197971449283227
1318,0.033,0.5800000000000003,-0.22197971449283227
1319,0.033,0.5900000000000003,-0.22197971449283227
1320,0.033,0.6000000000000003,-0.22197971449283227
1321,0.033,0.6100000000000003,-0.22197971449283227
1322,0.033,0.6200000000000003,-0.22197971449283227
1323,0.033,0.6300000000000003,-0.22197971449283227
1324,0.033,0.6400000000000003,-0.22197971449283227
1325,0.033,0.6500000000000004,-0.22197971449283227
1326,0.033,0.6600000000000004,-0.22197971449283227
1327,0.033,0.6700000000000004,-0.22197971449283227
1328,0.033,0.6800000000000004,-0.22197971449283227
1329,0.033,0.6900000000000004,-0.22197971449283227
1330,0.033,0.7000000000000004,-0.22197971449283227
1331,0.033,0.7100000000000004,-0.22197971449283227
1332,0.033,0.7200000000000004,-0.22197971449283227
1333,0.033,0.7300000000000004,-0.22197971449283227
1334,0.033,0.7400000000000004,-0.22197971449283227
1335,0.033,0.7500000000000004,-0.22197971449283227
1336,0.033,0.7600000000000005,-0.22197971449283227
1337,0.033,0.7700000000000005,-0.22197971449283227
1338,0.033,0.7800000000000005,-0.22197971449283227
1339,0.033,0.7900000000000005,-0.22197971449283227
1340,0.033,0.8000000000000005,-0.22197971449283227
1341,0.033,0.8100000000000005,-0.22197971449283227
1342,0.033,0.8200000000000005,-0.22197971449283227
1343,0.033,0.8300000000000005,-0.22197971449283227
1344,0.033,0.8400000000000005,-0.22197971449283227
1345,0.033,0.8500000000000005,-0.22197971449283227
1346,0.033,0.8600000000000005,-0.22197971449283227
1347,0.033,0.8700000000000006,-0.22197971449283227
1348,0.033,0.8800000000000006,-0.22197971449283227
1349,0.033,0.8900000000000006,-0.22197971449283227
1350,0.033,0.9000000000000006,-0.22197971449283227
1351,0.033,0.9100000000000006,-0.22197971449283227
1352,0.033,0.9200000000000006,-0.22197971449283227
1353,0.033,0.9300000000000006,-0.22197971449283227
1354,0.033,0.9400000000000006,-0.22197971449283227
1355,0.033,0.9500000000000006,-0.22197971449283227
1356,0.033,0.9600000000000006,-0.22197971449283227
1357,0.033,0.9700000000000006,-0.22197971449283227
1358,0.033,0.9800000000000006,-0.22197971449283227
1359,0.033,0.9900000000000007,-0.22197971449283227
1360,0.035,0.2,-0.2184209926828405
1361,0.035,0.21000000000000002,-0.2186648330779176
1362,0.035,0.22000000000000003,-0.21894305944376188
1363,0.035,0.23000000000000004,-0.21920920291564253
1364,0.035,0.24000000000000005,-0.21945492123426352
1365,0.035,0.25000000000000006,-0.21968624036845336
1366,0.035,0.26000000000000006,-0.21989929712483477
1367,0.035,0.2700000000000001,-0.2201111201952815
1368,0.035,0.2800000000000001,-0.22031263633527734
1369,0.035,0.2900000000000001,-0.22049354898416934
1370,0.035,0.3000000000000001,-0.22066311841387837
1371,0.035,0.3100000000000001,-0.22082784934451577
1372,0.035,0.3200000000000001,-0.22096476236116247
1373,0.035,0.3300000000000001,-0.22111444317034873
1374,0.035,0.34000000000000014,-0.2212585336912703
1375,0.035,0.35000000000000014,-0.22139056850542488
1376,0.035,0.36000000000000015,-0.22149719863186854
1377,0.035,0.37000000000000016,-0.22158985371067005
1378,0.035,0.38000000000000017,-0.22166641170119972
1379,0.035,0.3900000000000002,-0.2217438566310356
1380,0.035,0.4000000000000002,-0.22181318859493615
1381,0.035,0.4100000000000002,-0.221865576223444
1382,0.035,0.4200000000000002,-0.2219015880354993
1383,0.035,0.4300000000000002,-0.22193415973427108
1384,0.035,0.4400000000000002,-0.22196230360552177
1385,0.035,0.45000000000000023,-0.22197492573243052
1386,0.035,0.46000000000000024,-0.22197971449283227
1387,0.035,0.47000000000000025,-0.22197971449283227
1388,0.035,0.48000000000000026,-0.22197971449283227
1389,0.035,0.49000000000000027,-0.22197971449283227
1390,0.035,0.5000000000000002,-0.22197971449283227
1391,0.035,0.5100000000000002,-0.22197971449283227
1392,0.035,0.5200000000000002,-0.22197971449283227
1393,0.035,0.5300000000000002,-0.22197971449283227
1394,0.035,0.5400000000000003,-0.22197971449283227
1395,0.035,0.5500000000000003,-0.22197971449283227
1396,0.035,0.5600000000000003,-0.22197971449283227
1397,0.035,0.5700000000000003,-0.22197971449283227
1398,0.035,0.5800000000000003,-0.22197971449283227
1399,0.035,0.5900000000000003,-0.22197971449283227
1400,0.035,0.6000000000000003,-0.22197971449283227
1401,0.035,0.6100000000000003,-0.22197971449283227
1402,0.035,0.6200000000000003,-0.22197971449283227
1403,0.035,0.6300000000000003,-0.22197971449283227
1404,0.035,0.6400000000000003,-0.22197971449283227
1405,0.035,0.6500000000000004,-0.22197971449283227
1406,0.035,0.6600000000000004,-0.22197971449283227
1407,0.035,0.6700000000000004,-0.22197971449283227
1408,0.035,0.6800000000000004,-0.22197971449283227
1409,0.035,0.6900000000000004,-0.22197971449283227
1410,0.035,0.7000000000000004,-0.22197971449283227
1411,0.035,0.7100000000000004,-0.22197971449283227
1412,0.035,0.7200000000000004,-0.22197971449283227
1413,0.035,0.7300000000000004,-0.22197971449283227
1414,0.035,0.7400000000000004,-0.22197971449283227
1415,0.035,0.7500000000000004,-0.22197971449283227
1416,0.035,0.7600000000000005,-0.22197971449283227
1417,0.035,0.7700000000000005,-0.22197971449283227
1418,0.035,0.7800000000000005,-0.22197971449283227
1419,0.035,0.7900000000000005,-0.22197971449283227
1420,0.035,0.8000000000000005,-0.22197971449283227
1421,0.035,0.8100000000000005,-0.22197971449283227
1422,0.035,0.8200000000000005,-0.22197971449283227
1423,0.035,0.8300000000000005,-0.22197971449283227
1424,0.035,0.8400000000000005,-0.22197971449283227
1425,0.035,0.8500000000000005,-0.22197971449283227
1426,0.035,0.8600000000000005,-0.22197971449283227
1427,0.035,0.8700000000000006,-0.22197971449283227
1428,0.035,0.8800000000000006,-0.22197971449283227
1429,0.035,0.8900000000000006,-0.22197971449283227
1430,0.035,0.9000000000000006,-0.22197971449283227
1431,0.035,0.9100000000000006,-0.22197971449283227
1432,0.035,0.9200000000000006,-0.22197971449283227
1433,0.035,0.9300000000000006,-0.22197971449283227
1434,0.035,0.9400000000000006,-0.22197971449283227
1435,0.035,0.9500000000000006,-0.22197971449283227
1436,0.035,0.9600000000000006,-0.22197971449283227
1437,0.035,0.9700000000000006,-0.22197971449283227
1438,0.035,0.9800000000000006,-0.22197971449283227
1439,0.035,0.9900000000000007,-0.22197971449283227
1440,0.037000000000000005,0.2,-0.21877300583919101
1441,0.037000000000000005,0.21000000000000002,-0.21906719238671155
1442,0.037000000000000005,0.22000000000000003,-0.219341474088481
1443,0.037000000000000005,0.23000000000000004,-0.21959368757750078
1444,0.037000000000000005,0.24000000000000005,-0.21982704328943253
1445,0.037000000000000005,0.25000000000000006,-0.22004419454382124
1446,0.037000000000000005,0.26000000000000006,-0.2202603234525317
1447,0.037000000000000005,0.2700000000000001,-0.2204580081405201
1448,0.037000000000000005,0.2800000000000001,-0.2206363067721854
1449,0.037000000000000005,0.2900000000000001,-0.22080702891853307
1450,0.037000000000000005,0.3000000000000001,-0.2209574364326066
1451,0.037000000000000005,0.3100000000000001,-0.22110498853137886
1452,0.037000000000000005,0.3200000000000001,-0.22125786669923314
1453,0.037000000000000005,0.3300000000000001,-0.22139510448228072
1454,0.037000000000000005,0.34000000000000014,-0.2215066464978286
1455,0.037000000000000005,0.35000000000000014,-0.22160188929227534
1456,0.037000000000000005,0.36000000000000015,-0.22168041132974806
1457,0.037000000000000005,0.37000000000000016,-0.22175964899678222
1458,0.037000000000000005,0.38000000000000017,-0.22182821239314435
1459,0.037000000000000005,0.3900000000000002,-0.22187920387091636
1460,0.037000000000000005,0.4000000000000002,-0.22191263153056678
1461,0.037000000000000005,0.4100000000000002,-0.22194655502884447
1462,0.037000000000000005,0.4200000000000002,-0.2219680257296696
1463,0.037000000000000005,0.4300000000000002,-0.22197958093227896
1464,0.037000000000000005,0.4400000000000002,-0.22197971449283227
1465,0.037000000000000005,0.45000000000000023,-0.22197971449283227
1466,0.037000000000000005,0.46000000000000024,-0.22197971449283227
1467,0.037000000000000005,0.47000000000000025,-0.22197971449283227
1468,0.037000000000000005,0.48000000000000026,-0.22197971449283227
1469,0.037000000000000005,0.49000000000000027,-0.22197971449283227
1470,0.037000000000000005,0.5000000000000002,-0.22197971449283227
1471,0.037000000000000005,0.5100000000000002,-0.22197971449283227
1472,0.037000000000000005,0.5200000000000002,-0.22197971449283227
1473,0.037000000000000005,0.5300000000000002,-0.22197971449283227
1474,0.037000000000000005,0.5400000000000003,-0.22197971449283227
1475,0.037000000000000005,0.5500000000000003,-0.22197971449283227
1476,0.037000000000000005,0.5600000000000003,-0.22197971449283227
1477,0.037000000000000005,0.5700000000000003,-0.22197971449283227
1478,0.037000000000000005,0.5800000000000003,-0.22197971449283227
1479,0.037000000000000005,0.5900000000000003,-0.22197971449283227
1480,0.037000000000000005,0.6000000000000003,-0.22197971449283227
1481,0.037000000000000005,0.6100000000000003,-0.22197971449283227
1482,0.037000000000000005,0.6200000000000003,-0.22197971449283227
1483,0.037000000000000005,0.6300000000000003,-0.22197971449283227
1484,0.037000000000000005,0.6400000000000003,-0.22197971449283227
1485,0.037000000000000005,0.6500000000000004,-0.22197971449283227
1486,0.037000000000000005,0.6600000000000004,-0.22197971449283227
1487,0.037000000000000005,0.6700000000000004,-0.22197971449283227
1488,0.037000000000000005,0.6800000000000004,-0.22197971449283227
1489,0.037000000000000005,0.6900000000000004,-0.22197971449283227
1490,0.037000000000000005,0.7000000000000004,-0.22197971449283227
1491,0.037000000000000005,0.7100000000000004,-0.22197971449283227
1492,0.037000000000000005,0.7200000000000004,-0.22197971449283227
1493,0.037000000000000005,0.7300000000000004,-0.22197971449283227
1494,0.037000000000000005,0.7400000000000004,-0.22197971449283227
1495,0.037000000000000005,0.7500000000000004,-0.22197971449283227
1496,0.037000000000000005,0.7600000000000005,-0.22197971449283227
1497,0.037000000000000005,0.7700000000000005,-0.22197971449283227
1498,0.037000000000000005,0.7800000000000005,-0.22197971449283227
1499,0.037000000000000005,0.7900000000000005,-0.22197971449283227
1500,0.037000000000000005,0.8000000000000005,-0.22197971449283227
1501,0.037000000000000005,0.8100000000000005,-0.22197971449283227
1502,0.037000000000000005,0.8200000000000005,-0.22197971449283227
1503,0.037000000000000005,0.8300000000000005,-0.22197971449283227
1504,0.037000000000000005,0.8400000000000005,-0.22197971449283227
1505,0.037000000000000005,0.8500000000000005,-0.22197971449283227
1506,0.037000000000000005,0.8600000000000005,-0.22197971449283227
1507,0.037000000000000005,0.8700000000000006,-0.22197971449283227
1508,0.037000000000000005,0.8800000000000006,-0.22197971449283227
1509,0.037000000000000005,0.8900000000000006,-0.22197971449283227
1510,0.037000000000000005,0.9000000000000006,-0.22197971449283227
1511,0.037000000000000005,0.9100000000000006,-0.22197971449283227
1512,0.037000000000000005,0.9200000000000006,-0.22197971449283227
1513,0.037000000000000005,0.9300000000000006,-0.22197971449283227
1514,0.037000000000000005,0.9400000000000006,-0.22197971449283227
1515,0.037000000000000005,0.9500000000000006,-0.22197971449283227
1516,0.037000000000000005,0.9600000000000006,-0.22197971449283227
1517,0.037000000000000005,0.9700000000000006,-0.22197971449283227
1518,0.037000000000000005,0.9800000000000006,-0.22197971449283227
1519,0.037000000000000005,0.9900000000000007,-0.22197971449283227
1520,0.039,0.2,-0.21915600948460595
1521,0.039,0.21000000000000002,-0.21944382635366902
1522,0.039,0.22000000000000003,-0.21970039916718978
1523,0.039,0.23000000000000004,-0.21993651068636075
1524,0.039,0.24000000000000005,-0.2201601752245573
1525,0.039,0.25000000000000006,-0.2203787112223781
1526,0.039,0.26000000000000006,-0.22057252819148981
1527,0.039,0.2700000000000001,-0.22075161415242014
1528,0.039,0.2800000000000001,-0.22092137440354387
1529,0.039,0.2900000000000001,-0.22106434470396272
1530,0.039,0.3000000000000001,-0.22122414291487313
1531,0.039,0.3100000000000001,-0.2213695280118927
1532,0.039,0.3200000000000001,-0.2214930816495805
1533,0.039,0.3300000000000001,-0.22159331148199662
1534,0.039,0.34000000000000014,-0.22167763695352427
1535,0.039,0.35000000000000014,-0.2217582155320997
1536,0.039,0.36000000000000015,-0.22182958337873204
1537,0.039,0.37000000000000016,-0.22188208433837314
1538,0.039,0.38000000000000017,-0.22191631657844477
1539,0.039,0.3900000000000002,-0.2219511873596458
1540,0.039,0.4000000000000002,-0.22197027831733782
1541,0.039,0.4100000000000002,-0.22197971449283227
1542,0.039,0.4200000000000002,-0.22197971449283227
1543,0.039,0.4300000000000002,-0.22197971449283227
1544,0.039,0.4400000000000002,-0.22197971449283227
1545,0.039,0.45000000000000023,-0.22197971449283227
1546,0.039,0.46000000000000024,-0.22197971449283227
1547,0.039,0.47000000000000025,-0.22197971449283227
1548,0.039,0.48000000000000026,-0.22197971449283227
1549,0.039,0.49000000000000027,-0.22197971449283227
1550,0.039,0.5000000000000002,-0.22197971449283227
1551,0.039,0.5100000000000002,-0.22197971449283227
1552,0.039,0.5200000000000002,-0.22197971449283227
1553,0.039,0.5300000000000002,-0.22197971449283227
1554,0.039,0.5400000000000003,-0.22197971449283227
1555,0.039,0.5500000000000003,-0.22197971449283227
1556,0.039,0.5600000000000003,-0.22197971449283227
1557,0.039,0.5700000000000003,-0.22197971449283227
1558,0.039,0.5800000000000003,-0.22197971449283227
1559,0.039,0.5900000000000003,-0.22197971449283227
1560,0.039,0.6000000000000003,-0.22197971449283227
1561,0.039,0.6100000000000003,-0.22197971449283227
1562,0.039,0.6200000000000003,-0.22197971449283227
1563,0.039,0.6300000000000003,-0.22197971449283227
1564,0.039,0.6400000000000003,-0.22197971449283227
1565,0.039,0.6500000000000004,-0.22197971449283227
1566,0.039,0.6600000000000004,-0.22197971449283227
1567,0.039,0.6700000000000004,-0.22197971449283227
1568,0.039,0.6800000000000004,-0.22197971449283227
1569,0.039,0.6900000000000004,-0.22197971449283227
1570,0.039,0.7000000000000004,-0.22197971449283227
1571,0.039,0.7100000000000004,-0.22197971449283227
1572,0.039,0.7200000000000004,-0.22197971449283227
1573,0.039,0.7300000000000004,-0.22197971449283227
1574,0.039,0.7400000000000004,-0.22197971449283227
1575,0.039,0.7500000000000004,-0.22197971449283227
1576,0.039,0.7600000000000005,-0.22197971449283227
1577,0.039,0.7700000000000005,-0.22197971449283227
