,0
P4:6005,0.000893770996654828
P4:5281,0.0008797478071621116
P4:5805,0.0008794579554489675
MFI:1,0.000878686107311271
P1:6551,0.0008772678044246155
P1:8002,0.0008756607730322156
P7:229,0.000874660927682156
MFI:39,0.0008739666504347523
MFI:6,0.0008734338223423401
P5 CD8:74,0.0008732678182252034
P1:22483,0.0008723156915397292
P2:8309,0.0008715926266798528
P4:5725,0.0008699485254852951
MFI:286,0.0008626090152190326
P1:9583,0.0008571888592685584
P4:69,0.000856110922008594
P2:7082,0.0008511478015353009
P3:603,0.0008498496017930831
P1:25133,0.0008488246027902728
P2:9289,0.0008422222799528874
P1:21497,0.0008415290339252318
MFI:145,0.0008388529239253615
P1:11384,0.0008251259053884423
P5 gd:34,0.0008220483368342443
P7 Mono:3409,0.0008198346464882839
P5 gd:815,0.000815959939937791
P7:107,0.0008146558707263406
P1:83,0.000813294011098079
P1:7515,0.0008086290004375958
P2:13605,0.000806092146626737
P1:9707,0.0008056852736690274
P7 Mono:6260,0.0008039555063121554
P1:12374,0.0008030608465037539
P2:22350,0.000797743432224113
P5 gd:551,0.0007951622095187716
P3:7718,0.0007903447333045877
P6 earlyB:234,0.0007893867091255287
P7 Mono:9,0.0007882137733113929
P5 gd:2091,0.0007846430934367546
P2:20190,0.0007841101151201633
P7:217,0.0007833621795910367
P3:5417,0.0007774887210855632
P1:21974,0.0007748913950758008
P3:7688,0.0007718905558634126
P5 gd:1187,0.000766254537501987
P1:7779,0.0007609739663812711
P1:303,0.0007598558498286056
P1:22129,0.0007597966643957591
P2:23923,0.0007549178251329119
P1:13230,0.0007439037047577686
P6 earlyB:172,0.0007421865615290868
P1:6052,0.0007419546395532962
P1:22231,0.0007417431896048377
P6:231,0.0007376907942868534
MFI:76,0.0007367997425333301
P6:219,0.0007359217882497385
P6 earlyB:187,0.0007337730522271467
P7 Mono:4920,0.0007336814256465567
P1:7999,0.0007333022948616081
P2:9667,0.0007310753331254239
P5 CD8:31,0.0007281264560053165
P1:731,0.0007260697568465422
P1:591,0.000724077341683974
P1:22915,0.0007236783309236464
P5 gd:632,0.0007230637552895889
P3:3818,0.0007217806535983179
P6 earlyB:8,0.0007186729767694964
P2:9726,0.0007155499233043696
P1:3866,0.0007136004872498786
P7:186,0.0007124770320010881
P6 earlyB:90,0.0007120673478242314
P2:9861,0.0007104710744477953
P1:11785,0.0007099561841031688
P1:24597,0.0007096327673189345
P1:25368,0.0007088631686763715
P1:20381,0.0007034502544480047
P1:11681,0.0007034378196481872
P1:4180,0.000701807995343329
P7 Mono:611,0.0007012913673911515
P5 gd:1480,0.0006998418177523679
P4:78,0.0006984652240109576
P5 gd:7,0.000696385668297234
P2:11529,0.0006957814764230782
P6 earlyB:212,0.0006929865593308744
P5 gd:46,0.000692072180497151
P1:9832,0.0006911756404249617
P6 earlyB:237,0.0006889236184922258
P2:9864,0.0006885613505904192
P1:1960,0.0006883418169442767
P6:32,0.0006792471214589095
P1:9595,0.0006774070571177283
MFI:389,0.0006718191808653927
P1:22934,0.0006714565249247856
P2:7279,0.0006710290509964297
P5 gd:343,0.0006705789408582988
MFI:150,0.0006704251055866358
P1:9874,0.0006681378905669104
P1:9861,0.0006679245723888374
P1:6545,0.0006673873408175748
P2:2845,0.0006672780639489096
P1:3203,0.0006654194410163147
P5 gd:56,0.0006653348606511871
P2:21187,0.0006652052926210568
P5 gd:1481,0.000662185987033543
P1:7608,0.0006606486265599152
P1:20383,0.000656837473999583
P2:3727,0.0006559263830659495
P2:22299,0.0006550901586703787
P2:9752,0.0006530993974009462
P4:5365,0.0006528570857439919
P2:6547,0.000649917207107021
P1:6921,0.0006489710325964905
P1:640,0.0006459278328884586
MFI:188,0.0006449715487804588
P7 Mono:6487,0.000644668399594521
MFI:417,0.0006440848071962148
P5 gd:515,0.0006435968154231923
P5 CD8:208,0.0006432709985553217
P1:9753,0.0006400817140798994
P5 gd:2015,0.0006389563864717438
Lin:5,0.0006371782056815547
P3:912,0.0006313730318555171
P7:7,0.000629557705988721
P2:7228,0.0006266175766383268
P1:21059,0.0006258057008344004
P1:11941,0.0006254606312529319
MFI:391,0.0006219444673709655
P1:9462,0.0006202889647449063
P1:502,0.0006165613889002775
P1:13149,0.000616041580187712
P7:53,0.0006142117356852586
P2:12785,0.0006088723890593389
P1:6674,0.0006087698389773108
MFI:199,0.0006084364286326571
P1:24156,0.0006073989725110616
P5 gd:616,0.0006063467632038944
P2:20241,0.0006041713889446466
P7 Mono:6175,0.0006013159603129513
P1:3133,0.0006004464369034449
P7 Mono:6350,0.0006003590439372865
P7 Mono:788,0.0005984208589494505
P2:9646,0.000597547315946217
P2:22344,0.0005967833279544622
P3:7651,0.0005965486428878791
P1:8020,0.0005954368813809702
P6:69,0.0005948521572995265
P7:112,0.000593447445035754
P1:22685,0.0005914823597299992
P1:2115,0.0005898334634340015
P2:11214,0.0005897868284813204
P4:74,0.000588444261731102
P4:5245,0.0005875330755646304
MFI:38,0.0005875164821255574
P5 gd:47,0.0005869918895104027
P6 earlyB:93,0.0005846368984648118
P1:10725,0.0005831580273050064
P1:6473,0.0005819288848302813
P1:11989,0.0005791173694433977
P1:9128,0.0005788170388640232
P2:6553,0.0005777984588517082
P5 gd:66,0.0005768334673976563
P1:5455,0.0005745436790016665
