,0
baseline,-0.22076642774196129
neg_mae_tt,-0.17547016829603876
neg_mae_vv,-0.15802171876564067
neg_mae_tv,-0.20350452952910797
neg_mae_tv_cv,-0.20445342277645023
features,"['MFI:469', 'P1:773', 'P1:10321', 'P5 gd:297', 'P7 Mono:1287', 'P7:31', 'P5 gd:1727', 'P1:6061', 'P4:82', 'P1:20365', 'MFI:122', 'P5 gd:524', 'P1:12687', 'MFI:8', 'P5 gd:1927', 'P1:22213', 'P2:7231', 'P4:5290', 'MFI:457']"
