,0
baseline,-0.2207664277419614
neg_mae_tt,-0.1754701682960388
neg_mae_vv,-0.15799134465238393
neg_mae_tv,-0.20349123779820205
neg_mae_tv_cv,-0.20444282574590428
features,"['MFI:469', 'P1:22213', 'P7:31', 'P1:20365', 'P5 gd:297', 'P7 Mono:1287', 'P4:5290', 'P1:10321', 'P5 gd:524', 'P5 gd:1927', 'P1:12687', 'MFI:8', 'P5 gd:1727', 'P1:6061', 'MFI:457', 'P2:7231', 'MFI:122', 'P4:82', 'P1:773']"
