,0
data_source,Data/Subsets/clustered_0.6_and_restricted_to_phenos_with_less_thn_10_zeros_20042023.csv
overall_neg_mae,-0.22288144579496913
max_depth,200
n_estimators,300
max_features,0.3
max_samples,0.9
bootstrap,True
min_samples_split,40
run_id,8fc8dda1cb6a4ed4af894d408deef133
