,0
MFI:101,0.0017676204057666197
P5 gd:1846,0.0017557541464185385
MFI:483,0.0017464351237751038
MFI:650,0.001721906752394334
P7 Mono:3409,0.0017127259725090863
P1:21069,0.0017081864662155874
P5 gd:78,0.001701536024458443
P4:3801,0.00170038700712056
P1:2220,0.0016977172372576277
P2:59,0.0016862952186935058
P5 gd:663,0.0016851597754437282
P7 Mono:719,0.001683274737143825
P7 Mono:654,0.0016603927620022223
P1:3929,0.0016589027192585562
P1:329,0.0016544379353325021
P1:13632,0.0016514714306119925
P7:8,0.001643266716925857
P2:652,0.0016260696833621468
P7 Mono:987,0.0016207086414699774
P1:306,0.0016150499386361065
P2:21320,0.0016111025226967066
P2:25038,0.0016024103921127087
P5 gd:398,0.0015865886164249242
P6 earlyB:99,0.0015600496500647566
MFI:567,0.0015475924153306143
P1:11964,0.0015341249528097942
MFI:282,0.0015262570347518538
MFI:431,0.0015259731748903612
P1:10482,0.00152362208557217
P1:9992,0.0015193683604993653
P7 Mono:963,0.0015030309724907247
MFI:265,0.0014884077644772052
P6 earlyB:8,0.001487513232907536
P2:9750,0.0014774137606321151
Lin:21,0.001472802527081093
P2:8105,0.0014725987146142674
P5 gd:56,0.0014544169452944344
P2:23989,0.0014496861170464287
P4:6216,0.001443739757054426
P2:25855,0.0014428711288428696
P3:6941,0.001437943007348536
P1:739,0.0014334470824468827
P1:11883,0.001422129607283798
P1:931,0.0014143339122939776
P6:9,0.001411372892238557
P3:935,0.0014105395916533569
P5 gd:1491,0.0014094775170120928
P7 Mono:985,0.0014014679614843442
Lin:44,0.0014009125333243274
P1:319,0.001393276766976865
P7 Mono:991,0.0013882672624416332
P7 Mono:6344,0.0013809603565941963
P2:26004,0.0013715725556323667
MFI:491,0.0013711524346084589
P2:9120,0.0013685736024558095
P5 gd:703,0.0013591245170920074
P4:6323,0.0013542320878050399
MFI:105,0.0013539228757396757
P1:7759,0.0013529716326643197
P7 Mono:5674,0.0013502511593062793
P2:916,0.0013385201138407423
P7:57,0.0013302727666320785
P6:240,0.0013275864180033352
P6 earlyB:9,0.0013239954372416282
P2:54,0.0013206367447465856
P1:6052,0.001311998624764524
P4:86,0.0013091091881902673
P3:8394,0.0013032727230290438
P3:104,0.0013027299773280127
P5 gd:30,0.0013007474039687065
P4:5696,0.0012991614114011378
P2:21210,0.0012978433362176118
P7 Mono:4188,0.0012976368061394443
P4:5529,0.0012769451160512845
P2:25538,0.0012665469362959148
P5 gd:81,0.0012596928811043355
P1:8039,0.0012547400534665214
P2:1567,0.0012489100878217319
P3:7989,0.001248404845983747
P1:255,0.0012431342525408026
MFI:681,0.0012370912307864523
P7:3,0.0012346167942308285
MFI:26,0.0012283636878878308
P2:378,0.0012263997625555204
P5 CD8:79,0.001224169205554632
P1:635,0.001216578477482227
P7 Mono:6192,0.0012147612187510392
P2:9831,0.0012128014279272784
P4:7,0.0012076353394990392
MFI:171,0.001206561639856741
MFI:149,0.0011996116737081285
P7:150,0.0011944484307916078
P7:76,0.001193020162515794
P2:876,0.0011908508866290953
P7:45,0.001190024567947571
P7 Mono:6296,0.0011863072044759528
P2:11078,0.0011852292302007243
P6:163,0.0011812715883983394
P1:9631,0.001176969589099767
P4:6235,0.0011761680146916836
P1:22716,0.0011736925504197944
P2:20569,0.001162377673304779
P5 gd:552,0.0011550389956736446
P7 Mono:5619,0.0011518272465128945
MFI:96,0.0011455063268296357
MFI:327,0.001142782111131895
P7 Mono:6294,0.001132974541405686
P5 CD8:239,0.001129960630478812
MFI:501,0.0011276864452567166
P7:224,0.0011268828982207884
MFI:78,0.0011223503435763718
P2:25269,0.0011186672866779677
P1:5914,0.0011144390745293593
P4:3666,0.00110833832524892
MFI:204,0.0011056176662310902
P2:940,0.0011021755001093532
P2:688,0.001098890842088531
MFI:188,0.0010981371790526983
MFI:206,0.0010907736822613405
MFI:486,0.001089227189198619
P2:899,0.00108155696767212
MFI:558,0.0010802484753683274
MFI:395,0.0010735061153273144
P7 Mono:946,0.0010686659174361287
P2:75,0.0010588807950347918
P2:23173,0.0010576420330804396
P3:964,0.0010552777523273338
P6:99,0.001053378570238487
P2:72,0.0010520256363406358
P5 CD8:49,0.0010516426662133679
P5 gd:857,0.0010508169671109607
P2:22363,0.0010492253477409285
P2:24668,0.001047859624812568
MFI:293,0.0010416207239164236
P7 Mono:997,0.0010409058741207055
MFI:564,0.001038127342532276
P7 Mono:4767,0.0010368011197122975
P1:25789,0.0010367255582704245
P7 Mono:2123,0.0010361903610795272
P2:25897,0.0010351958842779218
P7:23,0.0010342765581205404
P2:11622,0.0010315434665083727
MFI:474,0.0010308469411996195
MFI:230,0.0010298984502036613
P2:10118,0.0010261844555252907
P7:83,0.001025679971230118
P3:3933,0.001024292555764969
P4:5553,0.001017458630220691
P5 gd:1585,0.0010127846951836828
P2:26066,0.0010127251390859523
P1:11646,0.0010063345354558847
P7 Mono:864,0.0010058630896302037
P7:89,0.0010057763322459678
P3:2004,0.0010053671120817814
P1:21977,0.0009996958017682248
P2:563,0.000995896908916617
MFI:66,0.0009944232647156274
P3:882,0.000992103096195656
P5 CD8:94,0.0009843234357100018
P2:395,0.000976912880364632
P3:389,0.0009750915853395189
P3:3674,0.0009692112106330412
P3:6136,0.0009662877927063579
P1:662,0.0009649393774442529
P2:727,0.0009635048194098662
P1:8096,0.0009587639985731205
P1:9205,0.0009576136693857425
P1:22442,0.0009561118211150803
Lin:14,0.0009547575838802832
P3:40,0.0009529582239347854
