,0
P5 CD8:26,0.0015667673955266428
P7:73,0.0015666794031716433
P5 gd:443,0.0015603549146178826
P3:2551,0.0015554785499015762
P4:6219,0.0015551729184274292
MFI:671,0.0015511277114056714
MFI:463,0.0015437332723256736
MFI:159,0.0015382370962342096
MFI:216,0.001529502489853743
P5 CD8:24,0.001525557830665876
P1:7538,0.00152472946153696
P7 Mono:69,0.0015244669936319382
P2:54,0.0015228808444732922
P1:776,0.0015093169071191113
P6 earlyB:4,0.0014983664871645996
P1:931,0.001490806291017488
P3:629,0.0014902969390867223
P1:9867,0.0014858561622752761
P2:314,0.0014832054270448247
P5 gd:53,0.001469363561382704
P1:23672,0.0014558870583550848
P7 Mono:654,0.001450473176440257
P2:20965,0.0014312806423388527
P6:175,0.0014201391490239264
P6 earlyB:65,0.0014197319438407322
P4:3468,0.0014162622556499371
P7:57,0.001413780952490617
P6 earlyB:8,0.0014127704116966323
P6:95,0.001412140760445708
P2:9702,0.0014107244342692915
P4:4835,0.0014101181865208256
P2:824,0.0014086278238955251
P1:6,0.0014077119948818196
P1:9586,0.0014034351171497155
P5 gd:574,0.00138750121501524
P2:6931,0.0013853828963062054
P1:8525,0.0013807933535822333
MFI:227,0.0013601408191878273
P2:9694,0.0013551546730503627
MFI:198,0.0013530688925483382
P5 gd:36,0.0013472691412713153
P2:22308,0.0013447193977271503
Lin:17,0.0013432520894110025
MFI:280,0.0013396962183503166
P6 earlyB:28,0.0013395658223606466
P1:4010,0.0013387537651416762
P5 gd:2179,0.0013298933976456432
P5 CD8:218,0.0013284732769900669
P5 gd:34,0.0013166591075217918
MFI:26,0.0013146226397929618
P5 gd:928,0.001314346395709339
P1:13384,0.001305294732111775
P4:4183,0.0013031748973605128
P7 Mono:960,0.001302502537575339
P5 gd:7,0.0012965594930685275
P5 gd:1949,0.001290916485969716
P2:25166,0.0012900833007260422
P1:24126,0.001283895097084998
P2:20497,0.001282676555078494
MFI:98,0.00128259713533071
P5 gd:95,0.0012704238335125013
P2:23131,0.0012696060389415305
P2:7081,0.0012689173301308372
MFI:169,0.0012677553516072756
P2:10043,0.0012602233137485477
P3:948,0.001254924677009246
P2:25812,0.0012385889691359613
MFI:12,0.0012365963989462271
P1:8039,0.0012296910865613033
P1:69,0.0012219098797863189
P2:4328,0.0012208135702201158
MFI:151,0.0012170309966519572
P7:148,0.0012149145040907079
P1:9691,0.0012139419167278885
P7:41,0.0012080960409296293
MFI:657,0.0011970288704429499
P3:885,0.0011873516588456826
P2:12090,0.001186090987304636
P2:25289,0.0011791059229063787
P2:3448,0.0011763353050839931
P2:23146,0.001172243950399114
P7:98,0.0011615701542973486
MFI:569,0.001161179634327435
P1:6059,0.0011557101287884052
P2:916,0.0011542530707939907
P2:8786,0.0011471753038672374
P1:5277,0.0011430567552846809
P4:5540,0.001141590604608697
MFI:530,0.0011363218389505978
MFI:684,0.0011349978068214447
P3:53,0.001133726360769115
P1:12818,0.0011299078176129533
P3:2230,0.0011241935039290026
P1:319,0.0011216601701257481
P1:824,0.0011158664907240782
MFI:317,0.0011135929134908932
P2:23069,0.0011118412269938286
P1:403,0.0011107903900100607
MFI:585,0.0011035964091717044
P2:26063,0.0011027869977391822
P6 earlyB:21,0.0011018784440205058
MFI:510,0.001096566288167381
P5 gd:400,0.001092539784093584
P5 gd:1628,0.0010869159213596205
Lin:1,0.0010850338452483414
MFI:37,0.0010829318593194787
P6:100,0.001080137453663443
P3:6941,0.0010800368166716218
MFI:152,0.0010773059404737622
P5 gd:1435,0.0010751752537769069
MFI:201,0.0010667498753719488
P1:9174,0.0010646262892057565
P1:306,0.0010555176503532478
MFI:328,0.0010485104200120365
P7 Mono:674,0.0010437376328906248
MFI:398,0.0010433059030960804
P1:635,0.0010397109392874771
MFI:102,0.0010376515112566242
P5 gd:1635,0.001029471809442084
P5 gd:2147,0.001027344697518361
P1:789,0.0010265350602676319
P1:12933,0.001025563179083453
MFI:212,0.0010249542672005221
P4:2776,0.001022203352522899
P1:22912,0.0010216040284602788
P1:23680,0.0010199438932080491
P4:6229,0.0010193204603728303
P7 Mono:3428,0.0010188850776687356
P2:25249,0.0010169292939229612
P2:1068,0.0010158319488668438
P4:3464,0.001006750727403877
P1:5780,0.001005842634198952
P1:20747,0.001003123061327417
Lin:44,0.0010016356231387334
P1:5989,0.0009990149509604622
P7:180,0.000988932204698863
P6 earlyB:90,0.0009878527888366431
MFI:196,0.0009869258695501767
P7 Mono:5381,0.00098247977315324
P7:6,0.000981826486363043
P2:21293,0.000979056125665643
P3:3917,0.0009776398991629613
P1:6142,0.0009773788653557435
MFI:27,0.00097272238741699
MFI:679,0.0009708986101308255
Lin:14,0.0009670628983783258
P2:26,0.0009667188270456347
P2:25299,0.0009643713112025695
P2:517,0.0009629212368752293
P7 Mono:4763,0.0009626373524420775
P2:7222,0.0009620073470068224
P6:55,0.0009582900080107818
