,0
baseline,-0.22671283875689405
avg_neg_mae_tt,-0.1567354091215613
avg_neg_mae_vv,-0.17973868338797205
avg_neg_mae_tv,-0.21122822590680376
data_source,Analysis/RandomForest/02052023_c0.95_500/rf_fs_bs_candidate_features_500_02052023_7.csv
partition_training_dataset,True
fs_bs_filter,1
features,"['P7 Mono:4045', 'P1:22913', 'MFI:469', 'P1:22213', 'P2:19837', 'P4:3799', 'P2:8332', 'P7 Mono:9', 'P3:5417', 'P7 Mono:6487', 'P2:25263', 'P6 earlyB:25', 'P3:5694', 'P5 gd:1778', 'P7 Mono:6296', 'P7 Mono:5853', 'MFI:91', 'P6:237', 'P5 gd:1966', 'P2:1844', 'MFI:149', 'P1:20030', 'P1:9862', 'P6 earlyB:90', 'P1:10573', 'P5 gd:58', 'P2:17750', 'P1:6030', 'P4:3718', 'P2:23133', 'P1:25133', 'P7:44', 'MFI:68', 'P7:137', 'MFI:488', 'P4:5520', 'P7 Mono:4135', 'P2:22065', 'P7 Mono:3476', 'P2:6633', 'P7:57', 'P4:5685', 'P1:12372', 'MFI:236', 'P2:218', 'P2:9216', 'P1:9908', 'P1:1234', 'P1:5440', 'P5 gd:451', 'P4:5325', 'P1:10222', 'P5 gd:224', 'P2:9008', 'P1:495', 'P1:2124', 'P1:22834', 'P4:3463', 'P5 gd:596', 'P6 earlyB:192', 'P3:262', 'P4:4823', 'P2:15398', 'P3:5452', 'P2:9961', 'P2:24517', 'P5 gd:632', 'P1:20365', 'P6 earlyB:241', 'P2:47', 'Lin:48', 'P2:17432', 'P2:20911', 'P2:9', 'P2:23914', 'P2:11259', 'P1:20793', 'P2:17747', 'P5 gd:308', 'P2:3693', 'P7 Mono:5557', 'P3:7882', 'P7 Mono:4124', 'P1:11785', 'P7 Mono:1780', 'P5 gd:549', 'P5 gd:253', 'P1:9628', 'P3:5693', 'P2:2145', 'P2:21187', 'P1:1863', 'P7 Mono:6556', 'P2:2168', 'P7 Mono:1890', 'P2:4840', 'P2:7082', 'P1:6515', 'P1:4004', 'P2:12855', 'P1:16899', 'P1:17633', 'P2:1736', 'P1:8442', 'P3:3836', 'P1:263', 'P3:935', 'P7 Mono:2771', 'P3:5696', 'P7 Mono:5412', 'P5 gd:1895', 'P4:3706', 'P1:9586', 'P5 gd:1786', 'P6 earlyB:57', 'P1:20819', 'P1:19925', 'P1:19765', 'P5 gd:1894', 'P2:14987', 'P4:5571', 'P1:7951', 'P2:8607', 'P2:9319', 'MFI:27', 'P2:17666', 'P2:25209', 'P2:41', 'P1:22930', 'P2:25482', 'P2:17675', 'P6:231', 'P1:20789', 'P1:6130', 'P1:19198', 'P1:7372', 'P1:5938', 'P3:5903', 'P7 Mono:6260', 'P1:22240', 'P1:15046', 'P1:17375', 'P2:23164', 'P1:9560', 'P1:21497', 'P2:17305', 'P5 gd:548', 'P1:10329', 'P2:13384', 'P2:21113', 'P1:22471', 'P1:25902', 'P3:7276', 'P7 Mono:5863', 'P5 gd:1780', 'P5 NKT:308', 'P1:6551', 'P3:2513', 'P7 Mono:5599', 'P1:4594', 'P1:9707', 'P1:14581', 'P2:5903', 'P1:24822', 'P5 gd:493', 'P1:22132', 'P1:2382', 'P5 gd:936', 'P2:25787', 'MFI:449', 'P2:708', 'MFI:511', 'P1:22214', 'P1:11140', 'P2:517', 'P2:17879', 'P1:25279', 'P2:14885', 'P3:595', 'P4:3486', 'P7 Mono:6254', 'P7:84', 'P2:8128', 'MFI:144', 'P7 Mono:5523', 'MFI:451', 'P1:11291', 'P1:9619', 'P4:4162', 'P1:9697', 'P7 Mono:653', 'P5 gd:1121', 'P1:12237', 'MFI:306', 'P3:5453', 'P1:19524', 'P3:2530', 'P2:23670', 'P6:95', 'MFI:399', 'P7 Mono:4848', 'P2:2742', 'P1:13626', 'P7 Mono:5197', 'P2:21901', 'P2:9886', 'P3:5414', 'P2:21193', 'P1:20807', 'P2:17756', 'P7 Mono:2111', 'P2:2680', 'P2:5045', 'P1:26003', 'P7 Mono:2068', 'P1:22237', 'P1:16779', 'P3:98', 'P1:7371', 'P4:3556', 'P5 gd:1509', 'P7 Mono:948', 'P5 gd:1481', 'P2:15598', 'MFI:238', 'P3:688', 'P1:7114', 'P3:7648', 'P2:16791', 'P5 gd:440', 'P2:9702', 'P5 gd:1253', 'P1:16137', 'P7:132', 'P4:949', 'P2:856', 'P1:9589', 'P6 earlyB:28', 'P2:19580', 'P1:11292', 'P5 gd:2065', 'P1:5989', 'P4:716', 'P1:19716', 'P1:13347', 'P2:13263', 'P2:21', 'P5 gd:634', 'P2:19165', 'P1:8972', 'P1:19710', 'P3:8390', 'P2:25220', 'P1:5376', 'P1:8643', 'P2:17702', 'P2:25264', 'MFI:348', 'P1:26206', 'P1:19505', 'P1:5949', 'P1:11059', 'P1:9861', 'P5 CD8:74', 'P6 earlyB:37', 'P5 gd:842', 'P1:14822', 'P2:19526', 'P2:19822', 'P2:20263', 'P5 gd:669', 'P1:25234', 'P2:23830', 'P7 Mono:6524', 'P2:17000', 'P1:19229', 'P2:19831', 'P3:4936', 'P1:235', 'P1:23185', 'P7 Mono:6433', 'P3:6590', 'P2:21136', 'P2:13334', 'P1:9381', 'P2:7301', 'P3:1167', 'P5 CD8:34', 'P1:13180', 'P1:9917', 'P1:1477', 'P1:17587', 'P2:16905', 'P2:604', 'P7:22', 'P7 Mono:3621', 'P1:11762', 'MFI:656', 'P3:6525', 'P2:8665', 'P5 gd:80', 'P1:691', 'P1:25308', 'P1:11312', 'P1:24156', 'P3:7894', 'P5 gd:1757', 'P2:19668', 'P7 Mono:4099', 'P1:4092', 'P1:11417', 'P3:5993', 'P5 gd:1625', 'P2:19867', 'MFI:216', 'P1:6113', 'P2:307', 'P3:7127', 'P4:4754', 'MFI:384', 'P1:6708', 'P3:4334', 'P2:6420', 'P2:25460', 'P1:13575', 'P5 gd:1667', 'P2:8981', 'P3:7892', 'P1:7362', 'MFI:24', 'P2:17107', 'P3:8396', 'P2:11410', 'P2:12828', 'P1:5664', 'P3:7748', 'P1:10293', 'P4:3793', 'P2:13323', 'P1:15885', 'MFI:294', 'P5 gd:1658', 'P1:56', 'P5 gd:450', 'P7 Mono:6233', 'P2:11104', 'P1:11996', 'P1:5374', 'P1:17615', 'P2:14925', 'P1:17480', 'P3:3794', 'P2:22752', 'MFI:574', 'P2:25770', 'P7:221', 'P5 gd:56', 'P1:25710', 'P7 Mono:6123', 'P1:6101']"
