,0
baseline,-0.23309798896160783
avg_neg_mae_tt,-0.16197354017236462
avg_neg_mae_vv,-0.18700345895180134
avg_neg_mae_tv,-0.20598768548062693
data_source,Analysis/RandomForest/11052023_c0.95_200/rf_fs_bs_candidate_features_200_11052023_7.csv
partition_training_dataset,True
fs_bs_filter,2
features,"['P1:22913', 'MFI:469', 'P2:19837', 'P4:3799', 'P2:8332', 'P7 Mono:6487', 'P4:3231', 'P2:25263', 'P5 gd:1778', 'P7 Mono:6296', 'P7 Mono:5853', 'MFI:91', 'MFI:149', 'P1:9862', 'P5 gd:58', 'P7:44', 'P4:5520', 'P2:22065', 'P2:6633', 'P1:12372', 'MFI:236', 'P2:9216', 'P1:9908', 'P4:5325', 'P1:5974', 'P1:495', 'MFI:503', 'P1:22834', 'P5 gd:596', 'P2:154', 'P2:15398', 'P3:5452', 'P1:20365', 'Lin:48', 'P2:17432', 'P2:20911', 'P2:23914', 'P1:20793', 'P2:17747', 'P5 gd:47', 'P7 Mono:1780', 'P2:21187', 'P7 Mono:6556', 'P7 Mono:1890', 'P2:4840', 'P5 gd:826', 'P2:7082', 'P1:7515', 'P1:6515', 'P1:8442', 'P1:263', 'P3:935', 'P7 Mono:5412', 'P5 gd:1895', 'P1:9586', 'P5 gd:1786', 'P5 gd:1894', 'P2:9319', 'P2:17675', 'P1:6130', 'MFI:280', 'P1:7372', 'P7 Mono:6260', 'P1:22240', 'P1:15046', 'P2:17305']"
