,0
baseline,-0.2207664277419614
neg_mae_tt,-0.1757851647194289
neg_mae_vv,-0.14713960564702433
neg_mae_tv,-0.2043624167079253
neg_mae_tv_cv,-0.20809587319837913
features,"['MFI:469', 'P1:22213', 'P2:16111', 'P4:3799', 'P4:5290', 'P7 Mono:1287', 'P7:31', 'P1:20365', 'MFI:8', 'P1:10321', 'P4:5530', 'P5 gd:1927', 'MFI:353', 'P1:12687', 'P4:3231', 'P2:21', 'P5 NKT:227', 'P5 gd:596', 'MFI:122']"
