,0
P5 CD8:79,0.00122929366552027
P1:6,0.0012276877831723962
P6 earlyB:4,0.0012169271819340724
P3:7486,0.0012124890276855422
P2:904,0.0012091686482821153
P3:40,0.001205248951496903
P2:21660,0.001199134321621802
P2:652,0.0011952538483854566
P1:21974,0.001188513464480718
P4:5531,0.0011842338080496762
MFI:463,0.001183432318892381
MFI:486,0.001181361983924135
P2:22107,0.0011800232413326135
P3:6136,0.0011790901392522896
P2:761,0.0011784447051983245
P2:644,0.0011750112840477095
P6 earlyB:137,0.0011718205184079794
P2:25546,0.0011633199099431017
P5 CD8:99,0.0011597292826173197
MFI:476,0.0011528983601883673
MFI:672,0.001149221030291386
P1:82,0.0011416582342894754
P5 gd:1976,0.001141230682791595
P3:6596,0.0011406072675094767
P2:925,0.0011390234286500975
P5 gd:53,0.0011378545535287816
MFI:653,0.0011373057596514359
P1:9699,0.0011316126451970266
P5 gd:1747,0.0011303381370710835
P1:9351,0.0011183603051679951
MFI:145,0.0011183311835854604
P6:139,0.0011148854843708348
P2:916,0.0011096067887560429
P2:671,0.0011057179130884657
P7 Mono:3428,0.0011052517088279807
P4:98,0.0010950086781071364
P2:22285,0.0010893490822436788
P2:7001,0.0010856852064578132
P2:25557,0.001085635164126782
MFI:483,0.0010853027836932243
P7 Mono:788,0.001081804793701255
Lin:22,0.0010812394472524015
P7 Mono:4135,0.001080835890960967
P1:9867,0.0010785239594565735
P1:13632,0.0010783496417495109
P5 gd:81,0.0010738415320607235
P6 earlyB:16,0.0010695879651947322
P7 Mono:5818,0.0010695145572836864
MFI:45,0.0010684039660296255
P1:22473,0.0010663339465540958
P7 Mono:87,0.0010650193957435867
P5 gd:2109,0.001062768641534885
P1:9217,0.001060546633407895
P2:23204,0.001057948857438371
P5 gd:95,0.0010579015001327856
P2:12797,0.0010570305132413936
P2:25722,0.0010533508802005756
MFI:201,0.0010510561647637169
P1:635,0.0010495644838038874
P2:45,0.0010481607607907562
P1:9385,0.0010476567612228416
P6 earlyB:242,0.0010457651969833749
P2:25270,0.001044670232962237
P5 gd:557,0.0010409979665612994
P5 CD8:240,0.0010404117834587846
P6:33,0.0010366609911425738
P5 gd:57,0.0010363349007522398
P4:65,0.0010251696432879653
P2:209,0.0010200351676658622
P1:12552,0.0010199816902464543
P4:99,0.0010187089192631837
P2:5988,0.0010158473461496528
P2:301,0.0010140612922044016
P4:5451,0.0010137355325122467
P3:5926,0.0010114194924607566
P2:85,0.001009570990785853
P6:40,0.0010058625032905218
P7 Mono:94,0.0010057928374771505
P6:48,0.0010051365422715434
P2:506,0.001002074690604961
P2:9353,0.000999253561912279
P4:5938,0.0009973958702794534
P1:4028,0.0009945069827351804
P7:201,0.0009919707915993735
P4:3306,0.0009910035579819522
P7 Mono:4200,0.0009895251253090665
P1:9117,0.0009858274592345476
P5 gd:999,0.0009849735473382068
P2:689,0.0009843811290337796
P5 CD8:46,0.000983696354752312
P2:32,0.000982399314300775
MFI:217,0.0009820009422969818
P4:4245,0.000981279156143523
P2:25200,0.000978332327170344
MFI:394,0.0009747574971294389
P1:5942,0.0009695607694554983
P2:237,0.0009689840582258569
Lin:10,0.0009686177383117815
P1:23420,0.0009645777039529124
P1:23562,0.0009602575360328177
P5 gd:58,0.0009591390444198169
P2:665,0.0009568984426398863
P1:23111,0.0009565407495250415
P6 earlyB:68,0.0009554524522832273
P1:25866,0.0009525749629629126
P5 gd:1513,0.0009438101446692542
P1:12938,0.0009426574887812647
P1:12933,0.00094066469553651
P2:2832,0.0009362885412491265
P2:9110,0.0009336205038427619
P3:2107,0.0009324566829112807
P5 gd:2033,0.0009323308427503656
P1:44,0.0009320784739136918
P1:7303,0.0009289928178299027
MFI:150,0.000927652390154551
P2:7088,0.0009221377226745761
P5 gd:443,0.0009211619687984154
MFI:167,0.0009208736351054921
P3:98,0.0009208675153080706
P4:3463,0.0009197226276762031
P5 gd:1963,0.0009155986940189775
P1:930,0.0009154032068928207
P2:837,0.0009121886631783941
P2:25263,0.0009119143266884308
P4:83,0.000911860847608052
P1:4514,0.0009100683713040869
P1:69,0.000909105486618083
MFI:399,0.0009053519027550625
MFI:475,0.0009021492427258437
P4:5613,0.0008999926588061922
P5 CD8:49,0.0008972906810068581
P5 gd:55,0.0008965962887222068
P7 Mono:3409,0.0008960797478544079
P3:64,0.0008895137096521218
P2:6543,0.0008880570163394285
MFI:197,0.0008854869487581923
MFI:657,0.0008710294069509181
P7 Mono:98,0.0008657690842431023
P3:3358,0.0008657337727845416
P2:926,0.0008651113609643657
P7:174,0.0008643991322181031
P1:25207,0.0008615467424200115
P5 gd:2078,0.0008601904584516209
P5 CD8:76,0.0008533350662223367
P5 CD8:44,0.000853077373348435
P1:6209,0.0008526184838054474
P5 gd:56,0.0008523901190147256
P6 earlyB:237,0.0008479784667206175
P1:5780,0.0008477701250310429
P3:233,0.0008463577382741205
P4:70,0.000846145957856255
P1:24744,0.0008454115222511046
MFI:191,0.0008435281006265662
P7:176,0.0008417814496447636
P1:3212,0.0008412334909352578
P4:4467,0.0008400815131484803
P3:95,0.0008400673962035817
P1:7771,0.0008400245949197374
