,0
P1:8179,0.0014659669971632135
P5 gd:936,0.0014632617981586511
P1:22942,0.0014626133278001843
MFI:279,0.0014548106532102643
P5 gd:548,0.0014532222407365458
P1:24900,0.001453059671651382
P7:128,0.001443412349117505
P7:45,0.0014434061639777638
MFI:269,0.0014324251938488434
P2:4843,0.0014096983248404519
P2:11211,0.0014074862168954555
MFI:310,0.001405371212495547
P5 gd:562,0.0014047140734103083
P2:9672,0.0014036460072847719
P7 Mono:70,0.0013996019415983816
P2:23037,0.0013905455334891812
P7 Mono:2164,0.0013899932920008158
P2:9803,0.0013891166579336675
P2:25724,0.0013890293078247843
P1:24126,0.0013887653766559993
P2:6552,0.0013882810669684996
P1:9707,0.0013826548628598301
P2:9807,0.0013747916281892888
P4:5365,0.0013712417079243529
P2:9961,0.0013703646059126783
P4:3463,0.0013650730886417372
P4:5521,0.0013593929252597693
P2:7148,0.0013591602660203207
P2:20951,0.001349765687427323
P2:6633,0.0013495892469235276
P1:25430,0.0013396316014691193
P7 Mono:4205,0.0013384649336076935
P2:9694,0.0013268372870925424
P5 gd:56,0.0013263841935636572
P1:7371,0.0013260499038333859
P7:105,0.001316374006459901
P6 earlyB:90,0.0013128110816919237
P5 gd:1747,0.0013125877280806967
P3:3879,0.0013105180617783902
P7:30,0.0013104548581679165
P5 gd:1414,0.0013017534910572941
P7 Mono:4162,0.0012998571970008535
P4:3342,0.0012951864195107827
P7 Mono:2087,0.0012893828047014792
P2:12436,0.0012878053590786246
P1:9598,0.0012873541176348323
MFI:258,0.001285999809901632
MFI:213,0.0012798813040356511
P5 NKT:90,0.0012697276229153341
P5 gd:1786,0.0012693075134528804
P4:5712,0.0012648658504037832
P1:11528,0.001260613926227678
P7 Mono:61,0.0012497908711906502
P5 gd:63,0.0012480988448079807
P2:20965,0.0012404312449283581
P2:21901,0.0012378156530391377
P4:77,0.0012363082089321216
P6:240,0.0012335309543518422
P7:107,0.0012318537883482597
P1:3554,0.0012303267364139692
P6:157,0.0012206502508602232
P5 gd:2092,0.00121778733474219
P2:23157,0.0012109738367806326
P2:193,0.0012094534636300747
P4:3718,0.0012092283515416392
MFI:149,0.001207535731922935
P1:40,0.0012066598160360247
P5 gd:1895,0.0011984854796850677
P5 gd:993,0.0011984535802656304
P1:6052,0.0011930709714870716
MFI:556,0.0011860332452768333
MFI:34,0.001183661076218119
P2:25056,0.00118313750230059
P1:22228,0.001178748217523152
P2:25263,0.0011761843047098201
P5 gd:44,0.0011761734140558263
P1:3728,0.0011727961748387692
P1:6708,0.0011608413207699593
MFI:186,0.001158636251119195
MFI:573,0.0011487487533480465
P2:7279,0.0011471123364823913
P3:5453,0.0011439594791603927
P1:26068,0.0011399614991891287
P1:454,0.0011312644893753455
P4:3793,0.0011294525197751255
P6:32,0.0011278545546354356
P2:8659,0.0011256922871757749
P7 Mono:6218,0.0011237680884148653
P5 gd:855,0.0011189232507700679
P7 Mono:64,0.0011184747555529455
P1:4015,0.0011181272424371723
P5 gd:634,0.0011093733362949928
P1:328,0.0010944225530751647
P1:6837,0.0010920155398420211
P3:99,0.0010867473101346839
MFI:63,0.0010853902313647278
P4:3477,0.0010738907819005368
P6 earlyB:67,0.0010734991024174316
P4:4608,0.0010730368069154135
P2:841,0.0010678914084449698
P2:24066,0.0010675584948669965
P1:3851,0.0010675269890907779
P1:773,0.001064451246062515
P1:5980,0.001062531985289863
P2:617,0.0010558310660921952
P4:3754,0.0010543021099411862
MFI:20,0.00104787748681988
P1:9862,0.0010467070840395698
MFI:42,0.001044717274982322
MFI:27,0.0010445075338549909
P5 gd:305,0.0010359098095599623
P5 gd:849,0.0010326899692345523
MFI:633,0.001030200837691376
P1:22676,0.0010291668334273584
P2:9729,0.001028952406265707
P1:9847,0.0010242470528634537
P1:6583,0.0010239976833997424
P6:131,0.0010204117497182256
P5 gd:177,0.0010191429865425423
P1:22231,0.0010152703127818817
P3:5777,0.0010129868008794455
P7 Mono:3675,0.0010126826875072746
P2:11295,0.0010121882071153282
MFI:441,0.00101077761427714
P2:10451,0.0010099915690970976
P1:2052,0.0010050244117037219
P3:849,0.0010032152313943536
P7 Mono:92,0.0010005807436831403
P2:708,0.0010002618017245497
P6 earlyB:192,0.001000105665949069
P7 Mono:5051,0.0009989364745342187
P4:5532,0.0009939773529071064
P2:9676,0.000993112589359117
P3:6578,0.0009909797455161361
P2:6096,0.0009899925079480544
P7:11,0.0009895022444243772
P2:23256,0.0009889915433882338
P5 gd:1867,0.0009871597586441699
P2:24294,0.0009822443248181409
MFI:656,0.0009812902662866263
P2:10765,0.0009810716871434966
MFI:144,0.0009788824925540103
P7 Mono:865,0.0009771920457820526
MFI:1,0.0009767244240371827
P7 Mono:1971,0.000976155267247752
P5 gd:1859,0.0009730496585522467
P5 gd:1852,0.0009694353991817961
P7:67,0.0009636736395513011
P7 Mono:6114,0.0009614018480940906
P1:82,0.0009602223243695842
MFI:68,0.0009597363279985538
P2:4900,0.0009592580511842102
P4:3306,0.0009583032343537282
P7:134,0.0009562284415791592
P1:21333,0.0009547781885037565
P2:25476,0.0009531571614652715
P3:104,0.0009517535988148627
P2:563,0.0009495554613464519
P1:21492,0.0009446798914679984
MFI:75,0.0009433174898785912
P2:8677,0.0009425378541254346
P7 Mono:5595,0.000941422583856373
P5 NKT:72,0.0009399598695240905
P5 gd:2171,0.00093854973500082
P4:4904,0.0009321522895552788
P2:517,0.0009311120355710664
P2:25007,0.0009278696648862932
P6 earlyB:144,0.0009233980663896554
P1:6562,0.0009229867779507569
P5 gd:2036,0.0009226113873419604
P5 gd:84,0.0009196254673879532
P1:8002,0.0009191285003283227
P3:603,0.0009181668876947709
P1:7968,0.0009089551149139566
P7:217,0.0009073294229909302
P6:74,0.0009045184818321818
P6:188,0.0009023745773378589
MFI:160,0.0008984374762983073
P5 gd:857,0.0008981739320292864
P1:931,0.0008955927728075465
P6:17,0.0008922070526679373
P2:25843,0.000891286257147509
P4:3472,0.000888089064702154
P2:25209,0.0008875078437597774
P4:5245,0.0008871201643706761
P2:12450,0.0008870786654555318
P2:21187,0.0008869507485832978
P7:131,0.0008858817037711572
MFI:263,0.0008845806370993492
P1:5449,0.0008832129022852856
P7:91,0.0008806835688957143
P5 gd:81,0.0008746165098913741
P3:5414,0.000873332988737061
P1:7951,0.0008727658780163829
P7 Mono:6175,0.0008722250143809296
P2:4150,0.0008720488942869349
P2:7228,0.0008696842765839724
P1:7323,0.0008621291164937067
P1:22232,0.0008615984864725125
P2:8723,0.0008607972780955971
P3:389,0.0008595158619259774
MFI:311,0.0008593481533768512
P7:126,0.0008537756263363002
P2:4363,0.0008533984145540367
P7 Mono:69,0.0008518928856381173
P7 Mono:4196,0.0008517164370517192
P6 earlyB:234,0.000849002920890824
P1:9585,0.0008488136065788478
P7 Mono:6442,0.0008474862886670788
P1:6545,0.0008446602502866681
P5 gd:488,0.0008444496769687523
P7:23,0.0008436534944597562
P2:2836,0.0008378009226685827
P4:5766,0.0008360006388282594
P5 gd:835,0.0008321913367072063
MFI:90,0.0008303237751183521
P7 Mono:987,0.0008285013422860519
P5 gd:52,0.0008253797159438308
MFI:229,0.0008253635627299215
P3:3951,0.0008244966273222762
P3:7692,0.0008178394475840057
P2:23003,0.0008163062246976316
MFI:526,0.0008150339681517612
P2:7073,0.0008135537083521623
P2:8371,0.0008127471360136521
P1:850,0.0008093291297450343
MFI:89,0.0008064923635933113
P1:21014,0.0008064514336583414
P1:13410,0.0008046164138770401
P6 earlyB:93,0.0008041298407430286
P1:5518,0.0008011827504105817
Lin:17,0.0008009843226842963
P7 Mono:4776,0.0008008561901849951
P2:23012,0.0008005514418722118
P1:44,0.0007992181405602886
P6:106,0.0007986380862163145
P1:5017,0.0007975386688354454
P1:22212,0.0007975216262823382
P1:12018,0.000797296237687973
P1:25306,0.000796289866629551
P1:9352,0.0007929756114714667
P3:1866,0.0007908941815342365
