,0
data_source,Data/unlike_phenos_0.95_05042023.csv
avg_neg_mae,-0.2201824525893902
max_depth,200
n_estimators,300
max_features,0.3
max_samples,0.9
bootstrap,True
min_samples_split,40
run_id,60bef57f2634460b8e5833886ea5c798
