,0
P1:13200,0.0008995958778554015
P3:5388,0.0008980211336662887
P4:6469,0.0008946902488524309
P2:23183,0.0008882077520482987
MFI:402,0.0008848624295728055
P4:4836,0.0008845829576225778
P1:950,0.0008802914041835423
P3:7884,0.0008764276254622431
P1:26000,0.000875257668414614
P2:22606,0.0008750091142912854
P7 Mono:88,0.0008750027550717042
P1:7424,0.0008722605348875347
P5 gd:1253,0.0008722511068647748
MFI:297,0.0008713702261351776
P1:20380,0.0008710402990854978
P2:17549,0.0008707790800817114
P1:18464,0.0008681553299196707
MFI:579,0.0008668626139420965
P7:211,0.0008667812046732793
P1:11682,0.0008567494226079347
P2:8282,0.0008553582526463866
P1:6676,0.0008495528000714357
P2:10416,0.0008494831621069564
P2:23842,0.0008490261914383177
P5 CD8:4,0.0008472708667534288
P3:818,0.000843544611567669
P2:25785,0.0008430381043307213
P2:12565,0.0008394583999094763
P7:137,0.0008392965646791946
P2:24917,0.0008388158963744005
P2:22932,0.0008372346851241615
P1:13479,0.0008354150243661762
P6 earlyB:222,0.000835013047063557
MFI:43,0.0008348051848824361
P1:19141,0.0008339734387661009
P2:18868,0.0008296605036778517
P1:3081,0.0008291494550432374
P1:76,0.0008290765787625779
P5 gd:706,0.000826894611962522
P5 gd:383,0.0008267188686414058
P1:19842,0.0008266831399816836
P1:2813,0.0008244399262739278
P1:4585,0.0008244329468224156
P7 Mono:5214,0.0008224306277282761
P1:4009,0.0008220541749876252
P1:24367,0.0008208940811663477
P2:15478,0.0008185740715600343
P4:483,0.000817104782340657
P2:23245,0.0008170312438899679
P1:456,0.000815898194472707
P2:7251,0.000812264063707687
P1:6459,0.000812040208885244
P4:3149,0.0008103625803866741
P6:8,0.0008103424612580515
P1:13248,0.0008098132245998208
P1:16297,0.000807598021093504
P3:3682,0.0008067584893264482
P3:4623,0.0008060045694492412
P3:833,0.0008015706546990399
P6 earlyB:36,0.0008008569770870816
P3:6150,0.0007977207178043668
P2:5209,0.0007972437447552046
P1:5762,0.0007941457073415559
P2:9874,0.0007932968367035477
P1:5703,0.0007923011089925717
P2:9685,0.0007903633822019693
P1:4584,0.0007887422206183216
P7 Mono:6213,0.0007881952261558776
MFI:337,0.0007850501051999701
P5 gd:1965,0.0007821258715099643
