,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
1364,-0.019963010530649417,0.0,-0.002221903467553149,-0.09055570946159713,0.0,-0.02254812469195994,P6:80,0.02254812469195994
15796,-0.10052285042436424,0.0,0.0,-0.012114297934651425,0.0,-0.022527429671803132,MFI:287,0.022527429671803132
2370,0.01731632511027135,0.0,0.0,0.0947421937299253,0.0,0.02241170376803933,P5 gd:1510,0.02241170376803933
2575,0.0,0.06976581957258667,0.0,0.0,0.03958827644378325,0.021870819203273984,P5 gd:1032,0.021870819203273984
6725,0.028890994089560692,0.0,0.07931480560495838,0.0,0.0,0.021641159938903816,P2:5945,0.021641159938903816
10495,0.0,-0.048405251445065356,0.0,-0.05969968454863771,0.0,-0.021620987198740612,P2:11248,0.021620987198740612
13752,-0.017423673195103236,-0.0653431462705643,-0.0214121080427063,-0.003199779725072565,0.0,-0.021475741446689282,P1:22916,0.021475741446689282
8354,-0.029634644027184572,0.0,-0.07443306957917699,0.0,-0.0027023474544193137,-0.021354012212156177,P2:24147,0.021354012212156177
3545,0.0,0.030272235145678904,0.07597346683712367,0.0,0.0,0.021249140396560513,P4:3233,0.021249140396560513
88,-0.03642036880239536,-0.0020731225123486133,0.0,0.0,-0.06773389670363054,-0.021245477603674904,P7:251,0.021245477603674904
5785,0.0,0.014218288299871028,0.014268497598649803,0.0512631208786668,0.026190740739412136,0.02118812950331995,P2:9833,0.02118812950331995
4029,-0.06795796401758215,0.0,0.0,-0.0037552294307452794,-0.03415114362165421,-0.02117286741399633,P3:7830,0.02117286741399633
5817,0.0,0.023150148303787064,0.0,0.04516766171771538,0.037285243259684735,0.021120610656237437,P2:9752,0.021120610656237437
3118,0.028057709340553138,0.010509182443315328,0.06371332592863992,0.0,0.0030262894828298544,0.021061301439067648,P4:5293,0.021061301439067648
2880,0.0015898680812288701,0.02803728155778368,0.0,0.016320387722863944,0.058363073293199216,0.020862122131015143,P4:6311,0.020862122131015143
8838,0.0,0.0,-0.048353712557296334,-0.05551849651766921,0.0,-0.02077444181499311,P2:23125,0.02077444181499311
15678,0.0,0.0,-0.04170271640960229,-0.011118562008153103,-0.050308050462107706,-0.02062586577597262,MFI:481,0.02062586577597262
1123,0.05763383557702896,0.016628345987350815,0.028859382424679406,0.0,0.0,0.020624312797811836,P7 Mono:3329,0.020624312797811836
198,0.0,0.0,0.0,0.0,0.10265982506283268,0.020531965012566537,P7:126,0.020531965012566537
705,-0.06958967869592758,-0.002226167501952869,-0.014768462391337387,-0.015619435519269946,0.0,-0.02044074882169756,P7 Mono:5503,0.02044074882169756
11018,0.023613096509934914,0.0,0.003365926310459797,0.07416122976064438,0.0,0.020228050516207817,P1:9100,0.020228050516207817
11362,-0.05135648653627547,-0.022028348659548305,-0.016752051075474818,-0.010408718525471547,0.0,-0.020109120959354028,P1:7778,0.020109120959354028
6504,0.0,0.0,0.0,0.07308603352537343,0.02686458821594572,0.019990124348263832,P2:716,0.019990124348263832
834,-0.024275031223310834,0.0,-0.048385700607419646,0.0,-0.026902310567958245,-0.019912608479737744,P7 Mono:4830,0.019912608479737744
4546,0.0,0.0,0.06181196034179765,0.0,0.03724038672043414,0.01981046941244636,P3:5915,0.01981046941244636
1953,0.015224428856946021,0.0,0.03826060568218752,0.04490215067746771,0.0,0.01967743704332025,P5 gd:493,0.01967743704332025
5771,0.024063720327434722,0.0,0.01740594061993128,0.05552423173135673,0.0,0.019398778535744548,P2:9864,0.019398778535744548
14631,-0.053483356614062914,0.0,0.0,-0.029108946798213207,-0.014184363090122819,-0.01935533330047979,P1:20342,0.01935533330047979
15477,-0.05349268979511228,-0.04304336410680919,0.0,0.0,0.0,-0.019307210780384294,P1:10084,0.019307210780384294
721,-0.046243138790589444,-0.03554345958602919,-0.014308844892969758,0.0,0.0,-0.01921908865391768,P7 Mono:5431,0.01921908865391768
9047,0.0,-0.09596920039943797,0.0,0.0,0.0,-0.019193840079887593,P2:22601,0.019193840079887593
1636,0.0,0.0,0.02277131186045502,0.035723800387278744,0.03680056161584941,0.019059134772716636,P6 earlyB:130,0.019059134772716636
6769,0.019524678528803102,0.0,0.07555529034235778,0.0,0.0,0.019015993774232177,P2:5510,0.019015993774232177
2017,0.029858933883655406,0.0,0.0,0.04332730883681354,0.021851144162096745,0.01900747737651314,P5 gd:370,0.01900747737651314
15923,0.04595575127674187,0.021532480226737125,0.0,0.026954574878555487,0.0,0.018888561276406896,MFI:160,0.018888561276406896
811,-0.011962961628962019,0.0,-0.047240322791321815,0.0,-0.03345633317667551,-0.01853192351939187,P7 Mono:4938,0.01853192351939187
12848,-0.09208638565543414,0.0,0.0,-0.00038867037255404515,0.0,-0.01849501120559764,P1:25715,0.01849501120559764
1471,0.0,0.0,0.0,0.09240275437426411,0.0,0.01848055087485282,P6:219,0.01848055087485282
10348,0.0,-0.03718583584017568,-0.01682789042244111,0.0,-0.037421139962567566,-0.01828697324503687,P2:12284,0.01828697324503687
9987,0.0,0.0,-0.030232119564428346,-0.036072207400558574,-0.024492920680329093,-0.018159449529063204,P2:154,0.018159449529063204
15680,0.0,0.0,-0.09061147058291563,0.0,0.0,-0.018122294116583126,MFI:479,0.018122294116583126
9856,0.0,-0.07263221497051604,0.0,-0.01790532291964338,0.0,-0.018107507578031885,P2:20372,0.018107507578031885
13837,0.0,-0.08816702560304261,0.0,0.0,-0.0021938053752529533,-0.01807216619565911,P1:22648,0.01807216619565911
202,0.024759657244270043,0.0,0.003989625785342815,0.018089958694731196,0.04105506999681835,0.017578862344232483,P7:119,0.017578862344232483
14911,0.0,0.0,0.03228192994816482,0.05463207314881844,0.0,0.017382800619396652,P1:13483,0.017382800619396652
1968,-0.04279402179594651,-0.044114235994164246,0.0,0.0,0.0,-0.01738165155802215,P5 gd:47,0.01738165155802215
2529,0.0,-0.08670880103807009,0.0,0.0,0.0,-0.017341760207614017,P5 gd:1202,0.017341760207614017
998,0.0,0.05083562645344455,0.03583144765219294,0.0,0.0,0.017333414821127498,P7 Mono:4142,0.017333414821127498
1001,0.0,0.07533618861127843,0.009389006635069417,0.0016339407734678923,0.0,0.01727182720396315,P7 Mono:4133,0.01727182720396315
2620,-0.02483485033287919,0.0,-0.06052920386214159,0.0,0.0,-0.01707281083900416,P5 NKT:123,0.01707281083900416
12437,-0.033132527109945104,-0.05160472134604221,0.0,0.0,0.0,-0.016947449691197464,P1:319,0.016947449691197464
3246,0.0,-0.0013495051983605376,-0.016357231927313285,-0.06664012830136,0.0,-0.016869373085406765,P4:4329,0.016869373085406765
2031,0.021346992810600693,0.06294173155067982,0.0,0.0,0.0,0.0168577448722561,P5 gd:333,0.0168577448722561
15982,-0.047216463284667144,-0.03663956248917307,0.0,0.0,0.0,-0.016771205154768043,Lin:5,0.016771205154768043
7018,0.08369757666317292,0.0,0.0,0.0,0.0,0.016739515332634583,P2:4177,0.016739515332634583
1396,0.0,0.022492907061303486,0.04490670219534756,0.016252371933359763,0.0,0.01673039623800216,P6:46,0.01673039623800216
6484,0.0,0.0,0.0,0.058667131709788545,0.024687435300564657,0.016670913402070643,P2:7237,0.016670913402070643
13651,0.0,-0.02806963547367732,-0.02352268081642754,-0.03164666179736306,0.0,-0.016647795617493584,P1:23405,0.016647795617493584
15260,0.0,0.0,0.0,0.08259099830261876,0.0,0.01651819966052375,P1:11417,0.01651819966052375
56,0.0408845431092966,0.0,0.004485113010071515,0.0,0.03718115066156346,0.016510161356186315,P7:45,0.016510161356186315
4915,0.06046853295094279,0.0,0.0,0.0,0.021902102851398143,0.016474127160468185,P3:4336,0.016474127160468185
434,0.0,0.0,0.0,-0.03579829344497819,-0.04602127637573626,-0.01636391396414289,P7 Mono:6426,0.01636391396414289
15230,0.0,0.0,-0.0449261988173565,-0.036824493677012245,0.0,-0.01635013849887375,P1:11638,0.01635013849887375
10825,-0.02955832845834393,0.0,-0.01795366759062358,0.0,-0.034221049572285486,-0.0163466091242506,P1:9600,0.0163466091242506
10597,-0.0220654033993464,0.0,0.0,0.0,-0.05940682673222139,-0.01629444602631356,P2:10774,0.01629444602631356
4624,0.0,0.0,0.0,0.0,0.08144907509551012,0.016289815019102025,P3:5647,0.016289815019102025
11234,0.0,0.018024698810744817,0.007640145889480567,0.014625396052548317,0.04096159800814777,0.016250367752184296,P1:8281,0.016250367752184296
2329,0.0,0.0,-0.02889365630730987,-0.02477248024182961,-0.02711569859213785,-0.016156367028255465,P5 gd:1658,0.016156367028255465
212,0.0,0.0,0.0,0.008540830715154164,0.07184219944415163,0.016076606031861156,P7:106,0.016076606031861156
3220,0.027229977909100676,0.0,0.0,0.0531468427430451,0.0,0.016075364130429155,P4:4408,0.016075364130429155
2601,0.0,0.0,0.030832015082866877,0.0493410328002336,0.0,0.016034609576620097,P5 NKT:74,0.016034609576620097
4014,0.04820884232178917,0.0,0.0,0.03172289526783274,0.0,0.015986347517924382,P3:7900,0.015986347517924382
2418,0.04563715727382285,0.0,0.0,0.03409154421795606,0.0,0.01594574029835578,P5 gd:1435,0.01594574029835578
4547,0.0,0.0,0.07959184880405504,0.0,0.0,0.015918369760811006,P3:5913,0.015918369760811006
6501,0.07883726923555423,0.0,0.0,0.0,0.0,0.015767453847110847,P2:7167,0.015767453847110847
10799,-0.023409822839000744,-0.020260700768160864,-0.016222185997544776,0.0,-0.01886958247713767,-0.01575245841636881,P1:9697,0.01575245841636881
82,0.07836944458108921,0.0,0.0,0.0,0.0,0.01567388891621784,P7:260,0.01567388891621784
6792,0.013065179962891454,0.0,0.06496006348782962,0.0,0.0,0.015605048690144216,P2:5279,0.015605048690144216
15434,-0.028096373046635453,0.0,0.0,-0.0009847599437685364,-0.04857205582062551,-0.0155306377622059,P1:10321,0.0155306377622059
817,-0.02942590136403249,0.0,-0.023335521310920277,0.0,-0.024707058515988613,-0.015493696238188276,P7 Mono:4911,0.015493696238188276
3119,0.0,0.0039004194284775317,0.07346736810435406,0.0,0.0,0.015473557506566319,P4:5292,0.015473557506566319
2689,-0.010030855681820864,0.0,0.0,0.0,-0.06670620304358509,-0.015347411745081191,P5 CD8:35,0.015347411745081191
2368,0.0,0.0,0.0,0.07643083611176608,0.0,0.015286167222353217,P5 gd:1513,0.015286167222353217
13753,-0.03539711454914599,-0.0408898979562873,0.0,0.0,0.0,-0.015257402501086658,P1:22915,0.015257402501086658
4921,0.05742074741774762,0.018547517911454998,0.0,0.0,0.0,0.015193653065840524,P3:4327,0.015193653065840524
2587,0.0,0.0,0.0,0.0,0.07586321945214573,0.015172643890429147,P5 NKT:92,0.015172643890429147
7246,0.0,0.0,-0.074270708947893,-0.0007252902335821625,0.0,-0.014999199836295033,P2:2811,0.014999199836295033
7316,-0.045493383833456316,0.0,0.0,-0.0057465443329442565,-0.023717917361426345,-0.014991569105565383,P2:26220,0.014991569105565383
2088,0.0,-0.07464045127382493,0.0,0.0,0.0,-0.014928090254764987,P5 gd:2168,0.014928090254764987
15662,0.06949499074184243,0.0,0.0,0.004679696504671296,0.0,0.014834937449302745,MFI:503,0.014834937449302745
1882,0.0,0.0,0.0,-0.07407849252908846,0.0,-0.014815698505817692,P5 gd:634,0.014815698505817692
3099,0.0,0.0,0.005235977323701648,0.008496844294354362,0.05907393819491137,0.014561351962593477,P4:5382,0.014561351962593477
15708,0.013473602362551577,0.059244084080548536,0.0,0.0,0.0,0.014543537288620022,MFI:435,0.014543537288620022
13693,-0.02723496374056643,0.0,-0.0017344070956936781,-0.04363150385568001,0.0,-0.014520174938388022,P1:23174,0.014520174938388022
2877,0.0,0.047835652281316865,0.0,0.017138209002590166,0.007485297600737278,0.014491831776928862,P4:6314,0.014491831776928862
7404,-0.010409707296029736,-0.02542364176766299,0.0,-0.035999097656844066,-0.0004215454592714835,-0.014450798435961653,P2:26118,0.014450798435961653
1945,0.048099857452333625,0.0,0.0,0.024111732288761963,0.0,0.01444231794821912,P5 gd:515,0.01444231794821912
15793,-0.047468812325914225,0.0,-0.007193393756730679,-0.017360710602823716,0.0,-0.014404583337093723,MFI:290,0.014404583337093723
2583,0.0,0.031013419539008012,0.0,0.0,0.040907377444345944,0.014384159396670792,P5 NKT:97,0.014384159396670792
3012,-0.006232692550802727,0.0,0.0,-0.012008122734750293,-0.053597427801744764,-0.014367648617459556,P4:5715,0.014367648617459556
3166,0.0,0.0,0.028613530782885664,0.0038046417544702824,0.039220557058101395,0.014327745919091467,P4:4680,0.014327745919091467
8176,0.0,-0.05876607345535285,0.0,-0.012601335062040937,0.0,-0.014273481703478757,P2:24713,0.014273481703478757
13232,0.0,-0.04363753509683564,-0.027352002919168623,0.0,0.0,-0.014197907603200855,P1:24597,0.014197907603200855
2913,0.0,0.0,0.0,0.07096258357542977,0.0,0.014192516715085954,P4:6229,0.014192516715085954
2102,0.0,-0.07070399992591646,0.0,0.0,0.0,-0.014140799985183292,P5 gd:2136,0.014140799985183292
3015,0.0,-0.034476378670483365,0.0,0.0,-0.03620441046053728,-0.01413615782620413,P4:5685,0.01413615782620413
15588,0.0,-0.07049864951979107,0.0,0.0,0.0,-0.014099729903958214,MFI:623,0.014099729903958214
605,0.0,-0.039668482342364614,0.0,0.0,-0.030413934325495124,-0.014016483333571948,P7 Mono:581,0.014016483333571948
2959,0.0,0.007175627678471435,0.0,0.06262617191861247,0.0,0.01396035991941678,P4:6012,0.01396035991941678
13325,0.0,-0.015970287591902815,-0.05376525220285566,0.0,0.0,-0.013947107958951696,P1:24318,0.013947107958951696
15494,0.0,0.0,0.0693741969898052,0.0,0.0,0.013874839397961039,MFI:95,0.013874839397961039
5067,0.03010833667235163,0.0,0.01854949492280212,0.020310257245678472,0.0,0.013793617768166445,P3:3938,0.013793617768166445
10506,0.0,0.0,-0.022936429171605977,-0.04576867771460444,0.0,-0.013741021377242082,P2:11170,0.013741021377242082
1536,-0.03145120475714572,0.0,0.0,0.0,-0.03718189592133923,-0.013726620135696987,P6 earlyB:91,0.013726620135696987
7954,0.0,0.0685186301268748,0.0,0.0,0.0,0.01370372602537496,P2:25187,0.01370372602537496
8373,-0.05181440507723989,0.0,0.0,0.0,-0.01596575722676882,-0.013556032460801743,P2:24127,0.013556032460801743
6551,-0.05105385152214069,0.0,0.0,-0.01656514244936083,0.0,-0.013523798794300304,P2:7,0.013523798794300304
8605,0.045180649709370795,0.022435637297381236,0.0,0.0,0.0,0.013523257401350405,P2:23646,0.013523257401350405
1635,0.0,0.0,0.0,0.0,0.06686487625604137,0.013372975251208275,P6 earlyB:135,0.013372975251208275
10792,-0.04715352277244579,0.0,-0.01913000016533599,0.0,0.0,-0.013256704587556355,P1:9706,0.013256704587556355
3036,0.0,0.006738239787947334,0.033597249938938256,0.0,0.025300357917301976,0.013127169528837513,P4:5617,0.013127169528837513
1008,-0.001529369040040118,-0.06376450503402953,0.0,0.0,0.0,-0.013058774814813929,P7 Mono:4109,0.013058774814813929
14908,0.0,0.0,0.04213370584902833,0.022517587888224673,0.0,0.012930258747450601,P1:13488,0.012930258747450601
15382,0.0,0.0,0.05830649882065913,0.0056882787998200485,0.0,0.012798955524095833,P1:10733,0.012798955524095833
15784,-0.06382657270159976,0.0,0.0,0.0,0.0,-0.012765314540319952,MFI:299,0.012765314540319952
12388,0.03938558203291705,0.02396852495665858,0.0,0.0,0.0,0.012670821397915127,P1:3450,0.012670821397915127
7321,-0.0207106201649899,0.0,-0.0423524618688598,0.0,0.0,-0.012612616406769939,P2:26215,0.012612616406769939
10846,0.0,0.0,-0.03931438315521859,0.0,-0.023354606868391838,-0.012533798004722086,P1:9519,0.012533798004722086
10390,0.0,-0.016103312481060027,-0.03775270174270345,0.0,-0.008788185383664174,-0.01252883992148553,P2:11911,0.01252883992148553
1588,0.0,0.024958731961934207,0.009864913105602384,0.027680646477275053,0.0,0.012500858308962328,P6 earlyB:242,0.012500858308962328
7098,0.0,-0.05698074739764058,0.0,0.0,-0.0051425105058712705,-0.01242465158070237,P2:3713,0.01242465158070237
227,0.0,0.04628579267898307,0.01223910852228828,0.0,0.0035707006524715503,0.01241912037074858,P7 Mono:984,0.01241912037074858
10167,0.0,0.0,0.0,-0.062092938431482246,0.0,-0.012418587686296449,P2:13028,0.012418587686296449
14471,-0.002326545913738232,-0.027421409728245832,0.0,-0.032047241435424305,0.0,-0.012359039415481674,P1:20820,0.012359039415481674
14326,-0.05525228778990921,0.0,0.0,-0.006529471213697744,0.0,-0.01235635180072139,P1:21297,0.01235635180072139
15418,0.006597773497402355,0.007325116833267072,0.007720534190260173,0.04010543712788777,0.0,0.012349772329763474,P1:10446,0.012349772329763474
203,0.0,0.0,0.0,-0.0009164186443970054,-0.060721456694703975,-0.012327575067820196,P7:118,0.012327575067820196
3122,0.028721262690757633,0.0,0.015541511038654796,0.0,0.017169287432794778,0.012286412232441441,P4:5284,0.012286412232441441
11376,-0.061308392842886,0.0,0.0,0.0,0.0,-0.0122616785685772,P1:7750,0.0122616785685772
11366,-0.03226341182374296,-0.010345224969296562,0.0,0.0,-0.018665266772311253,-0.012254780713070155,P1:7771,0.012254780713070155
11235,0.0,0.04187306145819405,0.0,0.01900774529271325,0.0,0.01217616135018146,P1:8280,0.01217616135018146
11224,0.0,0.0,-0.06070501186239085,0.0,0.0,-0.01214100237247817,P1:83,0.01214100237247817
1904,0.042413441232108225,0.0,0.01813633764265528,0.0,0.0,0.012109955774952701,P5 gd:592,0.012109955774952701
8898,0.0,0.0,0.0,0.06041562440554618,0.0,0.012083124881109237,P2:23010,0.012083124881109237
9625,0.0,-0.04178680774541614,0.0,-0.018203706438059342,0.0,-0.011998102836695095,P2:21051,0.011998102836695095
13689,-0.019264889249140604,-0.014539261632539378,-0.0019097046009759252,0.0,-0.024263657441111988,-0.01199550258475358,P1:23185,0.01199550258475358
11364,-0.04287154877688291,-0.015436835096565588,-0.001634543814192265,0.0,0.0,-0.011988585537528153,P1:7776,0.011988585537528153
216,0.012341019637095194,0.0,0.0,0.014575624683005151,0.032927104417149945,0.011968749747450057,P7:100,0.011968749747450057
2561,0.0,-0.0008457033532633043,-0.03645027033622782,0.0,-0.02247311249157538,-0.011953817236213301,P5 gd:1121,0.011953817236213301
15326,0.0,0.0,-0.028246943861019544,0.0,-0.031454695444545974,-0.011940327861113103,P1:11047,0.011940327861113103
3101,0.0,0.0,0.0,0.03315024273510903,0.02645905137386636,0.011921858821795079,P4:5379,0.011921858821795079
15387,0.0,0.0,0.0,0.05956919348519128,0.0,0.011913838697038256,P1:10688,0.011913838697038256
6709,0.009844386340378855,0.0,0.049629220300504616,0.0,0.0,0.011894721328176695,P2:6219,0.011894721328176695
59,0.0,-0.059158716169993804,0.0,0.0,0.0,-0.01183174323399876,P7:42,0.01183174323399876
6032,0.0,-0.058909877806157446,0.0,0.0,0.0,-0.011781975561231488,P2:9147,0.011781975561231488
8617,0.013233882175583194,0.04535752895710305,0.0,0.0,0.0,0.011718282226537249,P2:23619,0.011718282226537249
15698,0.0,0.05846662720404293,0.0,0.0,0.0,0.011693325440808585,MFI:460,0.011693325440808585
2905,0.0,0.0,0.0,0.05843387522240844,0.0,0.011686775044481689,P4:6239,0.011686775044481689
8349,-0.03449000469240833,0.0,0.0,0.0,-0.023654714299823312,-0.011628943798446329,P2:24154,0.011628943798446329
2581,0.0,0.0,-0.04839694404126081,0.0,-0.00962558278748473,-0.01160450536574911,P5 NKT:99,0.01160450536574911
703,0.0,-0.05783631621121515,0.0,0.0,0.0,-0.011567263242243029,P7 Mono:551,0.011567263242243029
2494,-0.05763369771698651,0.0,0.0,0.0,0.0,-0.011526739543397302,P5 gd:1284,0.011526739543397302
1342,0.0,0.04811774243083442,0.009466243500986248,0.0,0.0,0.011516797186364133,P7 Mono:1281,0.011516797186364133
3745,0.0,0.05733931718712186,0.0,0.0,0.0,0.011467863437424373,P3:858,0.011467863437424373
10793,-0.014582192665776036,0.0,-0.04080582128088718,-0.001889717324969798,0.0,-0.011455546254326604,P1:9705,0.011455546254326604
8875,0.001476215858370935,0.05543339131520975,0.0,0.0,0.0,0.011381921434716138,P2:23064,0.011381921434716138
6419,0.01106236755712282,0.0025133878728079992,0.0,0.0,0.042980522120303635,0.011311255510046891,P2:7661,0.011311255510046891
1866,0.0,0.0,-0.05611274634806662,0.0,0.0,-0.011222549269613325,P5 gd:66,0.011222549269613325
2568,0.0,0.0,0.0,-0.022743087326190216,-0.03290469072353954,-0.01112955560994595,P5 gd:1091,0.01112955560994595
6503,0.04618248882777307,0.006071449764314327,0.0,0.0033236458039136913,0.0,0.011115516879200218,P2:7165,0.011115516879200218
7347,-0.04130501172681633,-0.013876118147918181,0.0,0.0,0.0,-0.011036225974946903,P2:26189,0.011036225974946903
8431,-0.0023132396342226825,-0.0367955834335228,0.0,-0.0160440921180074,0.0,-0.011030583037150576,P2:24043,0.011030583037150576
3860,0.0,0.05508147226568921,0.0,0.0,0.0,0.011016294453137843,P3:831,0.011016294453137843
14009,-0.028654992323159517,0.0,0.0,0.0,-0.02607294727590214,-0.010945587919812332,P1:22139,0.010945587919812332
1554,0.0,0.0,0.0,0.0,-0.054672196403986933,-0.010934439280797386,P6 earlyB:68,0.010934439280797386
3752,0.027451702311126577,0.027070799873752476,0.0,0.0,0.0,0.01090450043697581,P3:857,0.01090450043697581
854,0.0,0.0,-0.04592120535793496,0.0,-0.008243122575199883,-0.01083286558662697,P7 Mono:4749,0.01083286558662697
131,0.0,0.0,0.05117055429060789,0.0,0.002931280248929806,0.01082036690790754,P7:205,0.01082036690790754
2055,0.0,0.041198956352327426,0.012606560993996428,0.0,0.0,0.01076110346926477,P5 gd:265,0.01076110346926477
3170,0.0,0.0,0.04516781989006735,0.0,0.008428831057310708,0.010719330189475611,P4:4599,0.010719330189475611
13255,0.0,0.0,0.0,0.0,0.052787051575360136,0.010557410315072027,P1:24487,0.010557410315072027
3781,0.0,0.0,0.052776961747376186,0.0,0.0,0.010555392349475237,P3:85,0.010555392349475237
15162,0.0,-0.033345455760993535,-0.01932572464648723,0.0,0.0,-0.010534236081496154,P1:12212,0.010534236081496154
15644,0.052554867223722,0.0,0.0,0.0,0.0,0.0105109734447444,MFI:530,0.0105109734447444
1533,0.0,0.0,0.0,0.0,-0.052369718380919535,-0.010473943676183907,P6 earlyB:95,0.010473943676183907
11361,-0.03402301224393264,-0.011187746873685747,0.0,0.0,-0.006942802335651923,-0.010430712290654062,P1:7779,0.010430712290654062
3121,0.0,0.016399505965921494,0.0,0.0,0.035148850500321814,0.010309671293248663,P4:5289,0.010309671293248663
13812,-0.03241290343845185,-0.0004799505446694371,0.0,-0.018119021507192225,0.0,-0.010202375098062702,P1:22714,0.010202375098062702
3123,0.0,0.003695389957272924,0.04728119426584398,0.0,0.0,0.01019531684462338,P4:5283,0.01019531684462338
1340,0.008315603373597812,0.0,0.04246150757330234,0.0,0.0,0.01015542218938003,P7 Mono:1287,0.01015542218938003
11179,0.0,0.03865091628586542,0.0,0.01172239251339258,0.0,0.0100746617598516,P1:8511,0.0100746617598516
1639,0.0,0.0,0.0,0.0,0.05032680767619999,0.010065361535239998,P6 earlyB:126,0.010065361535239998
890,0.0,0.0,0.0,-0.04578902772813357,-0.004514719074110596,-0.010060749360448833,P7 Mono:4442,0.010060749360448833
6001,0.0,0.0,0.0,-0.04899982233163059,-0.0012783874076670407,-0.010055641947859526,P2:9233,0.010055641947859526
8375,-0.009486083853114783,-0.027732783989546338,0.0,0.0,-0.012941812067615452,-0.010032135982055315,P2:24121,0.010032135982055315
14986,0.0,0.0,-0.035880057537611025,0.0,-0.014213925057518373,-0.01001879651902588,P1:13149,0.01001879651902588
11918,0.0,0.0,0.0,0.0,-0.05006781244100121,-0.010013562488200243,P1:5472,0.010013562488200243
6308,0.0,0.0,0.0,0.04584015786256868,0.0041843222692362556,0.010004896026360987,P2:837,0.010004896026360987
2254,0.0,-0.011087089326919762,-0.001704674985715658,0.0,-0.03707891205002485,-0.009974135272532055,P5 gd:1859,0.009974135272532055
7705,-0.04978921604850216,0.0,0.0,0.0,0.0,-0.009957843209700432,P2:25547,0.009957843209700432
10497,0.0,-0.012929451937233083,0.0,-0.03626139280799912,0.0,-0.009838168949046442,P2:11242,0.009838168949046442
208,0.0,0.0,0.0,0.0,-0.04879255889699544,-0.009758511779399088,P7:111,0.009758511779399088
3544,0.0,0.0,0.022826539683034004,0.0,0.025872320034599786,0.009739771943526758,P4:3234,0.009739771943526758
9631,0.0,-0.04163125196958359,0.0,-0.007061482501601441,0.0,-0.009738546894237006,P2:21039,0.009738546894237006
8880,0.013133955474878018,0.03368876751624171,0.001868441767092263,0.0,0.0,0.009738232951642398,P2:23052,0.009738232951642398
14305,0.0,0.0,0.048545136953250495,0.0,0.0,0.0097090273906501,P1:2134,0.0097090273906501
207,0.0,0.0,0.0,0.0,-0.04851963002696317,-0.009703926005392634,P7:112,0.009703926005392634
1922,0.0,0.0,0.0,-0.04843871027245752,0.0,-0.009687742054491504,P5 gd:553,0.009687742054491504
6146,0.0,0.0,0.0,-0.04827885359695658,0.0,-0.009655770719391315,P2:8781,0.009655770719391315
833,0.0,0.0,-0.04797819298460016,0.0,0.0,-0.009595638596920033,P7 Mono:4839,0.009595638596920033
5569,0.0,0.047842389717671734,0.0,0.0,0.0,0.009568477943534347,P3:224,0.009568477943534347
3437,0.0,0.0,0.0,0.0,-0.0478281628967939,-0.009565632579358779,P4:3629,0.009565632579358779
3151,0.0,0.0,0.0,-0.047470351349371165,0.0,-0.009494070269874233,P4:4835,0.009494070269874233
7939,0.0,0.046683235266539815,0.0,0.0,0.0,0.009336647053307962,P2:25214,0.009336647053307962
2588,0.0,0.0,0.0,0.04641827968142605,0.0,0.009283655936285209,P5 NKT:91,0.009283655936285209
15417,0.0,0.0,0.0,0.04630053166052839,0.0,0.009260106332105677,P1:10455,0.009260106332105677
15843,-0.046276438084794466,0.0,0.0,0.0,0.0,-0.009255287616958893,MFI:241,0.009255287616958893
7919,0.0,0.0,-0.03559698469310779,-0.010399734067450402,0.0,-0.009199343752111639,P2:25249,0.009199343752111639
2579,0.0,0.03652429949451783,0.0,0.0,0.00935351299893825,0.009175562498691217,P5 gd:1010,0.009175562498691217
12942,0.0,0.04568285775814221,0.0,0.0,0.0,0.009136571551628442,P1:25469,0.009136571551628442
13828,-0.022497696899722197,0.0,-0.012341442405499614,-0.010774290105265228,0.0,-0.009122685882097407,P1:22691,0.009122685882097407
2590,0.0,0.0,0.045444925304624635,0.0,0.0,0.009088985060924927,P5 NKT:88,0.009088985060924927
263,-0.03542495291185822,0.0,-0.009316335066186227,0.0,-0.00037901109508639997,-0.00902405981462617,P7 Mono:92,0.00902405981462617
1130,0.0,0.04460495867539371,0.0,0.0,0.0,0.008920991735078742,P7 Mono:3170,0.008920991735078742
14269,0.0,0.0,0.04438686419828263,0.0,0.0,0.008877372839656526,P1:2143,0.008877372839656526
258,0.0,-0.0441832694822479,0.0,0.0,0.0,-0.00883665389644958,P7 Mono:933,0.00883665389644958
67,0.0,0.0,0.0,-0.002165222571051268,-0.04185869230314588,-0.00880478297483943,P7:35,0.00880478297483943
91,-0.017323985793523653,-0.021205318989324748,0.0,-0.005379224324685263,0.0,-0.008781705821506733,P7:249,0.008781705821506733
78,0.0,0.0,0.0,-0.043739269282007366,0.0,-0.008747853856401474,P7:267,0.008747853856401474
13764,-0.030308303895575508,-0.011190978230311044,0.0,0.0,-0.0022161134547461292,-0.008743079116126536,P1:22861,0.008743079116126536
8792,0.0,-0.04370239573744406,0.0,0.0,0.0,-0.008740479147488812,P2:2319,0.008740479147488812
9314,0.0,0.0,-0.043659099503806566,0.0,0.0,-0.008731819900761313,P2:21753,0.008731819900761313
7893,-0.007923082468514562,-0.004522933676992767,0.0,-0.030561263845055617,0.0,-0.00860145599811259,P2:25291,0.00860145599811259
