,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
6308,0.0,0.047095109507908246,0.022235033868481573,0.008480763731280453,0.0,0.015562181421534056,P2:837,0.015562181421534056
8312,-0.025294536877174152,-0.014927225399277698,-0.03192176570510794,0.0,-0.005661604178197634,-0.015561026431951485,P2:24267,0.015561026431951485
2946,0.03969470418685267,0.04350521546393874,0.0,0.0045282497917143415,-0.009930244921600224,0.015559584904181106,P4:6076,0.015559584904181106
8060,0.01704347910323456,0.0,0.00900911240237669,0.02280361958073891,0.028914966569783478,0.015554235531226729,P2:24922,0.015554235531226729
14800,-0.01962941539719008,-0.015588651692516135,-0.018983870525798467,-0.0072911414981711685,-0.016254008901682195,-0.015549417603071608,P1:1969,0.015549417603071608
5060,0.028535670337374842,0.015603164195805324,0.023132067421174036,0.010465195483200402,0.0,0.015547219487510922,P3:3949,0.015547219487510922
9609,-0.032323957197640966,0.0,-0.026035713905019686,-0.019358071841822134,0.0,-0.015543548588896557,P2:21078,0.015543548588896557
2539,0.028370348647092772,0.0,0.01796956604032344,0.031362510501111183,0.0,0.015540485037705479,P5 gd:1184,0.015540485037705479
14718,0.0,0.0020778892366314105,0.048251162939775896,0.00669088837630102,0.020668367642142138,0.01553766163897009,P1:2013,0.01553766163897009
8937,-0.024353315080671126,-0.013109899289696322,-0.02125371330832497,-0.01753683154509192,-0.001419854815611511,-0.015534722807879167,P2:22886,0.015534722807879167
12363,-0.02398521022607984,-0.008376334712844224,-0.014872944311575936,-0.018901025309013553,-0.011534727036575152,-0.01553404831921774,P1:358,0.01553404831921774
3497,-0.010827435326664355,-0.022656821144298723,-0.012269217578406499,-0.016526878505247304,-0.015334140524369079,-0.015522898615797193,P4:3461,0.015522898615797193
8481,-0.031781598844572274,-0.019809512513325567,0.0,0.0,-0.026023146797972862,-0.015522851631174141,P2:23932,0.015522851631174141
14712,-0.005506289133028825,-0.018583835201981154,-0.023619405422390993,-0.008341936426932553,-0.021538687671453147,-0.015518030771157335,P1:20139,0.015518030771157335
7551,0.012786813186224464,0.02376962491590191,0.02442875298608855,0.016583402366722042,0.0,0.015513718690987393,P2:25899,0.015513718690987393
15307,-0.00724548737331568,-0.013325126993805543,-0.020173477432114683,-0.014310979150921579,-0.022499540724968816,-0.015510922335025263,P1:11140,0.015510922335025263
15882,0.0,0.03577500060739893,0.0,0.022013817673762166,0.01975585120485263,0.015508933897202745,MFI:204,0.015508933897202745
1687,0.005947858547822892,0.0,0.017500237737116866,0.024998694998821847,0.029088331655490546,0.01550702458785043,P5 gd:936,0.01550702458785043
12049,-0.017169484655887274,-0.018064772640548222,-0.012982185066868029,-0.013386395598781653,-0.015925300636315524,-0.01550562771968014,P1:495,0.01550562771968014
9550,0.024516009602442778,0.00313606348593064,0.01688941560918015,0.018310342515723495,0.014660780153040797,0.015502522273263573,P2:21209,0.015502522273263573
13879,-0.004654640460605566,-0.02705973629246275,-0.011519055856565468,-0.011246135063123183,-0.023020730311654372,-0.015500059596882271,P1:22479,0.015500059596882271
2491,0.016321171300775258,0.009530699981656801,0.0220513987749336,0.029582720124265625,0.0,0.015497198036326256,P5 gd:1291,0.015497198036326256
13523,0.018842774836642005,0.0,0.024511750075913767,0.031773626190082456,0.002344216841547764,0.0154944735888372,P1:23795,0.0154944735888372
10458,0.0016680721929179802,0.04292340357584743,0.0073538133394115655,0.011843394366939874,0.013648261258463405,0.015487388946716052,P2:11448,0.015487388946716052
10697,-0.01702523664340319,-0.008017886468558532,0.0,-0.017870028184484,-0.03451695933895337,-0.015486022127079817,P1:9989,0.015486022127079817
4510,-0.00680633304878353,-0.05342519632336976,-0.007247503421622161,-0.005275677199784822,-0.0046652008753175,-0.015483982173775557,P3:6002,0.015483982173775557
4594,0.021568135230687523,0.0,0.024431499520582687,0.03141384282618334,0.0,0.01548269551549071,P3:5724,0.01548269551549071
10772,-0.016754261915154292,-0.009159074617734847,-0.01743320242001493,-0.01728699227262013,-0.016739385957500456,-0.01547458343660493,P1:981,0.01547458343660493
1436,-0.019828261370020944,-0.010320380737014382,-0.002198682903669661,-0.010860709254936292,-0.034163184474493,-0.015474243748026856,P6:287,0.015474243748026856
13946,-0.02005667057679381,-0.008548769694487555,-0.016870302602864054,-0.016129238532713266,-0.015742883955286908,-0.015469573072429119,P1:22304,0.015469573072429119
8814,0.011969551085702244,0.02844848633953158,0.0028877232666822384,0.021539639667960006,0.012496556190615671,0.015468391310098348,P2:23156,0.015468391310098348
4607,-0.004166680314758712,-0.03480596041358502,-0.01873202971255993,-0.003427407119163962,-0.016195737039844102,-0.015465562919982346,P3:5684,0.015465562919982346
646,-0.03639882229471133,-0.008931892350082647,-0.007645092021269432,-0.020612868176101903,-0.0037256755421986895,-0.015462870076872798,P7 Mono:5687,0.015462870076872798
7342,0.01986679556292194,0.02223476078104649,0.0,0.01227115935809515,0.022928703065871296,0.015460283753586976,P2:26194,0.015460283753586976
10760,0.012049049166339478,0.0,0.030958706617660182,0.016925232633581606,0.017366711968309762,0.015459940077178205,P1:9840,0.015459940077178205
854,-0.02585644072430648,-0.008211865984660175,-0.015226582535382196,-0.01159532371368372,-0.016401088203529004,-0.015458260232312315,P7 Mono:4749,0.015458260232312315
11619,-0.0227683129718022,-0.010198879912471731,-0.014363376076103218,-0.008673735625743915,-0.021272613244980046,-0.015455383566220221,P1:6683,0.015455383566220221
2412,0.01054237219591682,0.03369061313623356,0.0,0.024766523802763344,0.008189856864791324,0.01543787319994101,P5 gd:1443,0.01543787319994101
6050,-0.021550318745184364,-0.0171625734603044,-0.00017412407179897543,-0.026655844598391674,-0.011630067608557488,-0.01543458569684738,P2:9096,0.01543458569684738
6233,0.0,0.03579084713450443,0.0,0.015651336879179127,0.025685005439382052,0.015425437890613122,P2:8582,0.015425437890613122
11665,0.004541079900083546,0.0,0.03069984932243361,0.018415552271032115,0.023465832709964954,0.015424462840702846,P1:6550,0.015424462840702846
10487,-0.017304916257151522,-0.002253443960912229,-0.016014922090147644,-0.02049896623894952,-0.021044684201441104,-0.015423386549720405,P2:11295,0.015423386549720405
11412,0.0,0.02401623624579554,0.020098127949804166,0.013045223536835312,0.019951415582783093,0.015422200663043622,P1:7587,0.015422200663043622
14705,-0.011335013143669179,-0.022971761423151073,-0.007448451110353452,0.0,-0.03535003582471844,-0.01542105230037843,P1:20158,0.01542105230037843
3124,0.021025145501885768,0.029878835574757866,0.0,0.006877381362115854,0.019315626306847515,0.0154193977491214,P4:5281,0.0154193977491214
12382,0.015814809303318893,0.016152777741037804,0.0,0.026279561967010076,0.018817266681962524,0.015412883138665859,P1:3507,0.015412883138665859
2116,-0.00632464556754819,0.01974226861520177,0.015998645882144353,0.02131252427483965,0.026310902500390587,0.015407939141005633,P5 gd:2112,0.015407939141005633
9127,0.023002206209351294,0.01705199714796437,0.0,0.03680265141421817,0.0001544945185996308,0.015402269858026693,P2:22314,0.015402269858026693
10880,-0.03427151501244816,-0.007369337968885494,-0.00943744236338071,-0.005995878187232608,-0.019928901543165387,-0.015400615015022472,P1:9433,0.015400615015022472
8009,-0.010084582084354058,-0.02412544008692567,-0.021882363367313196,-0.007618840401098297,-0.013255839489097011,-0.015393413085757646,P2:25066,0.015393413085757646
8221,0.02380406711489758,0.01256468890543568,0.017852165036059797,0.007085727657686434,0.0156418923609519,0.015389708215006279,P2:24580,0.015389708215006279
11219,-0.023601656260868645,0.0,-0.02909027409913495,-0.02424948672543712,0.0,-0.015388283417088144,P1:8307,0.015388283417088144
6828,0.010427536396510777,0.014271328804596735,0.0031723704304082363,0.018122429688716673,0.03092436474435138,0.015383606012916762,P2:517,0.015383606012916762
7523,-0.008726859249244647,-0.014735083209265096,-0.03263550939381694,-0.007910320850063083,-0.012902115730162773,-0.015381977686510506,P2:25951,0.015381977686510506
13103,0.0007429795952493544,0.010888258820802046,0.025511847595892798,0.022390375596138573,0.017367684221183552,0.015380229165853266,P1:24948,0.015380229165853266
12059,-0.018894207708938418,-0.01420415095730272,-0.01119752801569762,-0.018464889253024596,-0.014136240241669809,-0.015379403235326633,P1:4888,0.015379403235326633
5370,-0.02209276111981729,-0.007900284649339746,-0.02121601938540951,-0.017815286721705202,-0.007857469509541535,-0.015376364277162657,P3:3006,0.015376364277162657
2366,-0.04159773354602487,-0.01057974611043726,-0.003310199942288333,-0.00884098326301495,-0.012552990488032354,-0.01537633066995955,P5 gd:1517,0.01537633066995955
2311,-0.01302139685951695,-0.011781691782703498,-0.04372493161227701,-0.003729865062313852,-0.004621821583043481,-0.015375941379970958,P5 gd:1743,0.015375941379970958
8104,-0.019239181535797144,-0.015965890220394643,-0.009135282250159941,-0.021379195333163636,-0.01111464315370959,-0.01536683849864499,P2:2482,0.01536683849864499
7934,0.025823975283284843,0.01018559554328775,0.021576907912815475,0.019166239006099543,7.102119699579238e-05,0.015364747788496683,P2:25220,0.015364747788496683
572,-0.000761271746207629,-0.02303463126698414,0.0,-0.04261409769755845,-0.010411211180451007,-0.015364242378240245,P7 Mono:602,0.015364242378240245
15276,-0.029562615155483467,-0.018305260848753217,-0.006434647892220463,-0.017057506870069142,-0.005460318453332485,-0.015364069843971756,P1:11312,0.015364069843971756
7237,-0.009112153998922975,-0.03211828654736053,-0.004574115743244662,-0.02626901012137354,-0.0047365012852021585,-0.015362013539220773,P2:2836,0.015362013539220773
14676,-0.008575026772676022,0.057480480973782756,0.0029850314523415674,0.02478842391825692,0.0,0.015335781914341045,P1:20204,0.015335781914341045
15517,0.0,0.0,0.030457931611905097,0.03336552631805756,0.01278847991668364,0.01532238756932926,MFI:74,0.01532238756932926
13005,0.018742769580069953,0.02797392424917946,0.0,0.01673574398076202,0.013149098742683848,0.015320307310539055,P1:25336,0.015320307310539055
11506,-0.024280775235193043,-0.010748409785625152,-0.011911726651219123,-0.010651415967740017,-0.01897917249645107,-0.01531430002724568,P1:718,0.01531430002724568
1467,0.0045942799246263735,0.007073970712253881,0.025841698588309942,0.010612517237795157,0.028438996441861906,0.015312292580969453,P6:225,0.015312292580969453
8330,-0.034676728125846705,0.0,-0.02838774002740638,0.0,-0.013496350859682434,-0.015312163802587103,P2:24198,0.015312163802587103
4494,-0.006690287549744587,-0.03539815243025657,0.0,-0.017615101722607666,-0.016855477922985817,-0.015311803925118928,P3:6018,0.015311803925118928
7382,0.0013031778841024414,0.04120772658222593,9.385995890393352e-05,0.010214892047770869,0.02372617209368988,0.015309165713338607,P2:26145,0.015309165713338607
14211,0.005180174099289419,0.0,0.02234948887060683,0.0194487224034607,0.029559733588966422,0.015307623792464675,P1:21580,0.015307623792464675
2049,0.0,-0.029573380533950765,-0.022213371573827467,-0.024735314773142867,0.0,-0.01530441337618422,P5 gd:291,0.01530441337618422
1949,0.03768356919498191,0.018257861318453306,0.0,0.02057188208304337,3.436562507457762e-08,0.015302669392420731,P5 gd:507,0.015302669392420731
11996,-0.015320549971344124,-0.00420880579272926,-0.010774891432236932,-0.0343967247816879,-0.011721716663390854,-0.015284537728277814,P1:5234,0.015284537728277814
12787,0.02806435053857997,0.020943956671671465,0.013501793064994811,0.00607777989813354,0.007831082812804606,0.015283792597236879,P1:25822,0.015283792597236879
1670,-0.029269542423737943,-0.02676308833539504,-0.0033842148548874494,0.0,-0.016985530757085514,-0.015280475274221189,P5 gd:962,0.015280475274221189
1861,0.029466200850928766,0.008486976894474751,0.0170887153060378,0.0023697524665092858,0.018886649612720217,0.015259659026134164,P5 gd:665,0.015259659026134164
2248,0.01473465931322635,0.02008323761205542,0.0169980956797809,0.024470086600161207,0.0,0.015257215841044775,P5 gd:1872,0.015257215841044775
15089,-0.009093965571124504,-0.015351274300473734,-0.020942060926185335,0.0,-0.030860147067027922,-0.015249489572962299,P1:12578,0.015249489572962299
2335,0.0,-0.018282953146419013,-0.026420497603708768,-0.012593958869184449,-0.018947617018508167,-0.01524900532756408,P5 gd:1628,0.01524900532756408
6701,0.024467429077069128,0.022833962300234163,0.0,0.005925260026910838,0.02301125510100244,0.015247581301043315,P2:6244,0.015247581301043315
2246,-0.01580695422059638,-0.021397658225400254,-0.01094421042189294,-0.018748970005770395,-0.009317204557930878,-0.015242999486318168,P5 gd:1875,0.015242999486318168
8314,0.019847097879592,0.002831981278574973,0.008244437381850059,0.021383367292253767,0.02385523635605357,0.015232424037664874,P2:24250,0.015232424037664874
9223,0.023718423931684003,0.024390874909090286,0.007699779388172808,0.02034923846748353,0.0,0.015231663339286128,P2:21961,0.015231663339286128
9396,-0.014234021425077101,-0.01587458874481708,-0.01531929216549568,-0.00415730569277408,-0.026544553161546323,-0.015225952237942052,P2:21542,0.015225952237942052
12120,0.02218400230671475,0.0,0.03115761550689817,0.01528701256902736,0.007471433692902683,0.015220012815108592,P1:4613,0.015220012815108592
2697,0.027161529181283978,0.019563748587403534,0.018633280602368563,0.0016622142511868705,0.009074131646782658,0.01521898085380512,P5 CD8:26,0.01521898085380512
14788,-0.029880239806503273,-0.008282802999738553,-0.005612045646563846,-0.011130774307769127,-0.021175957916033942,-0.015216364135321746,P1:19962,0.015216364135321746
15954,0.005798700489925484,0.0,0.009413423575670753,0.02222961731841763,0.038633605991893805,0.015215069475181534,MFI:129,0.015215069475181534
3798,-0.011567574053384726,-0.00617670604696138,-0.004943871940031972,-0.027340144317548554,-0.026032619587683076,-0.015212183189121941,P3:8447,0.015212183189121941
6023,0.0250489156925002,0.011432546622251486,0.0243321278094369,0.015212392531944046,0.0,0.015205196531226529,P2:917,0.015205196531226529
9535,0.03484174754268325,0.0,0.013350629823915989,0.01690778456701889,0.010905462469962,0.015201124880716028,P2:21226,0.015201124880716028
5807,-0.009606872952601878,-0.01318646166578422,-0.00775379209183961,-0.024058149476806862,-0.021376853990685618,-0.015196426035543636,P2:977,0.015196426035543636
46,-0.047378115431482425,0.0,-0.013300976572012213,0.0,-0.015274864123418233,-0.015190791225382574,P7:54,0.015190791225382574
4977,0.010359086487307812,0.0,0.032221012856844054,0.011121027925225346,0.022210916920129442,0.015182408837901331,P3:4165,0.015182408837901331
1920,-0.031191709365357027,0.0,-0.0076856305871973755,-0.0035496325362676267,-0.03345715258731537,-0.01517682501522748,P5 gd:557,0.01517682501522748
11193,-0.001623971195684512,-0.011753939785379544,-0.029395300555687273,-0.012907787814032203,-0.020168871853842148,-0.015169974240925138,P1:8442,0.015169974240925138
12311,-0.013985862598882437,-0.0100220037690822,-0.02088781196226219,-0.021134460719986543,-0.00977433921771906,-0.015160895653586488,P1:3834,0.015160895653586488
977,0.02567365184571081,0.02275756527704048,0.0,0.023956925190138412,0.003343844924855023,0.015146397447548945,P7 Mono:4194,0.015146397447548945
12381,0.018653070618731393,0.0,0.027865003850216775,0.017492743334681322,0.01168976815072304,0.015140117190870505,P1:3518,0.015140117190870505
6192,0.01619330103397458,0.01072214801111005,0.0184523587356146,0.011862708480315173,0.018465794092178762,0.015139262070638631,P2:8668,0.015139262070638631
6692,0.0,0.03248320474611665,0.01694525671291485,0.009225594412534897,0.016988494908051044,0.015128510155923489,P2:6309,0.015128510155923489
11351,0.03080154390223144,0.018446661131899283,0.005775130830456244,0.0,0.02061900529163804,0.015128468231245001,P1:7832,0.015128468231245001
11350,0.03080154390223144,0.018446661131899283,0.005775130830456244,0.0,0.02061900529163804,0.015128468231245001,P1:7833,0.015128468231245001
15289,-0.005807167728720736,-0.02303986628108774,-0.04677578498142206,0.0,0.0,-0.015124563798246107,P1:11286,0.015124563798246107
11297,-0.006259975769385631,-0.004218559789279729,-0.025893273286472063,-0.03380536340809658,-0.005411004795578064,-0.015117635409762412,P1:8027,0.015117635409762412
8313,-0.012749671320858276,-0.02291992247088177,-0.026935326119572126,-0.006254162236111467,-0.006711011159020894,-0.015114018661288909,P2:24266,0.015114018661288909
1107,-0.011814834099504588,-0.020592033404051635,-0.019593959452019374,-0.005207722834409595,-0.018346379856574283,-0.015110985929311895,P7 Mono:3411,0.015110985929311895
12582,-0.017950874818876545,-0.012308178006309125,-0.011469164846612978,-0.019019948528314734,-0.014795785503676726,-0.015108790340758021,P1:2631,0.015108790340758021
959,-0.002418245725503855,-0.012508393655347935,-0.024151406959322,-0.02216253815016252,-0.014290890365008795,-0.015106294971069023,P7 Mono:4236,0.015106294971069023
1473,0.0,0.016137505050108088,0.010279885265473685,0.0,0.04909665700787792,0.015102809464691941,P6:216,0.015102809464691941
769,-0.016180735666527665,-0.01827442517524875,-0.013868717982989087,-0.024463765452720665,-0.002721205216362554,-0.015101769898769744,P7 Mono:5079,0.015101769898769744
10556,-0.019880264951701383,-0.025641769419601924,-0.004137119783118308,-0.017747253277857176,-0.008089842189227132,-0.015099249924301186,P2:10918,0.015099249924301186
14782,-0.019647919077762945,-0.01298082459751499,-0.01645650163420439,0.0,-0.02640270590838633,-0.01509759024357373,P1:19972,0.01509759024357373
2646,0.0,0.029352027642829636,0.02123920688521518,0.0,0.02487716673138931,0.015093680251886826,P5 CD8:86,0.015093680251886826
1257,0.0,0.04475543220633859,0.011606910714856132,0.019071089511217304,0.0,0.015086686486482403,P7 Mono:2069,0.015086686486482403
10554,-0.014207501506966083,-0.019949623406467307,-0.014973997941675072,-0.023531326617185263,-0.002758126233815328,-0.01508411514122181,P2:10924,0.01508411514122181
12523,0.02229494372902258,0.0,0.017562261998923082,0.010600152442778055,0.024943782405520885,0.015080228115248923,P1:286,0.015080228115248923
4490,-0.017765415357515354,-0.012518727941963655,-0.017846137421367165,-0.02112356900828461,-0.006137557490820961,-0.015078281443990349,P3:6022,0.015078281443990349
5883,0.004018619933778812,0.008191088264499604,0.003696157866438929,0.032451830078988046,0.027031399048923002,0.015077819038525678,P2:950,0.015077819038525678
678,0.008484921862192256,0.011925686070070296,0.0,0.013806637245463329,0.041170922053954666,0.015077633446336109,P7 Mono:5599,0.015077633446336109
15546,-0.012970713702824842,-0.022881825146161685,0.0,-0.022107746623609422,-0.01737025432554843,-0.015066107959628877,MFI:663,0.015066107959628877
5392,-0.013584329190246382,-0.010368775862522755,-0.005259082309531714,-0.020754952719400917,-0.025362763544456518,-0.015065980725231659,P3:2932,0.015065980725231659
2247,0.028910961466241256,0.014170811558646875,0.0020614595161521695,0.03006125537377614,0.00011308589366642613,0.015063514761696576,P5 gd:1873,0.015063514761696576
12676,0.03136476833495146,0.0066287642129992065,0.02406904531679471,0.007930648591257751,0.005269401187933243,0.015052525528787272,P1:26054,0.015052525528787272
2185,-0.01083493515297168,-0.016806865391727033,-0.011913568238305776,-0.014147498569691093,-0.021543035380063157,-0.015049180546551749,P5 gd:2005,0.015049180546551749
12308,-0.014265320131258027,-0.007383010054521223,-0.02030167604521504,-0.0205086101155292,-0.012783877633387602,-0.015048498795982218,P1:3843,0.015048498795982218
12938,-0.022222536152695437,-0.019999127263468034,-0.015328753646183545,-0.011567458173767382,-0.006115054290813182,-0.015046585905385518,P1:25480,0.015046585905385518
14522,-0.012102750945191873,-0.012554442947942439,-0.030391885200135384,-0.011164740725028103,-0.009014400884973291,-0.015045644140654218,P1:20637,0.015045644140654218
14907,-0.020271048959431704,-0.011216578065052885,-0.013444934452815,-0.02160199896060049,-0.008682528699581794,-0.015043417827496372,P1:13490,0.015043417827496372
4610,0.0,-0.03603320595616236,-0.0168387002476384,0.0,-0.022334067268682107,-0.015041194694496574,P3:5670,0.015041194694496574
5127,-0.012128790214892911,-0.01107884712061501,-0.02142597765887955,-0.01514110118330224,-0.015422351003790899,-0.015039413436296122,P3:3801,0.015039413436296122
10288,0.0,0.020116301121664387,0.015373247933004453,0.024525902599538806,0.015167448209334997,0.015036579972708528,P2:12654,0.015036579972708528
10093,-0.0013033878246255341,-0.021694720479273618,0.0,-0.027832486328456408,-0.024347677068621804,-0.015035654340195473,P2:13384,0.015035654340195473
13918,-0.017534790863935043,-0.011000721714773348,-0.01716104599078011,-0.006937395315811508,-0.02251057871105753,-0.015028906519271506,P1:22388,0.015028906519271506
13476,-0.019319610207841953,0.0,-0.0043724853890954925,-0.017605029760073134,-0.033785279202770246,-0.015016480911956166,P1:23921,0.015016480911956166
2913,-0.02854893713942683,0.0,-0.026738944033599582,-0.014807904768955417,-0.004925860546152519,-0.015004329297626868,P4:6229,0.015004329297626868
2776,0.0,-0.013776672347395984,-0.026451757156951573,-0.02482821968593243,-0.009964212503943687,-0.015004172338844737,P4:71,0.015004172338844737
9803,0.0,-0.06725091552823323,0.0,0.0,-0.00776859201686749,-0.015003901509020142,P2:20511,0.015003901509020142
12397,-0.016269553383085767,-0.032206932825851235,0.0,-0.02378339596095047,-0.0027471228620822444,-0.015001401006393944,P1:341,0.015001401006393944
14105,-0.002415374589175981,-0.015821089061607008,-0.016132136792905653,-0.026785199933449914,-0.013837750396812868,-0.014998310154790284,P1:21941,0.014998310154790284
12954,-0.0017264302070183356,-0.03745163039149714,-0.02308958273869595,-0.0055871307758968425,-0.007132515148362383,-0.01499745785229413,P1:25447,0.01499745785229413
3803,-0.020282803930205862,-0.009671879050168884,-0.005597031368283788,-0.027702915265732306,-0.011695857408482642,-0.014990097404574696,P3:8437,0.014990097404574696
7169,-0.024376790663679298,-0.009745758678933552,-0.009398451583527468,0.0,-0.03137551998020181,-0.014979304181268426,P2:3118,0.014979304181268426
11343,0.0,0.032533607991661696,0.010907145450780606,0.002613573991758532,0.028822297524899194,0.014975324991820005,P1:7842,0.014975324991820005
13215,0.0,0.019893628071168186,0.0,0.023134639018286707,0.03181636410277525,0.014968926238446029,P1:24646,0.014968926238446029
10303,0.027263897892678246,0.013901834855983168,0.0,0.016999907545623152,0.01667034014302127,0.014967196087461169,P2:12591,0.014967196087461169
807,-0.019282082308785503,0.0,-0.0299345540203723,-0.007819900138194351,-0.017781106495417438,-0.014963528592553918,P7 Mono:4947,0.014963528592553918
6402,0.0,0.032792759288021986,0.0,0.011173250326757398,0.030843318987489647,0.014961865720453804,P2:7875,0.014961865720453804
3934,0.015277905757348286,0.030131754922507033,0.0,0.013175300774964737,0.016185075480110778,0.014954007386986167,P3:8074,0.014954007386986167
3824,-0.027756913231538546,0.0,0.0,-0.025603902306695323,-0.021407644723984893,-0.014953692052443752,P3:8394,0.014953692052443752
8049,-0.03690985522305777,0.0,-0.030179706871749666,0.0,-0.0076534989527132,-0.014948612209504126,P2:24949,0.014948612209504126
1019,0.011555935575869652,0.0,0.041022067944631924,0.022155145626190063,0.0,0.014946629829338328,P7 Mono:4037,0.014946629829338328
6666,0.0,-0.013297539268007775,-0.016815643478007188,-0.015017341396734208,-0.029599231871432062,-0.014945951202836243,P2:6412,0.014945951202836243
14552,0.0,0.0,-0.020800820982870644,-0.0294194928424813,-0.024491703696543417,-0.01494240350437907,P1:20578,0.01494240350437907
8030,-0.026050208668237134,-0.008163851154158287,-0.010721365959722985,-0.009078704232212742,-0.02065486731305016,-0.014933799465476261,P2:25005,0.014933799465476261
15984,0.0,0.0,-0.007475741414255172,-0.03497337520830639,-0.03210806585731953,-0.014911436495976219,Lin:48,0.014911436495976219
15415,-0.018268874618018332,-0.02772706680962718,-0.01390888082312137,-0.012520631914074161,-0.002129374262745277,-0.014910965685517263,P1:10473,0.014910965685517263
15362,-0.010599347924950975,-0.022964083188124196,-0.019142857709475113,-0.021832128357180635,0.0,-0.014907683435946183,P1:10819,0.014907683435946183
5986,0.0,0.0,0.03108628601384914,0.020865844172914445,0.022576824890717263,0.01490579101549617,P2:927,0.01490579101549617
12338,0.02155030961658576,0.014473242273495545,0.0,0.023952365783139105,0.014552050297130033,0.014905593594070088,P1:3769,0.014905593594070088
10531,-0.012586369999961414,-0.0070384122429326575,-0.011747064791117685,-0.043154274931840216,0.0,-0.014905224393170397,P2:11085,0.014905224393170397
2167,-0.004426316034976597,-0.01172632073865908,-0.020011730268731945,-0.01239785561500102,-0.02590912560942049,-0.014894269653357828,P5 gd:2030,0.014894269653357828
9415,-0.015281566024889892,-0.01676954771560584,-0.007100757119958701,-0.01898026106339729,-0.01631210520864738,-0.014888847426499822,P2:21492,0.014888847426499822
188,-0.011116239827165834,-0.016792794722959806,-0.033211164518958045,-0.013299893605883455,0.0,-0.014884018534993427,P7:137,0.014884018534993427
9988,-0.005192224445166731,-0.022991439440311734,-0.012428376721263807,-0.011223877202715973,-0.022513586232984616,-0.014869900808488573,P2:1538,0.014869900808488573
14970,0.025577576145991432,0.029698723959771516,0.005564571167218107,0.0,0.013477002400540292,0.014863574734704269,P1:13220,0.014863574734704269
11628,-0.014871633309252695,-0.011377418589792566,-0.0045675606885484344,-0.031992002828113944,-0.011476103247975501,-0.01485694373273663,P1:6666,0.01485694373273663
10171,-0.02440971629883207,0.0,-0.023829803675981316,-0.010730986254778438,-0.015308460533565544,-0.014855793352631475,P2:13012,0.014855793352631475
8881,0.02325593373410941,0.016061311085197927,3.933183113663497e-05,0.03491367282565643,0.0,0.014854049895220081,P2:23043,0.014854049895220081
2013,-0.010184882742714861,-0.04193973729979883,0.0,-0.02212741289480619,0.0,-0.014850406587463977,P5 gd:378,0.014850406587463977
1896,0.0,-0.06056811263403066,0.0,-0.013677883616961463,0.0,-0.014849199250198425,P5 gd:607,0.014849199250198425
10480,-0.02062966145479427,-0.010987779815871526,-0.007841181730071548,-0.02103792798577928,-0.013621048520619744,-0.01482351990142727,P2:11322,0.01482351990142727
15156,0.025055899542166908,0.010164480244597653,0.017441357730995987,0.01079711503232044,0.01065200914325839,0.014822172338667875,P1:12229,0.014822172338667875
15609,0.007452631266393863,0.01782481754970166,0.025200928634365172,0.0,0.023587631680695244,0.014813201826231187,MFI:575,0.014813201826231187
11990,-0.013349193364849736,-0.01419541897675663,-0.005500064142963502,-0.031312836220154065,-0.00969821404940615,-0.014811145350826015,P1:5243,0.014811145350826015
8779,-0.02638110610731449,-0.005290786757998953,-0.016216138820213485,-0.010092949065879788,-0.016062238766622654,-0.014808643903605872,P2:23210,0.014808643903605872
1613,0.019557490931123106,0.03189104009630137,0.0,0.009818766163990371,0.012751695211891857,0.01480379848066134,P6 earlyB:192,0.01480379848066134
11134,0.0,0.018175071903998988,0.015593442113291939,0.023844729801764115,0.016404147108861556,0.014803478185583318,P1:8663,0.014803478185583318
11610,-0.021098889457654153,-0.009219965603239457,-0.013575278231602815,-0.00833774897204854,-0.02175864487310075,-0.014798105427529143,P1:6709,0.014798105427529143
12102,-0.023300774418030315,-0.004631116592105057,-0.012760977499018809,-0.0251325895317253,-0.008151123742661302,-0.014795316356708157,P1:4734,0.014795316356708157
1714,0.0,-0.006288319172168444,-0.022357733466050946,-0.02112960377378127,-0.024185535601539392,-0.01479223840270801,P5 gd:894,0.01479223840270801
5086,0.01080534843740892,0.010092184590807199,0.0,0.035588107176588696,0.017445044519116906,0.014786136944784345,P3:3901,0.014786136944784345
10371,-0.025302858142103247,-0.027107875156352084,-0.0014177563304846204,-0.01356664774316226,-0.006529335187020195,-0.014784894511824482,P2:12090,0.014784894511824482
1251,0.027089256926679725,0.0,0.015983663863917082,0.011191794113747858,0.019605022710641445,0.014773947522997221,P7 Mono:2086,0.014773947522997221
3297,-0.016966204749204444,-0.016225945390703992,-0.019615045826265772,-0.016431257536520336,-0.004610892591894016,-0.014769869218917712,P4:4175,0.014769869218917712
10656,0.0029286937634101806,0.0,0.035193914252839145,0.0025112030923246428,0.03320541763039844,0.014767845747794484,P2:103,0.014767845747794484
10266,0.008201070188268792,0.009697317358874458,0.0,0.026525303335867532,0.02940519890040402,0.01476577795668296,P2:12738,0.01476577795668296
8936,0.02944685003139921,-0.007464721975965649,0.013521993272896377,0.019720930540162628,0.01859686716570996,0.014764383806840507,P2:22887,0.014764383806840507
9654,-0.02103459531110318,0.0,-0.03475026754148812,-0.012239153031621642,-0.005757381097331371,-0.014756279396308863,P2:20969,0.014756279396308863
